ID,AverageMass,hu0,hu1,hu2,hu3,hu4,hu5,hu6
646,4.0505,2.6556713099839437,7.335869482342729,9.964701432353408,9.964701432353408,-20.85807547285209,-14.076187693124053,-20.631930267825037
647,4.0521,2.6563071557024047,7.684605216221289,9.92097460503376,9.92097460503376,-22.951770988979597,-15.408692564164598,21.79951537517535
648,4.0509,2.6522956799023394,7.414252769804232,10.196800018037525,10.196800018037525,-20.955720512231093,14.280326487575975,21.17776112123622
649,4.0518,2.645819088969006,7.178300533785024,8.760966110896197,8.760966110896197,19.57353076986288,13.7515489964632,20.2299665065319
650,4.0516,2.6880505130933443,7.017666784506191,9.036393220258425,9.036393220258425,22.89804300647165,15.898281844752695,-22.563884772268405
651,4.0513,2.6787046553270937,7.37903284772545,9.147928180776333,9.147928180776333,21.57870448534113,-14.937399551189841,-21.558748390256167
652,4.0499,2.675501303410745,7.178482148036104,8.981741598254784,8.981741598254784,19.712659203737996,13.766852437443958,19.855094184509703
653,4.0505,2.6826773335332397,6.942404762515588,9.176970156388581,9.176970156388581,-22.582289959562097,-15.288458517538709,22.386661579100398
654,4.0506,2.663508810320368,7.113329086162029,8.957388213809038,8.957388213809038,19.725002180711076,13.708520905471408,19.654782595266038
655,2.6977,2.658012676595097,7.509203919395052,11.367230374252253,11.367230374252253,-21.939562869612715,14.598685824793483,22.24954805905971
656,2.6972,2.65698114446539,7.268303008455147,12.314774007677382,12.314774007677382,22.35508776274559,-14.313460322199868,22.301259776438563
657,2.6974,2.697373060450896,6.790786816422723,9.719195403202287,9.719195403202287,21.129529679296997,14.390509809686703,20.835442742619566
658,2.6972,2.6984798901648146,7.851726606844746,9.809403957448511,9.809403957448511,21.81374856576,14.974708717560635,-21.499732068292197
659,2.6961,2.6954739642825176,7.250329446638524,9.564536745149834,9.564536745149834,21.588036743111473,-15.410447256519003,-22.18734753629311
660,2.697,2.7002831125357494,7.788179175730531,9.60540369362219,9.60540369362219,-21.160520084064864,14.712504092051162,21.200865925265735
661,2.6968,2.6892012816579194,7.481524009626123,9.649817766351287,9.649817766351287,-21.6231225316747,15.003640038767504,21.15263171651253
662,2.697,2.64933300971506,6.9784857173901464,9.227580302041227,9.227580302041227,-21.461537140058205,-14.7560364607254,21.768286606599947
663,2.6962,2.6641385502736803,6.9675769199578585,9.43714057900232,9.43714057900232,-20.86437509620496,-14.384495620918685,-21.338830225388296
664,2.6931,2.647789288569576,6.670749790433745,9.552548858734124,9.552548858734124,19.511502064209743,13.152298397379532,20.075260789626068
665,6.1317,2.632151099725267,6.880017666298583,10.864061762073954,10.864061762073954,-22.914486718667234,14.392610235619022,-21.28159414532653
666,6.1325,2.6080755160029967,6.8894753478019135,10.0004097757175,10.0004097757175,-20.737359767244328,-13.930087941483865,21.407187263197265
667,6.1313,2.661423763531746,6.970870278517945,10.620144601500384,10.620144601500384,-21.831635918404512,14.020917558556144,-21.12023851981776
668,6.1306,2.6633563072586197,6.55587356792353,10.996779838068194,10.996779838068194,-23.115131890194597,15.123516420489443,22.765623260831937
669,6.1282,2.6397590869413428,6.681569229157607,9.783866057783808,9.783866057783808,20.513816081521608,13.959310956446421,-20.64066064022599
670,6.1291,2.6246411296159136,6.859670697832659,10.291725184381859,10.291725184381859,20.79392109524429,14.543248302120068,20.757371125546182
671,6.1286,2.6386289491710224,7.771713056142822,8.681964513020024,8.681964513020024,21.68712199866014,-16.87805544458326,22.145114998163777
672,6.1284,2.605363634949629,6.978593517267364,8.433925052829103,8.433925052829103,19.2594103062877,13.455235881378558,19.312102864950393
673,6.1285,2.6060101657329255,7.20531268634843,8.572537414201197,8.572537414201197,19.845999686321644,13.86364932723156,-19.741886271453456
674,6.1281,2.6631185554533148,6.643442750913027,8.881049056650415,8.881049056650415,-21.806435428875258,14.308873227770263,-20.609234220027567
675,6.1253,2.6471514542646672,6.8567410695218936,8.858815244548586,8.858815244548586,21.318245725195602,15.088087503135345,21.23744923362028
676,6.1248,2.636762542705922,7.045235089320588,8.880978482930166,8.880978482930166,20.209317922613614,14.05226300313877,20.623586318589503
677,5.2807,2.597221780894917,7.382940489103078,10.242455219083334,10.242455219083334,23.181771017150123,15.483240482477866,22.736167872224655
678,5.2788,2.617360985836397,6.891621343622181,10.080902613106526,10.080902613106526,20.423188846630886,13.693335717846988,-20.919540475637397
679,5.2788,2.6271780884447775,8.083525714765873,10.675602161878334,10.675602161878334,-21.873981187456565,-14.231353406560592,-20.599454529800536
680,5.2771,2.6389023388270902,7.175651222612739,10.224588881097839,10.224588881097839,22.240589419794514,-14.298822119904534,21.155376190349116
681,5.2746,2.6424316920967907,6.875052621141804,9.538284176070468,9.538284176070468,20.042606386465934,13.93983877690585,-19.886683200269253
682,5.2698,2.65166623535777,6.53709856133305,9.551493834082281,9.551493834082281,-20.27565593638726,-13.609103889947331,-20.529371594151353
683,5.2685,2.6461121134818777,6.612456927523953,9.354865365850168,9.354865365850168,20.66159528123465,13.988029629373916,19.894030514596633
684,4.639,2.738846252632202,7.630475159888648,10.241900585513811,10.241900585513811,22.12645496753102,-15.040203082113296,-21.377517682968854
685,4.6407,2.7214708776538497,7.59543636429376,9.928656325060693,9.928656325060693,-22.59924196931139,-14.739358365100772,21.224005786515278
686,4.6409,2.708144376335465,7.248135403067777,10.132965880524686,10.132965880524686,-21.96090847368023,-15.437674823422274,22.054761190402303
687,4.6359,2.699664752905615,7.092951905069119,10.129701083632096,10.129701083632096,-21.729369012679122,14.92321656739567,22.329322003833155
688,4.6367,2.722887514519396,7.477632729634477,10.264996578034358,10.264996578034358,21.22904822799667,15.330524765933797,-21.743906832891398
689,4.6358,2.7024661918409416,7.044036558167107,9.73813569809488,9.73813569809488,-21.108506768501922,-14.291304440469407,21.051143232638417
690,4.6346,2.585369569511526,6.265291870196668,8.665720452758944,8.665720452758944,19.23942154993669,13.16828028594158,18.970600793222857
691,4.6337,2.599282300728176,6.267376725236872,8.945044259448496,8.945044259448496,19.531405807149763,13.253119019292013,20.392214980434744
692,4.6342,2.6033846636329794,6.269728182419402,9.314130479449918,9.314130479449918,21.912423758461077,14.662085743965802,23.107978718504064
693,4.6342,2.624115809314146,6.5464321361103766,9.158572708012489,9.158572708012489,20.203778777588294,-13.830952825788907,-20.037119669449766
694,4.6352,2.701660133485324,7.046875489260119,10.010117152896392,10.010117152896392,22.27264435900252,14.54403269710068,21.336741332999274
695,4.6344,2.680394179190564,6.809031130976036,9.015507649508134,9.015507649508134,19.5709269954917,13.380417929370452,19.678841101519595
696,4.6328,2.6979481693039493,6.907522525174531,9.061517715543292,9.061517715543292,19.63387357549568,13.548914210864266,-20.062381660389146
697,4.6317,2.6993317416262887,6.716243526483145,9.183074437581224,9.183074437581224,-21.31320005510178,-15.287509597435713,-21.07205928054626
698,4.6278,2.6950695291079194,6.898205267332484,9.09621329290189,9.09621329290189,-21.596890646261684,-15.148600776773218,-22.31668621901041
699,4.962,2.6791150117124722,7.11921701648235,10.553518295996286,10.553518295996286,-22.902607325591532,-14.593910939161782,21.69827878670954
700,4.9651,2.710454853001552,8.4876847954394,10.788720547209884,10.788720547209884,22.796960864715775,15.513135355284914,22.145679268104093
701,4.9661,2.684886259825589,8.482803825723657,10.798870596983878,10.798870596983878,-21.642111160567644,-15.02973947251898,-21.886836035811946
702,4.9634,2.694657234734613,6.7259557057788,9.037589860955915,9.037589860955915,20.271788495835487,13.859889409822953,20.276559052096385
703,4.9666,2.680306045814319,6.7463900600817786,9.104041121310464,9.104041121310464,20.026920347257846,13.685906880332276,-20.62489213423437
704,4.9637,2.699943477311546,6.728068128204977,9.287105057206107,9.287105057206107,-21.04804699659323,-14.39086659932511,21.28510192956781
705,4.9621,2.689918314111043,7.071200160301351,9.203988930638845,9.203988930638845,25.219311933679823,16.04045290395459,-22.780776623833553
706,4.9628,2.676640751804239,6.718324659983393,9.227180347576917,9.227180347576917,20.460738321936436,13.997622084285137,20.959216719998654
707,3.0221,2.6672691139725915,9.21479113401504,9.905056481288808,9.905056481288808,21.065903611754702,15.43417836664531,21.469267701240693
708,3.0208,2.6727269153064315,7.633264779310081,9.835655658519123,9.835655658519123,21.967369173681686,-16.318313570123408,-22.080190500442
709,3.0234,2.673750954691093,8.470127724744987,10.058466644200134,10.058466644200134,-21.169637301859012,-14.840507824072057,21.017530058518776
710,3.0211,2.6314659528709603,7.439821449219527,9.317495236467021,9.317495236467021,21.57886124385262,14.756576498976251,21.217737095111783
711,4.5372,2.6957483722874147,7.309388217346591,9.76739312705487,9.76739312705487,-20.53973982755849,14.719077832039472,-21.26942605193245
712,4.5397,2.695022754977978,7.18106925096495,10.316316387846662,10.316316387846662,-21.960986590478985,-15.41636963099469,-21.791449402698685
713,4.5397,2.6851594543489266,7.419335629921874,9.912578436159464,9.912578436159464,22.462031843248067,-15.307095967980686,-21.778821992956654
714,4.5417,2.6816370925260347,7.109488361827053,10.172016070926551,10.172016070926551,21.282262675957814,14.381952230331162,21.48861525802893
715,4.5405,2.675803255928411,6.884519498086147,8.898007585875341,8.898007585875341,19.33390818584646,13.356107531625662,-19.809781210383747
716,4.5394,2.7065838294996016,7.1428349864844005,8.988936813111655,8.988936813111655,20.605184221070505,13.933170845428469,-20.0501652336523
717,4.5401,2.656260192441316,6.879086227613145,8.825432132411686,8.825432132411686,19.376084549214276,13.440628651811688,20.082331425161133
718,4.5416,2.6420757190430497,7.072276958362592,8.738765403170383,8.738765403170383,19.230194375043784,13.617942164441873,-19.315880588238553
719,4.5406,2.6834330519606984,6.8061401056994395,9.089839278609462,9.089839278609462,21.594144823989065,15.229086252350937,-20.90192807751572
720,4.5337,2.676705563648194,6.677214315937511,8.920683640418124,8.920683640418124,19.608743458427227,13.681327798240085,20.203096245975058
721,4.1058,2.7298232287736144,7.193788222601723,10.95698273406608,10.95698273406608,-21.973308917756963,14.643035951786073,22.340807740318887
722,4.1095,2.695433715402422,7.443953713065274,10.783438842285818,10.783438842285818,-22.739522897071875,-14.923350042088735,-21.836349695271288
723,4.1097,2.71523605049863,7.866930028701117,10.395814250708897,10.395814250708897,21.441521876958145,14.765688536297533,22.48867489902314
724,4.1067,2.739348469386622,7.894378258853786,10.322946498624887,10.322946498624887,-21.669331465379717,-15.135845920870091,-22.751649716568906
725,4.1061,2.6975615747754644,6.943880200338417,8.91056344448733,8.91056344448733,-20.554011673775374,-14.560043952127945,20.645244300379044
726,4.1086,2.679529252955717,7.168598526480611,8.817437104192365,8.817437104192365,21.902409745809813,15.031804744638595,-21.56455908418493
727,4.1072,2.655813549546253,6.661535543680172,8.991910221303888,8.991910221303888,-21.80858288099239,-15.614284048144947,-21.122101799610217
728,4.1083,2.649326047587931,6.743086862305054,8.909176249044155,8.909176249044155,-20.65264601859737,14.650989423453108,20.31075039236023
729,4.1066,2.6639569192157615,6.798619458440079,8.83289937109533,8.83289937109533,19.029355628526964,13.140509001094868,19.987561525843223
730,5.8161,2.6212987274641377,7.3875052044428315,10.616939660250974,10.616939660250974,21.664822354634094,-15.351446409581419,21.56241253343239
731,5.8114,2.6407689067262847,7.43985472949182,10.342662596404821,10.342662596404821,-20.925489089748613,14.532116348076968,-21.584901281979533
732,5.8163,2.647886726341683,7.762778904896743,10.597009836105785,10.597009836105785,-22.31051264244602,-14.173948579066641,20.733658551549837
733,5.8165,2.6673339474858775,7.2416908314662995,9.274447208269992,9.274447208269992,21.170439363190862,14.678034015938934,22.117109910191378
734,5.8151,2.6638030394776298,7.774345221722243,8.978037884350044,8.978037884350044,-20.404072694000796,15.12472185872827,-19.913424142026734
735,5.8188,2.690670768266265,7.133571091659994,9.314399963962748,9.314399963962748,-20.730810519743066,-14.28577662441411,20.868092753430656
736,5.8178,2.6827307283090462,7.296477757728519,9.241256223250243,9.241256223250243,21.444136354123263,15.057911766046576,-21.38936965035076
737,5.8181,2.6690378500353766,7.061943542034637,9.180763445472785,9.180763445472785,20.462052065731527,14.161961171303666,-21.147829718232746
738,5.817,2.5898041096301707,6.758511913418066,8.935382559596666,8.935382559596666,20.92323310462647,14.286611569089136,-21.054578080298448
739,5.3817,2.6849289561412264,7.2192678535655865,10.815250502462959,10.815250502462959,-21.152699001909472,15.427164943030638,-21.759522961141236
740,5.3816,2.657404260419555,7.1283718217785825,10.330625100913702,10.330625100913702,20.79078821714432,13.761791055291432,20.476246024784935
741,5.3828,2.66221848267926,7.751560557943521,10.001830339493601,10.001830339493601,21.024966607588112,15.88259276378843,-20.918416074091372
742,5.3823,2.6671794213571314,7.572969928798899,10.53859874956088,10.53859874956088,-23.084507031391514,-15.807291056283962,24.129707224544326
743,5.3851,2.6382308642324506,6.799829805019977,8.7458117759528,8.7458117759528,20.040115050567962,13.823653664121226,20.347627934721217
744,5.3829,2.6598937874966935,6.541380134821316,8.980101926088674,8.980101926088674,20.2987612207782,13.907364232776768,-20.61273634823784
745,5.3807,2.6602118224524136,6.290026336959236,9.086822769988267,9.086822769988267,21.76856664192461,14.657141836657994,-22.010462352250528
746,5.3795,2.6805454210738673,6.442913379695975,9.303077549098132,9.303077549098132,22.071813501757035,-15.233865559330889,22.0825987323219
747,5.3801,2.6845859927878903,6.501730206674186,9.226920877347455,9.226920877347455,20.532917778260202,13.701703840436386,20.193918067501397
748,4.4286,2.743770010378443,8.31268597555582,10.924350086102457,10.924350086102457,21.967691576729997,16.463164788095906,-22.03297338511611
749,4.4275,2.7737915018724175,7.703789436643054,11.797824297907502,11.797824297907502,24.49188279150031,-16.89233702836781,23.99359782142763
750,4.4269,2.7565781339725737,8.47965773501661,10.905170164536438,10.905170164536438,-22.902744685688003,-15.974628414518596,22.909896261083638
751,4.4258,2.728065316855743,7.571011176415187,10.738019032787554,10.738019032787554,-21.6840604758353,-14.925670791352193,22.26564348078275
752,4.4263,2.6746850525884636,6.403266029878904,9.571410730304247,9.571410730304247,-24.087866855917074,-16.475680648297505,23.89414267819595
753,4.4261,2.6430229011298985,7.022667056911489,8.836790293911347,8.836790293911347,22.1877833612417,15.338839219016188,22.303863117758763
754,4.4252,2.6898948048384472,6.5879312003770645,9.420975261993721,9.420975261993721,20.090386657400614,14.210666421914105,-20.157970756107737
755,4.4269,2.702780008336312,6.761318240862522,8.932313381503553,8.932313381503553,23.503950476292726,-16.091803995362298,24.259931734778835
756,4.4268,2.6559479279237292,6.971503021244814,8.948064633744908,8.948064633744908,20.785136591194135,14.414186939542601,-21.89367278422386
757,3.6093,2.7420549210466767,7.554504874125215,10.91700369298031,10.91700369298031,-22.550505248155083,15.68723274899505,23.35112194075143
758,3.6138,2.7264007781141917,7.3596869063571635,10.441376282568443,10.441376282568443,21.491747607737462,14.528817207626409,-22.896396435248775
759,3.6105,2.7257362669743763,7.348331382077441,10.918691045463547,10.918691045463547,22.23244591468981,-14.77326165854954,22.259412753194127
760,3.611,2.7105858863736483,6.370912536045949,9.252644417531418,9.252644417531418,19.500619159710674,13.090332217048237,19.5647228854943
761,3.6109,2.6983296868681657,6.295154862242141,9.32384763902979,9.32384763902979,19.1173532445025,12.785203536055993,20.28167035858786
762,3.6134,2.7129589529770413,6.35984041141182,9.443728142979193,9.443728142979193,19.83374402808146,13.259253806078071,-20.393035107797587
763,3.6125,2.7207173382913705,6.919374658910234,9.11865140427738,9.11865140427738,21.258929796657004,14.636552208991116,-21.361040197945456
764,3.6142,2.6776616862664637,6.670111066483912,9.021763805715834,9.021763805715834,21.935502467876187,14.24677607023194,20.61501338523843
765,3.6724,2.6752022668333515,6.929408706334697,10.219788215107329,10.219788215107329,-22.591460412126196,-14.45889992144427,21.590495071548965
766,3.6706,2.683039986501016,7.042826217925137,9.8077319048422,9.8077319048422,-21.352103219330974,14.390334207569214,21.356512155803586
767,3.67,2.650969599759126,6.7502847031413875,9.194554288601415,9.194554288601415,20.56983341968013,14.526154133452197,20.146628597230986
768,3.6713,2.6268866949496075,6.732396585386909,8.840705966402524,8.840705966402524,19.815699280899178,15.019582346969123,19.583598669549264
769,3.6704,2.6374885364725404,6.587783702508964,8.94068923286194,8.94068923286194,-21.92419399323312,-14.868502536825027,-21.992458292452767
770,3.6719,2.656178307078167,7.091538847705488,9.016435228010717,9.016435228010717,21.275613348745367,13.941711927547335,20.03556991026682
771,3.6668,2.682218259406201,7.340572002216648,9.120688524227035,9.120688524227035,-20.631884235800158,-14.387419243707704,-21.757768576203905
772,3.6711,2.6692365017839705,7.028810885529799,9.149495920701321,9.149495920701321,22.566548416417746,15.452465886363086,22.72721814481426
773,3.6694,2.6423182980152156,6.758707156414937,8.97772848416098,8.97772848416098,19.64053835317072,13.716819582078873,19.419414162619855
774,3.6706,2.650449846927702,6.73656884019941,8.970561083114326,8.970561083114326,20.726020101761858,13.900590361894375,-20.314083736922633
