ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
564,4.2215,17796.0,0.9551,2.6163787309906885,7.503783853202836,10.293611034601863,10.293611034601863,-21.071849569030523,-14.337874956340917,-20.84896318360702,29.122543031649084,39.12881732370905,142.84986118822877
565,4.2209,20442.5,0.8771,2.608907057990087,6.7501074444062095,8.694758063684985,8.694758063684985,20.191486355108243,13.242274308168183,18.982584436607766,29.267275538803517,39.367401179085725,149.76867691118198
566,4.2206,20612.5,0.8897,2.668731317115998,6.490930666605282,8.968935153073467,8.968935153073467,19.72501146999048,13.449555998840601,-19.763625773854002,32.566470108825925,45.72865429790498,162.73133899036387
567,4.2202,20865.0,0.9091,2.697903690336649,6.707531607284129,9.352241590993703,9.352241590993703,21.443888911862555,14.503039709892764,-21.595611884334527,34.77564649048025,48.307426352183384,168.05716586151368
568,4.2199,20337.0,0.8751,2.6391684869445964,6.4271436605371095,9.20412463032409,9.20412463032409,20.51383496646121,13.826080441480144,21.427097496742103,32.00641056772376,42.52979457044339,159.01010150065562
569,4.5246,17770.5,0.9515,2.702153357480106,6.892543789523627,10.971091751896356,10.971091751896356,21.508829384193735,14.083152260642118,-21.508088881593277,37.74287143571786,51.47357011839253,169.2848646545495
570,4.5234,18418.0,0.9411,2.688774012377864,6.8664095916990835,10.08309494740945,10.08309494740945,-20.95555345358996,13.849797944218375,-20.67067634737634,36.362314953872556,50.127172280626475,166.53733104484016
571,4.5242,19397.0,0.9426,2.683701117737129,6.845079058568037,10.31920663557154,10.31920663557154,21.506974794828086,-14.488387756230654,21.729244162138286,34.53263361695623,47.244306312732455,168.09996433484486
572,4.5241,22364.0,0.9482,2.7029953122170327,7.102597165335327,9.866688042453413,9.866688042453413,23.126941427982846,15.467138086018945,22.701976379119586,36.79365851501349,49.07840622650688,173.6939813381683
573,4.5242,22507.0,0.883,2.6473235320682256,6.644077208956889,8.89458213163896,8.89458213163896,19.772571424368397,13.608859147459725,21.166530742414867,33.846893946050436,45.65736754239522,162.57508127581056
574,4.5229,21779.0,0.876,2.6666557166466505,6.611636967231963,8.928969559816823,8.928969559816823,19.813160816085325,13.907104239046442,-19.633005537399253,34.67480708125284,46.8718565592374,168.58919655015887
575,4.5214,23536.0,0.9092,2.7534287164585654,6.939657845195892,9.302424539376014,9.302424539376014,20.225410489754832,13.953066768623627,20.944790889256733,43.67507674193684,58.84416130524369,183.64597788150203
576,4.5221,20797.5,0.8959,2.696959643980565,6.311831240420286,9.662518534094705,9.662518534094705,21.26526392459661,-14.358039298046279,-20.57356494843552,38.59998099672193,52.02893249085467,176.43469998574753
577,3.5087,14715.5,0.9644,2.722712237556966,7.595275717225005,10.147774084734618,10.147774084734618,-21.721501794766873,14.849879463814393,21.882303862922292,39.95906315012415,54.4133950741561,169.18636333132005
578,3.5081,14501.5,0.9538,2.7217112901596723,7.501571131848529,9.737230446895412,9.737230446895412,-21.233048999224806,-14.786798657966308,-21.799155074362343,39.51755102040816,53.469795918367346,170.61469387755102
579,3.5059,14115.5,0.9565,2.748607561195942,8.155307932748727,10.765869551415529,10.765869551415529,22.810545192485275,-15.401565436296686,22.261047215344828,43.84436993573624,58.46737915618888,176.51459905001397
580,3.5017,17891.5,0.9184,2.7780383217859113,7.181784090581498,9.461075561113253,9.461075561113253,20.62245597382477,14.227086706401396,-21.510933326615948,49.25527216517611,65.78718118582312,189.7281660594016
581,3.5051,17358.5,0.931,2.723369187386696,6.977342962389449,9.424924594328257,9.424924594328257,20.15562422910618,13.930048965462845,20.71906793100666,42.31956299078184,56.89666552862183,176.0513258222374
582,3.5048,16443.0,0.877,2.7334667712246286,7.111395844011238,9.107818807195246,9.107818807195246,20.29191988318222,13.971741061293185,20.33340420369236,44.74680352962363,58.68239390119455,182.97172699441742
583,3.5039,17124.0,0.8979,2.7664052958757503,6.798673346721496,9.443394253256667,9.443394253256667,-20.867510324148203,14.03975046573896,20.297438675157494,46.79982713915298,62.76081820800922,185.9322961682512
584,3.5046,17736.5,0.9268,2.7502460026336375,6.836669082078147,9.60796218545204,9.60796218545204,20.84102051113199,14.228813493708579,21.08359474558327,47.652413562719225,63.163298257335335,185.84588831356828
585,3.5038,17278.0,0.9049,2.726407790832888,7.437310867496227,9.173318294489507,9.173318294489507,20.870583220139668,14.410193698257139,20.70009445080171,43.0550034270048,56.87548549234636,179.5506054375143
586,3.5036,17129.5,0.9153,2.705489508451357,7.050760883417011,9.56218230324154,9.56218230324154,-21.597213171426727,14.577026454238077,-21.146871019269806,38.787232816731006,52.36843924641355,174.5246874459872
587,3.5032,16891.5,0.922,2.7043397195338814,6.859251666766176,9.748391236048718,9.748391236048718,20.47543790749382,13.8435452888425,-20.76098900388024,39.51813986095694,53.50686452065198,172.263247064322
588,3.5023,16359.5,0.8959,2.7699024053064196,6.733681907739906,9.537922449132978,9.537922449132978,21.487297196891998,14.41758839590426,21.301756445106605,47.04805547181188,62.829605064817606,187.33343382574617
589,3.5018,16777.0,0.9026,2.726412399253646,6.9592323265434395,9.283323406538166,9.283323406538166,20.50709850202056,14.013738320618199,20.635963725224602,42.9717613836922,57.120190610660075,179.8645134721732
590,4.9498,20006.5,0.9706,2.727047763334693,7.968261599451734,10.98397998312817,10.98397998312817,-21.699475865139902,14.829649398511211,22.297672876211983,37.143894846074026,53.21608934130553,173.46251914809508
591,4.9519,19347.0,0.9681,2.7757338756639953,8.417689474068329,10.781817960042137,10.781817960042137,-23.481091426159445,-16.14445200629775,-23.118675404802417,42.34486105435227,60.46996322026972,186.66239272578667
592,4.9504,18897.0,0.9588,2.7639316410915784,8.20867916598229,11.533934255266537,11.533934255266537,-22.956998393948915,15.759226970423162,23.590459993648434,40.05954932817483,57.74021017409944,182.35645945522037
593,4.9499,19293.5,0.9676,2.7647408111054137,9.801762708453662,11.47019362340703,11.47019362340703,22.735997625388624,16.017422529359457,22.44961511501454,41.09678245721898,58.592991085152164,181.43616149195614
594,4.9494,22850.5,0.8965,2.7065535853839227,6.780269838813287,9.16564003805744,9.16564003805744,20.197746076316765,13.68422990460784,20.06281968917637,39.17952824064056,52.46331962778619,175.71607877082883
595,4.9478,22568.0,0.8946,2.716273430674366,6.698288300063684,9.247646352030609,9.247646352030609,19.783352896996437,13.444624402073797,20.27030896152078,41.58863725962592,54.8950895790442,179.18283761881818
596,4.9486,23031.0,0.9049,2.714393699786952,6.694949131341748,9.291217893003637,9.291217893003637,20.93417132593804,14.333031705910805,-20.914932322152616,40.77490125364932,54.1987806972351,179.11707882534776
597,4.9488,22544.0,0.9209,2.695700118398553,6.755872822933956,9.555699474041608,9.555699474041608,22.886782281104427,-15.374306170708813,-22.92014218920309,36.268830883965784,48.94384733494187,171.0
598,4.9488,22578.0,0.9165,2.681401841650963,6.502071299342124,9.415609098253785,9.415609098253785,20.02000809831487,13.381754964896183,20.008051721881966,34.937927107061505,47.762134221131944,169.27400560714912
599,4.9482,22143.5,0.9008,2.677631431155128,6.481836045462252,9.527177127029328,9.527177127029328,19.767009965780275,13.253364690787436,20.442782280709164,35.47933589217174,48.28894046237615,168.496117111488
600,4.9478,22162.0,0.9266,2.6730809245245046,7.195532881499247,9.201805346597292,9.201805346597292,-21.172302151360906,-14.672246861040717,21.271415457500275,32.95215375011148,44.99977704450191,166.74101489342726
601,3.5437,14736.0,0.9444,2.652106456828948,6.553125060694523,10.065873837947183,10.065873837947183,-20.611452723157562,13.626821172973731,20.857348011592787,34.92101211593815,47.833255237967734,149.37994511011448
602,3.5452,14408.0,0.942,2.682684997419518,7.047034064453602,10.52346797646948,10.52346797646948,20.89835320520583,14.073935343926417,21.112776101768887,37.75434633812457,51.5041067761807,154.68836413415468
603,3.543,17922.5,0.88,2.6744748461744345,6.459466979991765,8.992067451776228,8.992067451776228,19.471790748037964,13.111283456944003,19.445315818039408,39.0450584601809,51.889587469666886,158.21233178910214
604,3.5439,18113.5,0.8821,2.64348515315546,6.618463618573137,8.83364292131442,8.83364292131442,19.56338910407988,13.750071231470907,-19.835022800614592,36.26071545424801,47.25711637037845,151.8228269167848
605,3.542,18158.0,0.9056,2.6642003609399216,6.5211463237059295,9.105276717281201,9.105276717281201,-21.73543385336524,-14.565655127267648,-20.945186311464145,36.17740180611468,48.943531715808945,154.1950277445327
606,3.5434,18229.0,0.9001,2.6710031651977437,6.603117252882505,9.06968185837687,9.06968185837687,22.171874964528858,14.72046638373583,21.66197471394022,36.63993497697101,49.15421295041994,154.10197778379845
607,3.5431,17945.5,0.9088,2.6769208116553296,6.522960036576656,9.138847378412038,9.138847378412038,19.61047674305423,13.156523553007426,19.494467573997092,38.67444676868876,51.8098645821865,156.92172189805132
608,3.5403,17762.5,0.9066,2.657456729205095,6.546636502652119,8.969727597743868,8.969727597743868,19.36384625182554,13.272831755681851,-20.167039216840514,37.653102068045364,49.33094285078941,154.0631532132533
609,3.5422,16398.0,0.842,2.645477666419253,6.46548122500102,8.695676553975847,8.695676553975847,19.669688300616055,13.272104841334983,19.445529775796288,35.97823472823473,49.020322270322275,154.53535353535355
610,3.5417,18155.5,0.8586,2.6585733556235334,6.719873188805945,8.828176572554156,8.828176572554156,19.719326745034696,13.561137022847134,-20.289183113107804,37.06302338227297,50.57041870581838,161.29896682979881
611,5.0581,19132.0,0.9387,2.708471819633565,6.904840833355937,10.114863784923692,10.114863784923692,25.564117312079766,-15.667180145476552,23.18107303336808,36.1022780102278,51.45286430084198,168.66883620021693
612,5.0584,19280.0,0.9366,2.7452782916996714,7.190143223329788,10.320223640319941,10.320223640319941,-22.603345046412727,-15.782643587038166,22.227366350503093,39.45246271334119,56.54389831377172,177.41105017682335
613,5.0575,19466.5,0.9612,2.7542828172235296,7.284281846688973,10.854557307931499,10.854557307931499,-21.563616264371483,-14.621346437461668,22.396003561804143,40.89075587593278,58.60693436215036,178.14071780293415
614,5.0572,19838.5,0.9539,2.7541891617124667,7.413938706303729,10.174656611619874,10.174656611619874,-21.408979969605678,14.641019721375272,21.32708266536896,42.1360781577111,59.713936795932604,177.78471737613398
615,5.057,19345.0,0.9454,2.755574340457269,7.33868551383941,10.146701427090166,10.146701427090166,21.66789871794577,14.799345263864929,-22.310039682138466,42.337030411449014,59.56682852031689,180.13166368515206
616,5.0569,21692.5,0.9005,2.7219726498827357,6.581247904336129,9.34987085655427,9.34987085655427,19.899203276609153,13.449524558670332,22.029525292202585,42.71291866028708,58.2090681248576,177.73292321713376
617,5.0553,23335.5,0.8972,2.6866415728505824,7.18585870241894,9.054044415123647,9.054044415123647,20.810706129744833,-15.786780064839778,-20.63810419661867,35.78296412385107,49.50806895675378,172.76441187682664
618,5.0553,22904.0,0.9008,2.6828074817284127,7.029331679250652,9.142223384621634,9.142223384621634,-21.351640895358948,-15.67123640921932,-21.06438517430068,34.20849337533986,46.647749341849725,170.37754089163178
619,5.0544,23729.0,0.9268,2.6931096311044302,7.36993848945854,9.24673605630933,9.24673605630933,-21.18967133775812,-15.045455923365225,22.82214427501519,35.81457091651731,48.986662776643186,169.84070353853207
620,5.0522,23684.0,0.9171,2.6670837498910847,6.989651957556791,9.025721763298233,9.025721763298233,19.662015093751418,13.61780299625734,19.935575728507448,33.980456026058626,46.69773657395807,165.96980706589827
621,5.0524,22812.0,0.9062,2.6425245387586225,6.92218720887904,8.943762128789308,8.943762128789308,19.822240480874193,13.802499157109603,-19.900042135598966,30.64608590232075,42.53004849324559,160.40071873917563
622,5.0524,22147.0,0.9023,2.670676544082033,6.700438157091744,9.21423229045826,9.21423229045826,-21.78247863539805,14.628296730143541,-20.574748550841942,33.40799750078101,45.558263042799126,167.95554960503415
623,5.0514,22453.0,0.8979,2.7261095136951083,7.14918386039734,9.250369081928827,9.250369081928827,21.069443651457227,14.590827913230955,21.668426173105598,38.95996652867083,53.84876244164538,176.23504800493262
624,5.0511,22623.0,0.8969,2.733992158079718,7.212085347370895,9.239808890499642,9.239808890499642,20.514703284359356,14.123682631973612,-20.478116184060305,39.72134585973345,55.64098754642779,179.1140485033865
625,5.0511,22159.0,0.8933,2.7470867755973285,7.307740425913868,9.51397199350244,9.51397199350244,-21.273724771088947,-15.03118063289701,-22.091398772264238,41.099407123434226,56.3528729995988,180.84478224044932
626,5.0517,22436.5,0.9062,2.748819565407487,7.246028112885325,9.314454127547254,9.314454127547254,23.962674296978626,16.465623516539655,-24.283058112612903,41.75705218617772,57.28724435825106,180.01137165021157
627,5.051,22542.5,0.9043,2.7540363895809796,7.136671627348959,9.342134724793755,9.342134724793755,20.56607827680075,14.160789271306934,21.105009876199308,43.57474791758001,59.61538798772469,183.2546251644016
628,5.0498,22560.0,0.9072,2.7487356217193124,7.288300605512414,9.409525819827294,9.409525819827294,-22.44209451426805,14.46875942256894,-20.614036769054017,41.82658250043837,58.47036647378573,182.20931965632124
629,3.4782,15892.5,0.9608,2.7663495252220716,7.693829623383492,10.510222386275398,10.510222386275398,-24.27038373410621,-15.654981800855936,-22.798237874387006,40.6441393875396,58.28070066463756,186.37977514131313
630,3.4761,15481.5,0.9591,2.7719847033399074,7.45375453714901,11.737189699207473,11.737189699207473,22.556927704469423,14.815064939765424,-22.592526311089387,41.61004845702627,59.20964039785769,188.29909461871972
631,3.4779,15478.5,0.9549,2.7350023895760747,7.358267760832817,10.864119310346748,10.864119310346748,22.782042031870223,-14.600024661830588,21.7921274334843,36.46942939113803,53.4106471150781,179.30678992668155
632,3.4773,17787.5,0.9061,2.7304895609984445,7.294106284331246,9.214390722163985,9.214390722163985,-21.642851984219114,15.198128082003434,20.455505960308052,38.30790145377871,54.89856841637998,182.06913772056376
633,3.4783,16463.0,0.9077,2.7240535876958587,6.781774497096714,9.34772962248416,9.34772962248416,19.918251714696677,13.688619287048297,19.987355680941413,37.495351766328795,53.83578240268698,180.2980867270437
634,3.4778,17219.0,0.8901,2.714127783155093,7.176282950598257,9.082068991678238,9.082068991678238,20.79414050713792,14.570180625263152,21.52732124264295,36.486215395196886,52.425459964463805,177.58285091992894
635,3.4775,17855.0,0.8726,2.7333785924587715,7.299656596185398,9.237602029719266,9.237602029719266,-21.071767000439422,-14.843627641163254,-21.378611760967342,37.32522393011169,54.39594161229681,185.29431604556012
636,3.4772,17857.0,0.8501,2.6923333084899927,7.367433504331147,8.997069112173547,8.997069112173547,21.517272111567692,14.757504480620797,20.850946915579797,33.528227813104785,49.00901299419409,175.60945534973737
637,3.4762,17517.5,0.9091,2.72537919465165,7.088735371928913,9.342940807641432,9.342940807641432,-22.785357599617463,-15.796798799601156,23.258003530267775,36.52274136279096,52.83339908696387,181.2097165079186
638,3.4757,17560.0,0.8822,2.7188796511897486,7.191726539803784,9.225250363171943,9.225250363171943,21.588234847894157,15.763998326822483,21.29739578310087,36.10471586757349,52.28233376426283,179.29975830476081
639,3.4764,17965.5,0.9049,2.7559140478167907,7.260744183235322,9.505314860516279,9.505314860516279,22.488155100319933,-15.210919920689143,21.96476540883144,39.67454645409566,58.30654205607477,186.84139637163278
640,3.4759,18065.5,0.9044,2.7537195592743635,7.8286759023068635,9.580603085936225,9.580603085936225,-22.963939447761113,15.855524893141387,22.003387245606888,39.3746719160105,57.47648731408574,184.74343832020998
641,3.4755,17127.0,0.8373,2.6811962619113014,7.130043312745466,8.839198457408928,8.839198457408928,20.285215859057196,14.100428808768191,20.52231621054206,32.54304979253112,47.81333563854311,173.19882434301522
642,3.4753,16949.5,0.8416,2.7067836208849974,6.872134053401555,9.0850994875375,9.0850994875375,22.486882152458126,-15.171559178013052,22.1225119892046,34.87883373101321,51.02310423092591,180.09166036198567
643,3.4746,17363.5,0.9192,2.7048963249343387,6.907677554909576,9.343908552401228,9.343908552401228,20.419288426630644,13.953722099502762,-21.050710449957837,35.58312951481713,50.964222740458446,173.04083954268813
644,3.475,17083.5,0.8814,2.7118910321084586,7.081491557593621,9.348145072235459,9.348145072235459,20.582134049508916,13.864140364681301,-20.097644920512266,35.51787880538386,51.315810756166606,174.9920281901681
645,3.4745,16697.5,0.8875,2.7310875031116435,6.893076219078787,9.487292942592076,9.487292942592076,-20.954481641221868,-14.61711063359735,22.027477860091974,37.071791538643346,54.11959347671945,181.3196052942567
646,4.0505,17313.5,0.9542,2.6556713099839437,7.335869482342729,9.964701432353408,9.964701432353408,-20.85807547285209,-14.076187693124053,-20.631930267825037,31.386362339514978,43.622025677603425,156.15834522111268
647,4.0521,17119.0,0.9561,2.6563071557024047,7.684605216221289,9.92097460503376,9.92097460503376,-22.951770988979597,-15.408692564164598,21.79951537517535,30.174309280729076,43.18180769452616,155.24917805848762
648,4.0509,16906.5,0.9533,2.6522956799023394,7.414252769804232,10.196800018037525,10.196800018037525,-20.955720512231093,14.280326487575975,21.17776112123622,30.003154758427293,41.62914062043582,153.36157036863935
649,4.0518,20536.0,0.8937,2.645819088969006,7.178300533785024,8.760966110896197,8.760966110896197,19.57353076986288,13.7515489964632,20.2299665065319,29.77215433464832,42.45155393053016,158.7578658712595
650,4.0516,19735.0,0.8844,2.6880505130933443,7.017666784506191,9.036393220258425,9.036393220258425,22.89804300647165,15.898281844752695,-22.563884772268405,34.345709281961476,48.19129347010258,170.13114836127096
651,4.0513,19308.0,0.902,2.6787046553270937,7.37903284772545,9.147928180776333,9.147928180776333,21.57870448534113,-14.937399551189841,-21.558748390256167,31.642462671302926,44.45530783391287,163.60298629576602
652,4.0499,20495.5,0.905,2.675501303410745,7.178482148036104,8.981741598254784,8.981741598254784,19.712659203737996,13.766852437443958,19.855094184509703,33.18956202971252,46.61185606791433,165.6421474049778
653,4.0505,19219.5,0.8924,2.6826773335332397,6.942404762515588,9.176970156388581,9.176970156388581,-22.582289959562097,-15.288458517538709,22.386661579100398,32.727071879977395,46.130760930997276,167.02348045008478
654,4.0506,20136.0,0.9032,2.663508810320368,7.113329086162029,8.957388213809038,8.957388213809038,19.725002180711076,13.708520905471408,19.654782595266038,32.30885529157668,45.305811898684475,162.33560769683882
655,2.6977,12920.5,0.9663,2.658012676595097,7.509203919395052,11.367230374252253,11.367230374252253,-21.939562869612715,14.598685824793483,22.24954805905971,30.703212024109256,43.27183947508965,159.24368657969023
656,2.6972,12562.5,0.9534,2.65698114446539,7.268303008455147,12.314774007677382,12.314774007677382,22.35508776274559,-14.313460322199868,22.301259776438563,30.36617508628804,42.72772199560715,159.0445560087857
657,2.6974,14522.5,0.9261,2.697373060450896,6.790786816422723,9.719195403202287,9.719195403202287,21.129529679296997,14.390509809686703,20.835442742619566,36.17179330481429,50.38500712976166,172.8297005500102
658,2.6972,14954.5,0.9425,2.6984798901648146,7.851726606844746,9.809403957448511,9.809403957448511,21.81374856576,14.974708717560635,-21.499732068292197,35.74121216118182,49.68930950339642,170.36305480445822
659,2.6961,14593.0,0.9281,2.6954739642825176,7.250329446638524,9.564536745149834,9.564536745149834,21.588036743111473,-15.410447256519003,-22.18734753629311,34.17359281032502,48.05358470166903,170.19602675856476
660,2.697,14366.5,0.9341,2.7002831125357494,7.788179175730531,9.60540369362219,9.60540369362219,-21.160520084064864,14.712504092051162,21.200865925265735,34.692867440104344,48.448479439829754,170.16379487883572
661,2.6968,14510.0,0.9368,2.6892012816579194,7.481524009626123,9.649817766351287,9.649817766351287,-21.6231225316747,15.003640038767504,21.15263171651253,33.75545287762451,47.19324590609499,168.1642318407284
662,2.697,14682.5,0.9146,2.64933300971506,6.9784857173901464,9.227580302041227,9.227580302041227,-21.461537140058205,-14.7560364607254,21.768286606599947,29.963882921589686,41.441460794844254,161.65212137486574
663,2.6962,14521.5,0.9349,2.6641385502736803,6.9675769199578585,9.43714057900232,9.43714057900232,-20.86437509620496,-14.384495620918685,-21.338830225388296,31.747758152173912,43.12058423913044,164.25570652173914
664,2.6931,13942.0,0.9284,2.647789288569576,6.670749790433745,9.552548858734124,9.552548858734124,19.511502064209743,13.152298397379532,20.075260789626068,30.30778476985081,41.202290885950646,157.26550236866294
665,6.1317,21897.5,0.9448,2.632151099725267,6.880017666298583,10.864061762073954,10.864061762073954,-22.914486718667234,14.392610235619022,-21.28159414532653,29.860581699936773,40.43514587661458,151.54412428868216
666,6.1325,22037.0,0.9492,2.6080755160029967,6.8894753478019135,10.0004097757175,10.0004097757175,-20.737359767244328,-13.930087941483865,21.407187263197265,28.17942390524049,38.287464106245515,146.01153086862885
667,6.1313,23005.0,0.9564,2.661423763531746,6.970870278517945,10.620144601500384,10.620144601500384,-21.831635918404512,14.020917558556144,-21.12023851981776,32.35863908125081,44.21200911867177,158.62045679384062
668,6.1306,22191.5,0.9513,2.6633563072586197,6.55587356792353,10.996779838068194,10.996779838068194,-23.115131890194597,15.123516420489443,22.765623260831937,33.25576314264057,45.87639898336826,160.87791501315377
669,6.1282,21127.5,0.9268,2.6397590869413428,6.681569229157607,9.783866057783808,9.783866057783808,20.513816081521608,13.959310956446421,-20.64066064022599,30.721829502364123,41.59725668273958,153.8558119938205
670,6.1291,22095.5,0.9529,2.6246411296159136,6.859670697832659,10.291725184381859,10.291725184381859,20.79392109524429,14.543248302120068,20.757371125546182,28.96927411780491,39.78773648195357,149.72445100406995
671,6.1286,28322.0,0.8564,2.6386289491710224,7.771713056142822,8.681964513020024,8.681964513020024,21.68712199866014,-16.87805544458326,22.145114998163777,30.537590832867526,40.995213806595864,160.25576439351593
672,6.1284,26677.5,0.8308,2.605363634949629,6.978593517267364,8.433925052829103,8.433925052829103,19.2594103062877,13.455235881378558,19.312102864950393,28.559655824648594,37.57133850090865,153.32681823239253
673,6.1285,27320.5,0.8387,2.6060101657329255,7.20531268634843,8.572537414201197,8.572537414201197,19.845999686321644,13.86364932723156,-19.741886271453456,28.38219535153139,37.29986966910434,152.76359423647818
674,6.1281,26396.5,0.857,2.6631185554533148,6.643442750913027,8.881049056650415,8.881049056650415,-21.806435428875258,14.308873227770263,-20.609234220027567,31.536118396403147,43.651892094417384,165.51262645185463
675,6.1253,26869.5,0.8757,2.6471514542646672,6.8567410695218936,8.858815244548586,8.858815244548586,21.318245725195602,15.088087503135345,21.23744923362028,29.2113267297566,40.65688404462937,159.1972603748573
676,6.1248,30552.5,0.9094,2.636762542705922,7.045235089320588,8.880978482930166,8.880978482930166,20.209317922613614,14.05226300313877,20.623586318589503,28.296706858550497,39.381531181122774,156.9887527550888
677,5.2807,19474.0,0.9532,2.597221780894917,7.382940489103078,10.242455219083334,10.242455219083334,23.181771017150123,15.483240482477866,22.736167872224655,25.199695508754125,33.59040852575489,144.18721136767317
678,5.2788,19585.0,0.9555,2.617360985836397,6.891621343622181,10.080902613106526,10.080902613106526,20.423188846630886,13.693335717846988,-20.919540475637397,27.09328621908127,36.23700151438668,149.3198889449773
679,5.2788,20369.5,0.9647,2.6271780884447775,8.083525714765873,10.675602161878334,10.675602161878334,-21.873981187456565,-14.231353406560592,-20.599454529800536,27.664368262600757,36.68112071477129,150.6148878314072
680,5.2771,20206.0,0.9637,2.6389023388270902,7.175651222612739,10.224588881097839,10.224588881097839,22.240589419794514,-14.298822119904534,21.155376190349116,28.94412915851272,39.159099804305285,155.68546966731898
681,5.2746,23830.5,0.9267,2.6424316920967907,6.875052621141804,9.538284176070468,9.538284176070468,20.042606386465934,13.93983877690585,-19.886683200269253,32.30722941567065,41.22962317397078,156.71613545816732
682,5.2698,22774.0,0.9059,2.65166623535777,6.53709856133305,9.551493834082281,9.551493834082281,-20.27565593638726,-13.609103889947331,-20.529371594151353,33.719380450344914,43.45958609918001,162.65239272853483
683,5.2685,22789.5,0.9183,2.6461121134818777,6.612456927523953,9.354865365850168,9.354865365850168,20.66159528123465,13.988029629373916,19.894030514596633,33.50357870992929,43.96087277143973,158.30121893029107
684,4.639,18208.0,0.9638,2.738846252632202,7.630475159888648,10.241900585513811,10.241900585513811,22.12645496753102,-15.040203082113296,-21.377517682968854,35.15606528930102,52.30670787918226,177.6519169242449
685,4.6407,17992.0,0.9458,2.7214708776538497,7.59543636429376,9.928656325060693,9.928656325060693,-22.59924196931139,-14.739358365100772,21.224005786515278,34.79220208676551,51.55266337177375,172.60093355299287
686,4.6409,18088.5,0.9536,2.708144376335465,7.248135403067777,10.132965880524686,10.132965880524686,-21.96090847368023,-15.437674823422274,22.054761190402303,31.96991865480155,48.499863514767696,171.84113118960528
687,4.6359,18176.0,0.9557,2.699664752905615,7.092951905069119,10.129701083632096,10.129701083632096,-21.729369012679122,14.92321656739567,22.329322003833155,30.99216965742251,47.25111473626971,168.35296356715605
688,4.6367,17735.5,0.9485,2.722887514519396,7.477632729634477,10.264996578034358,10.264996578034358,21.22904822799667,15.330524765933797,-21.743906832891398,32.00295264623956,48.861559888579386,173.61721448467966
689,4.6358,17482.0,0.9406,2.7024661918409416,7.044036558167107,9.73813569809488,9.73813569809488,-21.108506768501922,-14.291304440469407,21.051143232638417,31.043674783886097,46.80179671167863,169.68484095146619
690,4.6346,21686.5,0.8527,2.585369569511526,6.265291870196668,8.665720452758944,8.665720452758944,19.23942154993669,13.16828028594158,18.970600793222857,28.095921622237412,38.13839143312828,152.89163818637502
691,4.6337,21475.0,0.8776,2.599282300728176,6.267376725236872,8.945044259448496,8.945044259448496,19.531405807149763,13.253119019292013,20.392214980434744,28.18368379883127,38.73597754566788,155.55036120185892
692,4.6342,21140.0,0.8849,2.6033846636329794,6.269728182419402,9.314130479449918,9.314130479449918,21.912423758461077,14.662085743965802,23.107978718504064,27.94512993082819,37.98691344176481,155.5029912133109
693,4.6342,21689.0,0.9005,2.624115809314146,6.5464321361103766,9.158572708012489,9.158572708012489,20.203778777588294,-13.830952825788907,-20.037119669449766,30.336798431587106,41.03788811380112,157.239502120093
694,4.6352,17608.0,0.9435,2.701660133485324,7.046875489260119,10.010117152896392,10.010117152896392,22.27264435900252,14.54403269710068,21.336741332999274,30.878736889337596,46.998709966907846,169.17892198104212
695,4.6344,22528.0,0.9008,2.680394179190564,6.809031130976036,9.015507649508134,9.015507649508134,19.5709269954917,13.380417929370452,19.678841101519595,31.332250844779917,45.63439680519595,171.17575810769299
696,4.6328,22866.0,0.8948,2.6979481693039493,6.907522525174531,9.061517715543292,9.061517715543292,19.63387357549568,13.548914210864266,-20.062381660389146,34.061799939454225,49.54114950482204,175.01184967348527
697,4.6317,21587.0,0.8904,2.6993317416262887,6.716243526483145,9.183074437581224,9.183074437581224,-21.31320005510178,-15.287509597435713,-21.07205928054626,33.09685540348789,48.47635831006545,177.09484139698813
698,4.6278,22297.5,0.9001,2.6950695291079194,6.898205267332484,9.09621329290189,9.09621329290189,-21.596890646261684,-15.148600776773218,-22.31668621901041,32.60934521434588,47.898922729086316,175.54098506007003
699,4.962,18591.5,0.9533,2.6791150117124722,7.11921701648235,10.553518295996286,10.553518295996286,-22.902607325591532,-14.593910939161782,21.69827878670954,32.01754572522331,45.278711186729055,161.80556146320714
700,4.9651,19132.0,0.9679,2.710454853001552,8.4876847954394,10.788720547209884,10.788720547209884,22.796960864715775,15.513135355284914,22.145679268104093,34.85746758278659,49.087048612904894,168.5076199824353
701,4.9661,18997.5,0.9574,2.684886259825589,8.482803825723657,10.798870596983878,10.798870596983878,-21.642111160567644,-15.02973947251898,-21.886836035811946,31.87468789013733,45.45177902621723,160.92608198085728
702,4.9634,23170.5,0.8896,2.694657234734613,6.7259557057788,9.037589860955915,9.037589860955915,20.271788495835487,13.859889409822953,20.276559052096385,35.675484256335864,48.08012629063913,171.94231589726084
703,4.9666,23201.0,0.8966,2.680306045814319,6.7463900600817786,9.104041121310464,9.104041121310464,20.026920347257846,13.685906880332276,-20.62489213423437,33.76328461243448,46.12131929944177,167.3850939617335
704,4.9637,23443.5,0.9083,2.699943477311546,6.728068128204977,9.287105057206107,9.287105057206107,-21.04804699659323,-14.39086659932511,21.28510192956781,35.99059309879355,48.72116763688518,171.49455833966084
