ID,AverageMass,hu0,hu1,hu2,hu3,hu4,hu5,hu6
645,3.4745,2.7324124896423734,6.971914762592124,9.545376847620169,9.545376847620169,-21.233183877651364,-14.64195499002534,21.439529835185784
646,4.0505,2.6556444878770793,7.238717381626579,9.792586568574686,9.792586568574686,-20.96128974161943,-14.080885621501169,-20.51193329512775
647,4.0521,2.655134829466246,7.400879430958112,9.606885189708784,9.606885189708784,21.71033470463296,-15.152413851143907,21.380688399621697
648,4.0509,2.653203151957321,7.196947687722616,9.843855155140629,9.843855155140629,-20.934614641129297,14.217721550179549,20.92755404216
649,4.0518,2.644206642868704,7.136635545949013,8.801267742496698,8.801267742496698,19.888042439591555,14.025791824293698,20.0636881324118
650,4.0516,2.6895647999780317,7.039480253558789,8.968276749439157,8.968276749439157,-22.145947669025663,-15.088223817563527,21.832852051504485
651,4.0513,2.6751314486197226,7.093107053596408,9.02087403429644,9.02087403429644,21.763305015677588,-15.041391993033942,22.413415122006246
652,4.0499,2.670741638900283,7.242273656511398,8.947209545984647,8.947209545984647,19.974865246693735,14.058129673884284,19.901302427686506
653,4.0505,2.681167262969562,7.002803328864384,9.03375748005057,9.03375748005057,-23.48541607720937,-15.375683626684182,22.247830275975303
654,4.0506,2.6545828738096717,7.004531212787033,8.82015961607669,8.82015961607669,19.836188922872466,13.971990479280294,19.673506559772953
655,2.6977,2.660747677386031,7.566848787560857,11.154322269833912,11.154322269833912,21.763385556599935,14.570309464201456,-22.26487778416454
656,2.6972,2.6614110539414018,7.441063559625128,11.531592198473286,11.531592198473286,-21.628919397340713,-14.581979746675424,-21.969557334152373
657,2.6974,2.701000764584282,7.243169930843965,9.495956365236118,9.495956365236118,21.990423074767016,14.798372127407342,20.832458276818375
658,2.6972,2.69655608069575,7.521816495338323,9.455164019635367,9.455164019635367,21.204939719673675,14.643985250714367,-21.090219124624763
659,2.6961,2.698222324797233,7.388747086950381,9.660314102724337,9.660314102724337,21.811381125521653,-15.146186774017318,22.414676053794853
660,2.697,2.6991383428701194,7.374856289269403,9.775179042974507,9.775179042974507,-21.93278840832562,14.569606545859783,21.20517844169165
661,2.6968,2.689138942496905,7.17116859510058,9.649708788536444,9.649708788536444,21.755739935778237,14.733372177074322,20.99425398063358
662,2.697,2.651690795807807,7.265138035982514,9.140231113296831,9.140231113296831,-21.525334791010884,-14.793745189838935,21.402945060075453
663,2.6962,2.663723767606303,7.051133405255467,9.417542913032252,9.417542913032252,-20.959796678620304,-14.457781212159508,-21.29867190196409
664,2.6931,2.650592405597131,6.7745482338197105,9.66184679349428,9.66184679349428,19.70956877303007,13.31263412271088,20.31299715942817
665,6.1317,2.6339058760607363,6.822464893852525,10.912030091230283,10.912030091230283,22.274073204298354,14.084399240061583,-21.233614476058257
666,6.1325,2.6104956459838404,6.678902290389339,10.410739750266789,10.410739750266789,-21.543890037218098,-13.916303072399328,20.995671389042762
667,6.1313,2.6608364840604417,6.871252883316378,10.835558507813255,10.835558507813255,21.440507836164294,13.950707802099279,-21.272769537335215
668,6.1306,2.6656450538559233,6.609812698522964,11.395598276345032,11.395598276345032,-23.22559748322697,15.156528979183186,22.945557474997713
669,6.1282,2.6441167286148266,6.743798146412641,10.60692610917522,10.60692610917522,21.379684001764456,14.04227890823337,-21.12278851375233
670,6.1291,2.6257818843712966,6.799363624752867,10.49000910071759,10.49000910071759,20.800195727999547,14.313899586949283,21.27057386969328
671,6.1286,2.6366076503186475,7.505553577253054,8.631437055591881,8.631437055591881,21.196787933024872,16.059470830650678,21.592537577755873
672,6.1284,2.611221222764653,7.274785608604608,8.516990493522995,8.516990493522995,19.805770393609418,13.940526279280965,19.635392842785627
673,6.1285,2.608642100270578,7.156653231538786,8.553308352758796,8.553308352758796,19.588560235157242,13.75657128961864,-19.892244890604587
674,6.1281,2.6649633414950293,6.736859462165283,8.870061968542158,8.870061968542158,-20.6101307840926,-14.755977159532064,-20.650880486484727
675,6.1253,2.6471826436164867,6.820340911021889,8.868946260405757,8.868946260405757,21.33584806285537,15.988363135495163,21.51777679258102
676,6.1248,2.6293778843172038,7.048656339798674,8.717784936835764,8.717784936835764,20.208025727275476,14.13748882137781,20.589717394734645
677,5.2807,2.600681605579451,7.467217241136339,10.999424086298504,10.999424086298504,23.013426275676387,15.383896229540166,23.072448974802267
678,5.2788,2.6191494918788885,7.116938416745109,10.21563092515391,10.21563092515391,20.849432077367506,13.929825338240457,20.775693532518996
679,5.2788,2.6280867416020164,7.852143846259938,11.003069017049793,11.003069017049793,-21.751219778596056,-14.154145152812594,-20.785816835756087
680,5.2771,2.63939141695626,7.219828411679737,10.204584624460166,10.204584624460166,-22.545063184400366,-14.318221064986778,21.09679415543308
681,5.2746,2.639636939827991,6.908863483725114,9.310462875565927,9.310462875565927,20.028734025400798,14.09088495026317,-19.731241033141817
682,5.2698,2.6564313092350313,6.653842589169778,9.416521086778763,9.416521086778763,-20.2485426367307,-13.734417502645755,-20.525477732923886
683,5.2685,2.642429343341264,6.67478900493746,9.096429695806128,9.096429695806128,-21.318423073566695,14.448458329946778,19.701048071430435
684,4.639,2.735438928586915,7.287689167130005,10.23705287060334,10.23705287060334,22.05264805846008,-14.73057101648628,-21.54123042890387
685,4.6407,2.71734291744499,7.323440951733206,10.126123302231512,10.126123302231512,21.686686036933963,-14.730973936838474,21.414839998302757
686,4.6409,2.7082713014490434,7.204569296211743,10.0799152739823,10.0799152739823,22.70564661481141,-15.219285739934035,21.925010112529286
687,4.6359,2.699778958067424,7.240232206764548,10.132677231328744,10.132677231328744,-21.69828871493135,15.16741118278195,-22.226392664191312
688,4.6367,2.721230818417732,7.4494364547443235,10.267115904437617,10.267115904437617,21.29350685367655,15.483391575977842,-21.69054364174135
689,4.6358,2.7066776649073807,7.2922937300070885,9.994143774374198,9.994143774374198,-21.568993604019052,-14.477755978376075,21.115482543318848
690,4.6346,2.5945235059851086,6.358920503471671,8.738328583017898,8.738328583017898,19.53853957818697,13.613955981057927,19.05846208982116
691,4.6337,2.6025917934829814,6.321379381724963,8.920538356824418,8.920538356824418,19.4998683629044,13.235116169937411,20.586680426066348
692,4.6342,2.601072147697022,6.19602619631663,9.098058459787113,9.098058459787113,21.245648551710097,14.354977867072357,21.001907823273115
693,4.6342,2.6137765612622643,6.329342999238276,9.076390494029928,9.076390494029928,-20.915663265930306,-13.595586091262131,-20.14277501262359
694,4.6352,2.7014176365217883,7.07058811666283,9.89034937156859,9.89034937156859,-21.902460633576272,14.643745484877991,21.353236710708288
695,4.6344,2.6768744200588444,6.876732761497182,8.864549220303775,8.864549220303775,19.539043305886153,13.445322934556977,19.644949736521664
696,4.6328,2.6924796495400165,6.919517812171092,8.93869270605676,8.93869270605676,19.795249755227662,13.790613237696462,-19.8661414364874
697,4.6317,2.698142025040836,6.821529739666931,9.049894290113922,9.049894290113922,-21.18973889929806,-15.087563034944342,-21.069528420950256
698,4.6278,2.6959138133060536,6.946630170040826,9.064070589905075,9.064070589905075,-21.236823104711373,-15.220524737914145,22.90501564691414
699,4.962,2.6833614742564293,7.659538930399283,11.80392133955137,11.80392133955137,-23.13686891926938,-14.805023468701188,22.287885469275235
700,4.9651,2.7108172445710292,8.329759527802832,10.957986945306953,10.957986945306953,22.973923489374894,15.354178361741468,22.228239095184115
701,4.9661,2.686103770182281,8.04017562454323,10.784366164087873,10.784366164087873,-21.6172985195411,-14.969209059988513,21.763249674277347
702,4.9634,2.692884170182745,6.772536159040843,8.98637282240447,8.98637282240447,20.240994170625328,13.844803432324884,20.236100731178517
703,4.9666,2.676943491960776,6.725568792421804,8.989876745148573,8.989876745148573,19.823697988016598,13.573392564407806,-20.392925871602607
704,4.9637,2.693335662049537,6.722346970605014,9.012257340652061,9.012257340652061,-20.658602129353152,-14.41926993379524,21.601103608758727
705,4.9621,2.6821369788200475,6.920787295736394,9.000005325223652,9.000005325223652,-22.977314696658134,-16.192821455219534,-24.633347873534312
706,4.9628,2.6686225358819793,6.657892083033981,8.937177136491108,8.937177136491108,19.88461229219663,13.621306066060791,21.239213294883445
707,3.0221,2.6652376014340855,8.174675885811387,10.19973966936255,10.19973966936255,21.36740242964078,14.79594614872626,21.260613667930517
708,3.0208,2.672131008097699,7.381246761026045,10.00430431336477,10.00430431336477,22.83111159292778,15.590150232661598,-22.241498748407032
709,3.0234,2.6735485206794984,8.938515919891369,10.481413839418343,10.481413839418343,-21.163975178437298,-15.066485553931129,21.545941995785736
710,3.0211,2.6302794538387575,7.105294515221162,9.144966879592403,9.144966879592403,20.83882379956779,14.352712424477591,21.05980148174679
711,4.5372,2.6981094489695288,7.330335109468338,10.053849464921367,10.053849464921367,-20.72682822996142,-15.014405702351144,-22.03326905139659
712,4.5397,2.693701660145717,7.138999114203629,10.083647520290544,10.083647520290544,-22.12852254080787,-15.677747404216236,-21.651553850725676
713,4.5397,2.6854763856675627,7.277478189533033,9.926707861519652,9.926707861519652,22.489561991663763,-15.034513075468146,-21.728073947085413
714,4.5417,2.682662904407113,7.072083418762062,10.043106700440692,10.043106700440692,21.129002253862573,14.426456428105135,-22.297595119557656
715,4.5405,2.6719685933220494,6.684427814911054,8.961549240997652,8.961549240997652,19.34949196983279,13.253267005121925,-19.97648360538794
716,4.5394,2.7042952472658492,6.974046353477388,8.969420429438188,8.969420429438188,21.03587018246735,13.926992338540325,-20.090917491262676
717,4.5401,2.6545427923509344,6.817269267298532,8.732073049131417,8.732073049131417,19.183850363850436,13.304109947722814,19.711376225911238
718,4.5416,2.6405127450347328,6.839079163397572,8.708938713116952,8.708938713116952,19.16471693238197,13.558233054280464,-19.209953698808715
719,4.5406,2.680524244698925,6.858724286975933,8.9615189085835,8.9615189085835,-21.761606495421756,-15.064465478616684,-20.962007865680523
720,4.5337,2.679637113957143,6.996734609695883,8.852147874409885,8.852147874409885,19.702422068356277,13.895689209514508,20.22528089834195
721,4.1058,2.7301123285523583,7.259369059721357,11.191720287867659,11.191720287867659,-21.99210614439048,14.658014463513629,23.004472271110604
722,4.1095,2.6954732671617854,7.542990358209671,10.257466050675903,10.257466050675903,21.86702463441857,-14.824488272625935,-21.59960831488392
723,4.1097,2.715186674873158,7.750651494582397,10.300471978605257,10.300471978605257,21.455446616703167,14.74124454459064,-22.206740226575967
724,4.1067,2.7371258369414404,7.46110378507665,10.952809978747457,10.952809978747457,-22.07865541204703,-15.089939966292366,22.702698948337428
725,4.1061,2.6950420071317027,7.010728272716059,8.77882076488069,8.77882076488069,-20.90263978791147,15.165351807421965,20.215664035054406
726,4.1086,2.6832119372205443,7.166998292943989,8.79414072542961,8.79414072542961,21.660190220009547,14.618075783801144,-20.84732772628716
727,4.1072,2.65932073276564,6.846237107124346,8.848139249881545,8.848139249881545,-21.05138432918445,-14.991624760565061,-21.130420828435025
728,4.1083,2.6491133438066976,6.829587496457272,8.832869406661246,8.832869406661246,21.084958792549543,14.257895059038624,20.610552661197783
729,4.1066,2.661433080063857,6.819006315624972,8.797954829309067,8.797954829309067,19.119339980885947,13.218285309767385,19.84975487394516
730,5.8161,2.622453995654595,7.498412020091343,10.14568173508669,10.14568173508669,21.35488616242428,-14.860679954058458,21.586718031822798
731,5.8114,2.6425033209506337,7.4926598583471495,10.239426913033995,10.239426913033995,-21.094003939120757,14.829087057089007,-20.955697303251434
732,5.8163,2.6463742023209003,7.531142463403681,10.476941599533479,10.476941599533479,22.169291683132695,-14.092423332190535,20.71995551984313
733,5.8165,2.66663386937322,7.151408701111993,9.131211312505645,9.131211312505645,20.81179319233975,14.435634593944943,-21.86893430616414
734,5.8151,2.6656408671655933,7.46475934596886,8.993397074106987,8.993397074106987,-21.426977726373163,15.030387002579312,-19.840134776902214
735,5.8188,2.689878011654253,7.337545271429629,9.218807386838128,9.218807386838128,-21.095585419626723,-14.316013773337465,20.601392627252782
736,5.8178,2.6858616739822443,7.469292791881892,9.284561901956243,9.284561901956243,21.776847517377128,15.107327335187188,-21.470333670114954
737,5.8181,2.6697442826036504,7.167203174956136,9.193150195802255,9.193150195802255,20.563288695465523,14.246702557111359,-21.981199280130987
738,5.817,2.595439920072873,7.050009679953746,8.942702987323065,8.942702987323065,-22.94814526705393,14.800368317476435,-21.285014911206076
739,5.3817,2.6851035401290497,7.294344399834671,10.620119606667846,10.620119606667846,-21.061771839995732,15.536270322087894,-21.84436248548084
740,5.3816,2.661353234393314,7.347470899518012,10.69047094555584,10.69047094555584,20.834166961331736,13.912344022499566,20.854057356320126
741,5.3828,2.664457899375605,7.931052062603493,9.942495342447733,9.942495342447733,21.49566026519584,-15.083344399316006,-20.905322650198503
742,5.3823,2.6689562285617523,7.795992683141845,10.324509217243037,10.324509217243037,-23.777593345913957,-15.840566299705548,23.011741022109856
743,5.3851,2.6334242356267996,7.011132367745506,8.618785666966644,8.618785666966644,20.593218565588142,14.141177963029966,20.279881653815437
744,5.3829,2.6616870506962513,6.562129255640159,8.913886060999372,8.913886060999372,20.27948208468422,13.967548075910562,-20.321519699360362
745,5.3807,2.6701236507554587,6.464699725655964,9.099612872052052,9.099612872052052,22.476955313777236,15.133460636688994,-21.680638727799113
746,5.3795,2.6825618422803257,6.538622399875263,9.225880143132791,9.225880143132791,21.911551176128377,-14.929448675566652,22.87688547917968
747,5.3801,2.682736356356785,6.452551692041695,9.17940848664029,9.17940848664029,20.321487708439033,13.575318466710693,20.102092846520733
748,4.4286,2.743129797910011,7.763259360302224,11.10961483409132,11.10961483409132,22.0353909290915,14.97760793605528,-21.9905520713304
749,4.4275,2.773170992192215,7.63350851861907,11.396254250763583,11.396254250763583,23.89123060395253,16.069274934425668,23.675361137947217
750,4.4269,2.755727685262833,7.768986869200498,11.662635081009627,11.662635081009627,-23.090824121021672,-15.486103589447822,-23.49149976130188
751,4.4258,2.7336729318389437,7.779921182629012,11.285891723152492,11.285891723152492,21.887699918471807,-15.294617592365231,22.566369834160653
752,4.4263,2.6823437819894256,6.584723159545961,9.404984819195452,9.404984819195452,22.876609569065973,15.483372934815156,22.986066040052087
753,4.4261,2.64164012027619,7.178678940725422,8.71861710599127,8.71861710599127,22.2955405358147,15.600844467756692,22.993662772625786
754,4.4252,2.688674665785276,6.648839494229013,9.315230035566351,9.315230035566351,19.961406346142034,13.864175800992925,-20.113693068422023
755,4.4269,2.706388968507791,6.9169049794119895,8.950921403752346,8.950921403752346,24.56774420920661,-16.80010013056722,-22.925854011132145
756,4.4268,2.652348223338312,7.027392274712487,8.759605555582628,8.759605555582628,20.62927797186592,14.484611922112776,-20.925328048318907
757,3.6093,2.7442228473620522,7.376573491565049,10.461942203260667,10.461942203260667,-22.566397777453925,-15.796711970774387,22.323083078055145
758,3.6138,2.725352372754509,7.224380773174384,10.28405610857199,10.28405610857199,21.46591590411073,14.482145207093259,-21.761407103850473
759,3.6105,2.7245917286660197,7.26987952784579,10.264175985408741,10.264175985408741,22.041623417216737,-14.777631074625308,21.956869277634958
760,3.611,2.7135863622416765,6.347340607347252,9.250810354584013,9.250810354584013,19.466817236924246,13.061474473534433,19.52341813106967
761,3.6109,2.700079781818063,6.338826414196817,9.290460587567333,9.290460587567333,19.163742190562477,12.85191102795947,20.267820261933906
762,3.6134,2.713189336923865,6.3832477278268795,9.374434859648893,9.374434859648893,19.80356949722438,13.266035762149793,-20.517079934492326
763,3.6125,2.7224187632433936,6.9247997496588685,9.15230773497207,9.15230773497207,21.456985092599375,14.713703374497332,-21.918293163866334
764,3.6142,2.6713773413898805,6.594429489166745,8.890623281143343,8.890623281143343,-21.303672050702907,14.443192189174828,20.39476730525138
765,3.6724,2.6748595988226915,6.934411602749032,9.727038698773773,9.727038698773773,21.741570806220373,-14.58672873423173,21.65369205153006
766,3.6706,2.6855837854293583,7.168791083203846,9.729042211327268,9.729042211327268,-22.19218211463116,14.583214699224484,21.265543107973908
767,3.67,2.6576068421239425,7.042312243321166,9.580204102146048,9.580204102146048,21.20849339694387,14.701602084249892,20.741989815516938
768,3.6713,2.6301529648469137,6.721883748347878,8.822286988403635,8.822286988403635,19.798191920128254,-15.445476630671656,19.604036097374998
769,3.6704,2.642359496687434,6.695195331893779,8.96746723872264,8.96746723872264,22.501829394132603,-15.989499731972085,-22.539192763442333
770,3.6719,2.6622415682443297,6.953381133767658,8.970830167563324,8.970830167563324,20.11434325490259,13.655902800085414,19.79831250265882
771,3.6668,2.6767617053759283,7.012333179775566,8.989235377079748,8.989235377079748,-20.582004807656737,-14.35871367739032,-20.914281048261866
772,3.6711,2.6734332915956784,7.193513665778682,9.18055058687212,9.18055058687212,23.71886552652051,-16.28067460085108,-23.824103864998985
773,3.6694,2.6383664045052897,6.59667523419378,8.890622703799718,8.890622703799718,19.859798480048738,-14.590172364050831,19.54055335726159
774,3.6706,2.6474321482867595,6.686209507773584,8.93465604841919,8.93465604841919,21.184787822959503,13.98597888451513,-20.438418821428247
