ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
489,3.5085,16001.5,0.8414,2.696091017849289,7.544140347192332,11.44342370633439,11.44342370633439,21.896636149321722,-14.818163287894045,22.139279705575333,36.18687553965708,49.00937461453065,167.09898852843222
490,3.5084,16057.5,0.8606,2.711978133682823,7.612804189269459,11.135258596282762,11.135258596282762,21.824123980334722,-14.731495272802299,-21.96554127132152,37.568188802163355,50.516931964845426,169.7981070616434
491,3.5086,16390.5,0.8682,2.7129512756957124,7.8179938737841725,11.128778460420685,11.128778460420685,-23.18203886346925,-15.672105565991304,-22.494708904473327,37.21330924420355,50.37585064739536,170.53983739837398
492,3.5068,18971.5,0.8229,2.6926668030229104,7.198557127368985,9.0518314902735,9.0518314902735,20.96384320914215,14.610854994564777,22.160858639640846,37.949250468457215,50.16520924422236,170.8012700395586
493,3.5077,18222.0,0.8214,2.6728293612120826,6.919569666312822,8.961731170584352,8.961731170584352,20.704090054054653,13.646306143181441,-19.758308496062863,36.647469931736914,48.2378914291906,166.15928052876802
494,3.5067,18482.5,0.8163,2.721339896302548,7.0326242846307965,9.131389849944592,9.131389849944592,20.898006745858165,14.020504407809314,-20.336468269601923,42.69162972063458,56.37140110036857,179.4234816516212
495,3.5025,18708.5,0.8341,2.7184182064333693,7.0597010567627665,9.316056423724302,9.316056423724302,21.192003508777425,14.623681002360504,-22.075476934700628,41.968491053992715,55.051089882303266,176.68834116218926
496,3.5012,18236.5,0.8011,2.7119377932218787,6.818093043803712,9.364066268944425,9.364066268944425,-22.648433408970572,15.428756476284748,22.800183493660633,39.931734517106975,53.00958207016024,175.89697921177998
497,3.5019,18735.5,0.7921,2.7168625203978802,7.111899168331403,9.094216579213784,9.094216579213784,-21.11228781303219,-14.893588186319413,-21.627021888360492,39.49122622121516,53.24013279232756,184.13252885071404
498,4.9371,19864.5,0.8529,2.7083334361206677,6.97302393340448,9.896034838124848,9.896034838124848,-20.734865057326335,14.026449176759467,-20.70630521416095,34.578130441271576,51.64439580120392,173.3888861250684
499,4.9335,20287.5,0.8332,2.7316071003570075,7.297177425404428,9.642892623413491,9.642892623413491,-23.02909339726668,-14.595537293470722,21.212179832316046,37.956742010911924,55.541065861262666,177.7707521434139
500,4.9352,19956.5,0.8291,2.7108223348189027,7.324026391784108,9.619033893320822,9.619033893320822,21.686716812942286,14.41544619246434,-20.46606772024459,34.89353800445655,51.64090121317158,172.2068828918049
501,4.9356,23459.0,0.7965,2.7124569156608,6.915380038621196,8.95225712619504,8.95225712619504,19.854145019111872,13.434921224058465,19.428391730466796,40.55395380205699,56.99987354577643,179.60617939639184
502,4.9353,23940.5,0.7945,2.728376485775945,6.883144353741653,9.043670538936357,9.043670538936357,-20.65229585787147,13.936743492481085,20.206052441146888,40.844358137420976,58.23798702640168,183.61975788125437
503,4.9347,24010.5,0.7913,2.745141390793082,7.054865848536719,9.064026369005354,9.064026369005354,20.65230747437391,14.39579834623744,-21.264222205981476,44.36559051227145,61.96594465491681,189.12662658540603
504,4.935,23648.0,0.7838,2.7339343407533616,6.951082209285508,9.035594993169735,9.035594993169735,19.846464090559895,13.782099446202384,-21.733514770278536,43.986197088840555,61.13861468964363,186.86995984607663
505,4.934,24824.0,0.7894,2.762148497847571,7.120568206770511,9.125776411283038,9.125776411283038,20.774662689684117,14.366362457025796,-21.371324460392856,45.768550603417374,64.69032540725695,192.92281037160953
506,4.9338,24926.5,0.7844,2.762800669132203,7.185365984268567,9.122631495220471,9.122631495220471,20.00667235072193,13.863646566135161,-20.2987630289158,46.59041307884608,65.75453355025594,191.74108170310703
507,4.7104,22820.0,0.7873,2.687159230615183,8.441250827360232,9.038995880380496,9.038995880380496,-20.472662855918696,-14.879853036538115,-20.974346350289608,39.44604254213057,50.7774552701122,169.54533639474937
508,4.7099,18716.0,0.8606,2.6946389471126677,7.816965161008089,10.212247311590025,10.212247311590025,21.43326285428646,-14.943340575637123,22.56819356066842,39.15102407094595,51.36951013513514,164.18010979729732
509,4.7085,18531.0,0.8582,2.687004188277814,8.070896448322804,10.407494563630808,10.407494563630808,23.081474120415052,15.72331393217903,-22.734550785144812,37.34644913627639,49.7788441032203,162.5463318404777
510,4.7054,18802.5,0.8648,2.6701384903793266,7.955632538640771,10.596194472460553,10.596194472460553,21.974893315463348,14.987733709658494,-21.5353653671439,36.14757801828308,47.61269307554902,158.47362614269204
511,4.7059,22796.0,0.7684,2.6859026964713406,6.748320282431116,8.915084550617024,8.915084550617024,19.4485276005623,13.35723491236644,19.929961202679788,39.7030565792326,51.83806633427271,166.3721656189031
512,4.7049,22799.0,0.7694,2.6744580973284746,6.74388087577391,8.863334340596554,8.863334340596554,19.32867244900449,13.292090672893071,19.752771573788117,38.68725885464083,49.65574196904669,163.58490484241557
513,4.7048,22213.0,0.775,2.677889787747506,6.7364324571305545,8.932441462866054,8.932441462866054,20.081198614182412,13.765384257445717,20.59454612036757,37.35463486271194,48.96426505273463,163.50095678874993
514,4.7034,22075.0,0.7675,2.6737888153019815,6.686203105161429,9.036153519206414,9.036153519206414,21.486920962137734,14.322469797338663,-20.591295837441923,36.71749641833811,48.0574409025788,161.80869448424068
515,4.9606,21856.0,0.8266,2.6645433531937512,6.61632537029442,10.211368508539099,10.211368508539099,-21.152076924732405,15.05010169495628,21.64198439532242,33.386928991406606,45.3202170963365,158.49981908638625
516,4.9599,21708.0,0.8433,2.692122420051062,6.636078793202332,10.228536279905764,10.228536279905764,20.548483748683918,13.405185737752774,-20.30429548325856,36.883920032788374,49.71478664784371,165.95946992121682
517,4.9559,26944.5,0.778,2.651494475151083,7.082707483986723,8.707019498841854,8.707019498841854,21.423198792834082,-15.359277191645951,21.813699674342935,32.990892398090345,43.91105398457584,166.11696658097688
518,4.9582,25926.5,0.8262,2.659273743862623,7.363079528831812,8.951027053814693,8.951027053814693,-21.695717048385703,-14.933430116122139,-20.764331272009223,32.27572126392917,43.42978171271562,165.23359029155856
519,4.9565,25482.0,0.7846,2.6686287026664703,7.965104548728415,8.765838277257608,8.765838277257608,20.66667125297662,-14.776090199352959,-20.776214237432427,34.80940180893599,46.37467489616086,169.5926012188968
520,4.9573,24508.5,0.7644,2.71825340018597,7.215304943424362,8.937875929093122,8.937875929093122,24.08592362819012,16.374380519473,-23.296770797478548,39.63375564880568,52.696538089089735,178.44048579728857
521,4.9565,26326.0,0.8061,2.691289184500513,7.3892596658876375,9.025414779077307,9.025414779077307,20.720356053439897,14.364930735912862,20.62634428705667,36.12227944216818,48.11119046724054,173.7679960906665
522,5.2013,19486.0,0.8659,2.7180071636042045,7.254001435429361,10.575137018919552,10.575137018919552,22.519443857218334,-14.64735347801132,-21.787959652429826,41.60529384919629,54.82090157699914,161.99416865270524
523,5.1978,19528.5,0.8763,2.7134149911170056,7.081895727524676,10.542513331525056,10.542513331525056,22.966353030638835,-15.042336697047116,-21.794821888026195,40.41200283372128,53.925412407651045,160.43355935634045
524,5.1973,19645.0,0.8579,2.6861380840763927,7.616966539301148,10.375332830110235,10.375332830110235,22.90718953374206,14.762115619448803,-21.61854751138063,37.553498666934956,49.783037376125556,153.14804567634187
525,5.1964,19451.0,0.8819,2.7135400316656453,7.702527123035567,10.918956502769877,10.918956502769877,21.327278669995998,14.330800406662966,21.310079572267128,40.23688087376175,53.34478028956058,158.87188214376428
526,5.1955,25128.0,0.7805,2.6561714940896803,6.8632909852558095,8.795326895231415,8.795326895231415,19.412721960425674,13.440869474073512,19.305208207119332,36.370626893864866,48.18964228090197,162.5790405729802
527,5.1922,25062.0,0.8095,2.6617121313759813,6.872189141467908,8.862033441002566,8.862033441002566,19.329002005155775,13.365353917797583,-19.715442837236598,36.836095982319044,48.48575262451653,163.1764543373589
528,5.1942,24566.0,0.7854,2.6932312421094196,6.8536210383469065,8.96264075349864,8.96264075349864,20.76229151603377,14.289826356618686,20.87210833244596,40.37298646907217,53.166760631443296,172.13293331185568
529,5.1954,24443.0,0.7933,2.7052578677209924,7.063433651095001,9.043322353654563,9.043322353654563,21.564584619485835,14.287510561267961,20.1868254902927,42.088160291438975,54.46719287593604,173.85003035822706
530,5.195,24637.5,0.8083,2.710783984418972,6.710256382128592,9.284604509221971,9.284604509221971,21.550773155011775,14.285665548322731,-20.6143401869987,42.57001164518331,55.77938400995863,174.53812793639318
531,5.194,24239.0,0.8112,2.6448813281357033,6.41593057459411,8.905353336467847,8.905353336467847,19.769128001610135,13.459135413599144,-19.728013996515468,36.43264523498694,47.01615535248042,160.56649804177545
532,5.1947,23790.0,0.8225,2.65247389429769,6.413715833279408,9.171595253467274,9.171595253467274,20.877308709700863,14.011379883583244,20.970482313290734,36.093116062520785,46.93190887928167,160.00374127036912
533,5.1953,24057.5,0.7813,2.623134006648146,6.458854772675988,8.696004106526768,8.696004106526768,18.607317916357886,12.730208353734948,19.31140009881309,34.99387461459404,44.89599177800617,154.22881808838645
534,4.3326,17809.5,0.862,2.6697635818152246,7.986465124677365,10.211398842638191,10.211398842638191,21.284608122726294,14.939203447703429,20.983281210000133,34.396362426527666,46.49778196739492,152.98946434512587
535,4.3358,17663.5,0.8605,2.6724258774708813,7.327736977851711,10.246493203205677,10.246493203205677,-21.34334931967567,-14.066543791154423,-20.70522982080338,35.75245974955277,47.78510733452594,153.4106663685152
536,4.3356,17813.0,0.8676,2.6570758972313437,7.307527910956772,10.240155466644003,10.240155466644003,-21.907371480050823,-14.811590927226776,21.142824196060815,35.10635466341355,47.45020516801597,148.5380392591771
537,4.3349,20926.0,0.8033,2.6325756458881084,6.656795857951531,9.052786552391117,9.052786552391117,20.005629592177083,13.692577607873623,20.64191591702284,32.62208478897177,44.07293928807478,155.5695401756208
538,4.3333,22132.0,0.8413,2.6416729451519334,6.836778363691761,9.195739002069569,9.195739002069569,22.679051671594593,14.76419126954266,-21.477147697768032,35.15503148867748,44.89365313323507,152.3606235204788
539,4.3328,20856.5,0.8066,2.6695346130459954,6.6475589047601,9.118202908681859,9.118202908681859,-21.549807162185925,14.931415151414534,20.734409736543196,37.45627664613927,50.21207958313595,165.48659403126481
540,6.0109,22682.5,0.8533,2.6861232807863917,6.987991792374986,9.842576900936153,9.842576900936153,22.439646442253995,15.105958071008985,-22.346487786052297,37.993328973185086,51.13887072160453,162.32308698495748
541,6.0102,22327.5,0.8429,2.686351345401844,6.758871393904842,10.204285364536588,10.204285364536588,21.78760834762242,14.594187944573392,-21.727555829791743,37.92890995260663,51.76343181113523,161.30083713513753
542,6.0117,22657.5,0.8459,2.668765903815102,6.785480618220212,9.943826252916866,9.943826252916866,21.035322157598504,-14.354141300024493,20.5961340893388,37.29457973291438,49.83167495854063,157.05634110151
543,6.0104,22464.0,0.8403,2.691061437832885,6.684880071660078,10.07648217311272,10.07648217311272,-23.589317935638736,-15.75687391010526,-23.205523989510937,39.164524647887326,52.86628521126761,163.1462588028169
544,6.0112,28782.0,0.7773,2.665344142033852,7.314901021956435,8.774830716125358,8.774830716125358,-21.809734162884997,14.949928685851923,20.999664296142836,37.30019600426395,48.34785598844606,168.0483477184416
545,6.0115,29041.0,0.7793,2.656809685647732,7.319185637641729,8.733345667207626,8.733345667207626,20.406313158786478,14.391610977999349,20.568507069375485,36.69985343740414,48.243464330754286,165.69075292273084
546,6.011,29116.5,0.7823,2.658878278606812,7.398855359090783,8.785622433955563,8.785622433955563,-21.055711240897494,-15.413762261123193,-21.226789033556567,35.8772818438318,47.265050820953874,164.35564469524425
547,6.0108,28471.5,0.7849,2.643172566847865,7.135091824365615,8.839331296891196,8.839331296891196,-21.899149175808894,14.406922485943088,20.215852359367048,34.40555381781532,44.13210301324158,160.10617592882218
548,6.0111,28095.0,0.771,2.708297183960062,7.069417413748481,9.03248183802874,9.03248183802874,-21.3704805721563,-14.620003193010813,21.204379996295124,39.85979926043318,52.797886951928156,175.75231554851206
549,6.0108,28638.5,0.7713,2.657088966674849,7.1380247218092965,8.780512895010455,8.780512895010455,20.650827578518726,14.238709070026898,20.27526791128926,36.14620408445351,47.339334462144514,164.26002971768202
550,6.0096,28690.0,0.7767,2.659992464755562,7.176294698738799,8.791488837968956,8.791488837968956,20.661142484518244,14.26261615258115,20.29925195316715,36.51184932215668,47.77750181103177,164.9297664631412
551,6.0098,25035.0,0.8092,2.6584462114465808,6.289107835987731,9.319584967849691,9.319584967849691,19.825896388510944,13.264100260384389,20.042041202576332,39.057649755018176,50.96933775881144,162.34495021337128
552,4.5636,18493.5,0.8619,2.784040137545028,7.757747536965132,10.712424788284176,10.712424788284176,-23.282815785701374,-15.356634369007356,-22.576440115295203,47.24093554760506,65.48806536017516,188.6097079083676
553,4.5625,18331.5,0.8595,2.7880232447355393,7.654176102410408,10.452454880840303,10.452454880840303,22.074985097165587,15.030342452979006,-22.02469413048341,48.417825196680674,67.18223946545963,189.32842978769264
554,4.5626,18639.5,0.8602,2.7791875394161183,7.880304086808832,10.702645920421167,10.702645920421167,23.69321764549568,-16.83493404504524,21.809256988748647,46.78384395208311,64.8773454892399,187.44566945828475
555,4.5623,18869.5,0.8542,2.7707438130856956,7.963628329876759,11.295189833458021,11.295189833458021,23.081989516258332,-15.479187059349524,-22.95153952876078,45.371812994084074,62.81084759960211,183.63185173551122
556,4.5608,18858.5,0.8564,2.762909368772327,7.986881757668321,11.174689929514363,11.174689929514363,-23.935458239094082,-15.450370142159203,-22.772831397699605,43.94248297537978,60.722996333158726,181.8481403876375
557,4.5595,22701.0,0.8106,2.7132367642901727,6.68318031186864,9.31280651166248,9.31280651166248,20.18750348801322,13.6912493973014,20.644821029015866,39.04990637111876,53.517179811000304,178.39537516874972
558,4.5583,22718.0,0.7974,2.694309310035868,6.799750054547326,9.199306060205378,9.199306060205378,22.394677957620544,-14.999727698945781,-21.922516841092694,37.705326834363305,52.24049090434329,173.13887196448778
559,4.5537,21781.5,0.7891,2.6803098011953037,6.864586708358805,9.018248584806255,9.018248584806255,20.52320096383829,14.126311219277738,20.432499648173984,35.644370830875346,49.495394109906066,171.10931615011117
560,4.5539,21967.0,0.8115,2.7217961275143217,6.632467060371791,9.524430400667487,9.524430400667487,20.874639676309616,13.969744107430056,-20.635112669554527,40.34651727861771,54.75571454283657,179.77515298776098
561,4.5535,22526.0,0.8261,2.7525756367890835,6.665930928744118,9.610316903037361,9.610316903037361,20.845657426629728,13.981858110585051,20.72812654884018,42.433017294355196,59.937801773329824,180.49762970766395
562,4.2228,18389.5,0.8623,2.629843656063645,8.051903562973491,10.679470116151359,10.679470116151359,-22.713392023978585,15.424042562773131,21.990799948015425,32.99403738719381,44.21610442629996,147.49581005586592
563,4.2227,18902.5,0.8499,2.6066591282260037,7.456417790118693,10.092217049073124,10.092217049073124,21.04481534811963,-14.060249106910144,-20.56143088453374,30.117813088020068,40.716286849257784,142.21309847376122
564,4.2215,18591.5,0.8439,2.618533082114655,7.604453569154858,10.58996843974003,10.58996843974003,-21.014942944062646,-14.292729263949932,-21.08014372796429,30.242229424578927,40.851814462568406,142.98799213644332
565,4.2209,21083.5,0.7767,2.6147818570229617,6.855922368473266,8.80825985227187,8.80825985227187,-21.03817486952562,13.450234066613017,19.13035055380107,30.28110944527736,40.8190592203898,149.98121251874062
566,4.2206,22077.5,0.7984,2.6732206290146876,6.625239697170028,9.026485430297548,9.026485430297548,19.95088943383703,13.626301306702908,-19.850427381616008,33.401710166987506,46.97766038411604,161.66893495097818
567,4.2202,22164.0,0.8027,2.7002973268113,6.887762655696227,9.287487766026613,9.287487766026613,21.713532556949694,14.835133293568681,-21.486554283323418,36.38040230141386,50.62236296329335,167.9169082556532
568,4.2199,21360.5,0.7655,2.6424860116589,6.5571224151238505,9.029182847731795,9.029182847731795,20.35984513183421,13.845287635804313,21.91471138298845,33.53591083568423,44.631457244600654,159.27521620496694
569,4.5246,18326.5,0.8554,2.6990153844251896,6.8088260717643,10.231865877866548,10.231865877866548,-22.250676448177867,14.239204190928008,-21.247061733979045,38.33658510294276,52.32812331572707,168.61005713053788
570,4.5234,18964.0,0.8359,2.688136560321234,6.822834825587751,10.396583268302788,10.396583268302788,-21.088010687639958,13.858139512886952,-20.91999372469417,37.033597249713516,51.06188144598396,166.08271694968226
571,4.5242,20454.0,0.8459,2.682593400807404,6.75350403527257,10.04300069570497,10.04300069570497,-22.255717295074767,-15.13350802995212,21.473526299256278,36.08335346702102,49.320415559313844,167.6310703068374
572,4.5241,22828.5,0.8398,2.7014115275582826,6.9315481088809054,9.911886669295283,9.911886669295283,23.11021429940563,15.495192139111138,23.197655992675312,37.14911406662912,49.646753021704285,173.48511891868475
573,4.5242,22872.0,0.7794,2.6437826690771007,6.704407713381495,8.855835697395658,8.855835697395658,20.13034640483018,14.00448560477076,-20.779913767384667,33.69296918888553,45.519770105008426,161.9531567347997
574,4.5229,23078.5,0.8084,2.6688160245307606,6.778872738119605,8.970170399307108,8.970170399307108,20.317126928523805,14.396274864003393,-20.00040070815115,36.1392090492309,48.942585372123915,168.2653498436094
575,4.5214,24048.5,0.8102,2.752934961688526,6.937837343248394,9.31513574578309,9.31513574578309,20.17286340418325,13.846638317621288,21.346643788514566,44.254442250740375,59.65876933201711,183.5374712076341
576,4.5221,21982.0,0.7845,2.6966643120449385,6.3496110333632245,9.363116935599283,9.363116935599283,21.284246737504137,-14.207348878766373,-20.239663691833496,39.993660642028594,53.92855858286125,175.91214818811258
577,3.5087,15265.0,0.8545,2.7249033696578686,7.970416846161104,10.272350002239623,10.272350002239623,-21.677300938855375,14.982818609369238,21.982772740157657,41.340701958503004,56.27451360610174,169.24743067675004
578,3.5081,15052.5,0.856,2.7247445229066614,7.527421741060476,10.34976010253422,10.34976010253422,-21.650590052400375,-14.889153047659441,-22.24274746114643,40.666011401611954,55.01959242513597,170.42651202411378
579,3.5059,14862.0,0.8649,2.7467574221806617,8.968834857635855,10.000686394992776,10.000686394992776,22.04765942292326,16.211925436734425,22.369372178949835,44.72285638439077,59.83222723652774,175.90748606318027
580,3.5017,18248.5,0.836,2.7800532995354392,7.053488441300883,9.676578542376733,9.676578542376733,20.63027646513219,14.071110510382418,-21.233529833233586,49.26245739328031,65.95255099280419,189.06146188389332
581,3.5051,18050.5,0.8116,2.7217291128025773,6.882243154393843,9.390291796125418,9.390291796125418,20.079166952520282,13.807146464866596,20.840041148570617,43.43304157549235,58.38747264770241,176.03096280087527
582,3.5048,17609.0,0.8132,2.737358476966111,7.171308949236627,9.21894791765855,9.21894791765855,20.475751154716743,14.11432076712657,20.670948414353074,46.21052631578947,60.83431422005493,182.2538534835491
583,3.5039,18068.0,0.8326,2.7715219406389724,6.868253416032175,9.501642006009527,9.501642006009527,-21.038399517688248,14.414818506196509,20.281307352297237,48.4684222027972,64.99076704545455,185.95072115384616
584,3.5046,18198.0,0.8366,2.7547433785955464,6.906736356447544,9.630834278917755,9.630834278917755,20.73588281760109,14.186949676247515,20.98779969386316,48.45749009820411,64.24816884596603,185.8467256253052
585,3.5038,17973.5,0.7816,2.7273955625144994,7.325931205113825,9.168691892004892,9.168691892004892,20.576685300520914,14.228326006766672,20.586143224613423,44.13831539644191,58.39874807819021,179.52822314957172
586,3.5036,18000.5,0.8336,2.7051571948929762,6.76739358459756,9.474087237105232,9.474087237105232,-21.883527298674363,14.359843098707117,-20.990553133193632,40.3630031808709,54.4931995173851,175.05566524075903
587,3.5032,17852.5,0.8221,2.706090921084583,6.874745916293153,9.387755347502106,9.387755347502106,20.09633530932659,13.705411168190151,-20.551093603082787,41.39114085052259,55.88884587734336,172.67544102195433
588,3.5023,17471.5,0.8377,2.775448434305392,6.906590665599708,9.586048204455054,9.586048204455054,21.637052940714707,14.62306852285435,21.578398879064547,48.60938823928148,65.05620516296672,186.52561712704062
589,3.5018,17644.0,0.7995,2.731935811578366,7.060569371629824,9.414209370887193,9.414209370887193,20.66395489831193,14.074857592557851,20.640282021019424,44.6697247706422,59.49731483553367,179.6605504587156
590,4.9498,20261.0,0.8772,2.727008186687622,8.227698888999686,10.69345924077606,10.69345924077606,22.909148859308434,15.072778820275666,21.582436448666257,37.64316729277455,53.832853588329996,173.36166268234373
591,4.9519,20042.0,0.8746,2.7760487236044287,7.88640260200587,12.604339945978218,12.604339945978218,-24.249347259641276,-15.867472293185557,-24.24689996286047,43.84639282015878,62.297302628334734,186.663149070467
592,4.9504,19868.0,0.8778,2.76459456923413,8.410949993002351,11.122767775571324,11.122767775571324,22.938135936367804,15.708082709101804,-22.70217051245008,41.38766476000995,59.38099975130565,181.7274309873166
593,4.9499,20057.5,0.8702,2.764461634830175,9.483358079139492,11.035837292454255,11.035837292454255,22.207630721168986,16.43017974274122,23.714181592478766,42.22170206475139,59.99270684472478,180.77258167841129
594,4.9494,24407.5,0.8177,2.7123651301905936,6.783007420843073,9.347064523175368,9.347064523175368,20.330924485852083,13.682524776890864,20.138692537259043,41.019776300859135,54.92774355649214,175.60876965472525
595,4.9478,23825.5,0.8078,2.7198322122220846,6.739187103402107,9.30382380619615,9.30382380619615,19.805336934561307,13.454276810413479,20.249495737047738,42.95114763624289,56.913045282862235,179.0514257253144
596,4.9486,23926.0,0.8118,2.7154635964972336,6.794210582945096,9.2157694618267,9.2157694618267,21.10702029259131,14.559946248318024,-20.95933842972104,41.478631065553444,55.266099032818055,178.68355790691908
597,4.9488,23716.0,0.8043,2.696819941760747,6.738084869935943,9.545032422837837,9.545032422837837,22.68359816087342,-15.313262407414188,-23.0198394529846,37.73717788341256,51.03615211408557,171.10245183887918
598,4.9488,23916.5,0.8087,2.6867284431416985,6.676860665002308,9.47534666817702,9.47534666817702,20.746906316192348,13.66814877093429,20.176056701564757,36.253556070129015,49.53307972213034,168.9251984783328
599,4.9482,23419.0,0.8106,2.681621543325233,6.613599615588759,9.32415439797641,9.32415439797641,19.63737014446167,13.278612809667145,20.158135915633142,36.75920452626246,50.07756291167033,168.48623543320386
600,4.9478,23215.0,0.8179,2.6661065658410545,6.89692220473435,8.940508614124106,8.940508614124106,-21.113487978454064,14.958225119920076,-21.03242998780299,33.60756420631202,45.91298607266067,166.45696154009966
