ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
424,19.3204,28604.0,0.4637,2.5223854625042397,5.92430680226457,8.467846167468108,8.467846167468108,19.365895051094842,-14.303406613698325,19.188621502447923,16.97010035520916,40.5731627409732,113.0155878194296
425,19.3207,28021.5,0.4457,2.5173883828968675,5.865673577571662,8.459017375002972,8.459017375002972,19.485423414535326,-13.476154548615764,-19.017555074070312,16.9809336194463,40.45995004749006,116.63977908326592
426,26.5175,35728.0,0.686,2.667769782205239,6.561676815219139,8.722128462965808,8.722128462965808,-19.551311015309924,-13.19383044603515,19.187124031727954,21.30990831278912,62.57228331625163,121.817373479959
427,26.5179,35355.0,0.6614,2.6453413799369105,6.474294849690067,8.736076155117596,8.736076155117596,19.380795567683712,14.181219813957123,19.702963499788797,19.4617687379347,58.25957530145763,116.47936658926224
428,26.5175,34790.0,0.6285,2.6421464391110314,6.423645207220496,8.731567974667263,8.731567974667263,19.395192972183292,13.25648420943802,-19.5937731308727,19.71391576550939,58.76855435401252,115.99419464997155
429,26.516,35070.0,0.6754,2.6098418330557793,6.372513911601855,8.686094290139785,8.686094290139785,21.949126875135573,14.797157226556916,21.83819336393787,17.891095813113644,55.106901026972125,105.78134522062973
430,26.5139,35219.5,0.6735,2.6323813055128604,6.45495538626754,8.669140921334757,8.669140921334757,19.851574364838132,13.58385523997678,20.003889962209893,19.53226713137332,59.051773567935236,108.81794929450784
431,26.516,35509.0,0.6714,2.6391399318750457,6.6273632252220995,8.676024861344189,8.676024861344189,19.30599342921872,13.63064574637011,-20.226925066836692,19.933102910023415,59.98121306723158,107.85045713011485
432,26.5159,36058.5,0.6909,2.6358327840382674,6.582187065940123,8.655148694227304,8.655148694227304,-19.747267439711305,-13.268869453274156,-19.125023153350007,20.14133926365209,59.77772286741894,106.99393240534826
433,26.5134,35629.5,0.7532,2.65474408329763,6.714246003568722,8.76466522078394,8.76466522078394,-19.668430266591983,-13.397666147046108,-19.050290863982266,20.995082650368108,61.34618697041256,112.24345047923323
434,26.5134,35629.0,0.7421,2.662171236863989,6.5656817355002355,8.748244842604175,8.748244842604175,-19.114788359975478,-13.112634163458663,-19.36892610595871,22.022480964819653,63.155227032734956,117.70552437058856
435,26.5851,35653.5,0.7386,2.6725823185826245,6.525779957734004,8.826971342892811,8.826971342892811,-19.350117760146926,-13.226638701814691,20.169336524251854,21.650507014863177,63.120016668981805,122.2086123072649
436,26.512,36567.5,0.7344,2.653638916093612,6.368249062264901,8.887725820524633,8.887725820524633,-19.91504678659679,-13.277256527345704,19.5535476500581,20.811921139576448,60.65975193630504,119.4772788820885
437,26.5112,36376.0,0.6297,2.6096003341202976,6.181223979448556,8.76466651474455,8.76466651474455,18.439657184037475,12.468207786313469,-19.0537044820671,19.621990696662223,49.96129049808221,117.21734990887082
438,26.5107,36667.0,0.5932,2.5804643382647785,6.151648704732513,8.593071186647277,8.593071186647277,19.06468314795096,13.18818788248004,19.02236519358634,18.615243540644048,48.18649873240196,115.36692917633097
439,26.5104,36497.5,0.5673,2.5734117029509687,6.233188977314984,8.660708811619195,8.660708811619195,-19.914922542520603,-14.649975487834261,18.977079927564198,18.083934088568487,47.13848989105101,113.20291072686867
440,26.5084,36421.0,0.5312,2.5688669458095674,6.286234342129539,8.57193392697917,8.57193392697917,-19.628557856153773,13.489775736750493,18.362081577897715,17.65505538662033,46.985094483058205,110.66211446568201
441,26.5079,36280.5,0.5302,2.5775697766816257,6.361954613462253,8.462886382225282,8.462886382225282,17.96803525602333,12.4625451421592,17.78411062819246,17.7741004058729,48.173027158072514,105.93486965759583
442,26.5064,36557.5,0.5589,2.5927128369417995,6.414942730137189,8.47454480854347,8.47454480854347,17.66014898628548,12.264831478355422,17.750072638915757,17.986527796564317,48.451913972676856,105.1131881509536
443,26.5054,36735.5,0.5598,2.5961850457514433,6.578271109752854,8.56991103377373,8.56991103377373,17.487975986516023,12.144932122168685,18.17227014615418,17.533243570755353,47.465679278308876,99.78500067321934
444,26.5046,37058.5,0.5074,2.6249456472227504,6.65265225301258,8.647375355849409,8.647375355849409,17.762662555345358,12.2781579551194,-18.326097572565146,18.040483238659093,49.41939355148412,107.07379257007227
445,26.5043,36759.5,0.4978,2.627291425584555,6.4845764383997455,8.634625711446361,8.634625711446361,18.035416690614408,12.364471246877043,-18.35711922749909,19.46470161095124,50.531371863486,112.91350886157652
446,26.5034,36598.5,0.5132,2.593163134608632,6.243628234121716,8.58457819479523,8.58457819479523,18.177693413738297,12.34873090749368,-18.484062606424143,17.984660257102732,47.24851463757157,112.61407583450361
447,26.5019,36432.0,0.5113,2.5783951543912838,6.219286008963921,8.567324087120456,8.567324087120456,18.858301308309823,12.870721842087484,20.00554836584122,18.126638265541477,47.121509782107296,114.84910319376985
448,26.5028,33074.5,0.6509,2.616584715073205,6.090844652197851,8.793844966758796,8.793844966758796,18.481498193902148,12.38856760935454,-18.64142144644803,19.946071246971556,53.17345138037268,118.62471211078874
449,26.5016,32587.5,0.5095,2.598501889437449,6.198584152199605,8.732424528711741,8.732424528711741,19.232046573340764,13.030352512495899,19.187453396672908,18.070062149461876,49.92636046687889,116.34439896922844
450,26.5008,33085.5,0.609,2.5813934378153838,6.133370208611103,8.57646907409619,8.57646907409619,18.390597575999827,12.512000474160594,18.15732548502407,18.293324564288064,48.95958267316373,109.83596902932648
451,26.5006,32437.0,0.6555,2.627881999897129,6.372097217287083,8.660339601639489,8.660339601639489,17.867867024667483,12.252176606288032,18.130737051902848,20.81742472773863,54.2847076050151,111.68896616942742
452,26.4995,31987.0,0.4851,2.6304916962070823,6.495125546281144,8.731186901016507,8.731186901016507,17.879041044501417,12.259891695506479,18.747518511442138,20.059124853422208,54.02382274887367,110.3277479479109
453,26.4983,32178.5,0.4337,2.6280043131357504,6.402743091986191,8.736050112114532,8.736050112114532,18.149103112326806,12.379873816365901,-18.711253981200624,19.7007299270073,54.27390664294915,112.88189290314665
454,26.4976,33683.5,0.592,2.64123841509549,6.678573713560283,8.561539041014786,8.561539041014786,-18.846313588725174,-13.178886891338855,-19.530611778967543,21.20155676310765,60.414833308855926,113.70591863709795
455,26.4977,34140.5,0.4898,2.6157863376387662,6.527171548270878,8.550379091899117,8.550379091899117,-18.86074667731754,-13.099363708056181,19.425836167337653,19.9572528363047,57.49105695762908,110.01383422088446
456,26.4959,36476.0,0.6999,2.618746901456212,6.372589080521174,8.683092863443829,8.683092863443829,-19.21037958316821,-12.972116270713908,19.086922040765117,18.55161088944983,56.076649567081944,111.75878728659447
457,26.4958,36424.0,0.5633,2.558990202345326,6.114165950325826,8.557754080228117,8.557754080228117,18.412143781708917,12.438388759301898,-18.646958111754042,17.354449963358032,44.93575441739272,110.63254892381185
458,26.4942,33326.5,0.6392,2.5664905361215773,5.970302437242216,8.642543104579172,8.642543104579172,18.324868521702534,12.269509061330883,-18.504379173190816,17.842920747996438,48.190679726921935,109.2606411398041
459,26.4958,33585.0,0.5249,2.6283954990531755,6.321196395862809,8.812014310775654,8.812014310775654,-19.825906020691804,-13.541241865244864,20.092454629962635,20.25718488012943,58.04680100014708,116.4056773054861
460,26.4943,36549.5,0.6577,2.6144114611439946,6.371496824961461,8.706166965501087,8.706166965501087,19.39940372679944,-13.342547368441739,19.20101760110254,17.99222917174343,54.62827281834674,111.92426826956921
461,26.4839,36782.5,0.6129,2.6341980400948786,6.30856827973354,8.753986780011767,8.753986780011767,-19.37833200835418,-13.041306983885661,19.250004179583435,19.39141312242757,58.244532321846506,115.2944072310548
462,26.4823,36640.0,0.5103,2.552777375731017,6.182808767672241,8.518562596413442,8.518562596413442,19.70080362203849,13.592236770405336,19.12549629149011,16.904696393407246,44.57999514445253,110.00115993633837
463,26.4815,36586.5,0.5324,2.5546452295765074,6.194795599774076,8.505849114171722,8.505849114171722,-19.433855838477754,13.304658787697985,18.352656316164527,17.05471601200292,45.37633478413668,109.82966126895731
464,26.4817,36624.5,0.517,2.573926789119898,6.2903287013956595,8.44746899068277,8.44746899068277,18.522510205770615,12.825264742016849,17.938520262929732,17.91542986669545,47.921528414917155,107.6172486372713
465,26.4815,37000.5,0.5293,2.629558031628131,6.51335852209978,8.573371206595576,8.573371206595576,17.86008942341552,12.430726869958912,18.06260047150484,20.335472485159634,53.49096208353388,110.07479009572705
466,41.2194,55563.5,0.7572,2.4828200258485014,6.130050849275083,9.03405505839472,9.03405505839472,-19.761355962331226,-13.742318211442747,-20.573344875368985,14.00853617158062,32.775095094380056,102.71994928299729
467,41.2196,56008.0,0.7887,2.464443441903454,6.14269691863878,8.991989097382278,8.991989097382278,20.923432277220954,14.619634252263651,-20.203034226474816,13.711663832199546,31.17245960884354,101.1344777494331
468,41.2196,55023.0,0.6322,2.4775123490259188,6.3028303691587535,9.045353259753176,9.045353259753176,-19.73073633369727,13.224662209366418,19.808503808085884,13.843890220388158,31.48070927864776,103.57275692429675
469,41.2189,55559.0,0.7473,2.46345442181001,6.2733554775608456,9.029945996619803,9.029945996619803,19.801808900211896,-13.31743306438488,-19.79527131487252,12.943861152774803,30.38247268052282,99.11959860009999
470,41.2181,55229.5,0.7498,2.4633259143978616,6.312617158797903,8.849309751759378,8.849309751759378,-19.11166013040532,-13.154374170578887,-19.768181087351323,12.732317697572896,30.144871817904175,97.33320158812857
471,41.2169,55419.5,0.7328,2.48891721359935,6.33876862047458,8.937171803209639,8.937171803209639,-19.314968570252468,-13.233998329806605,-19.8217072231319,13.9991943857639,32.43730530989294,102.63781374198861
472,41.2158,54438.0,0.7033,2.4776174942636624,6.305248321500333,8.745062587227684,8.745062587227684,-18.909350237362908,12.717146583438144,18.225219836177647,13.542729591836734,31.981231778425656,96.817055393586
473,41.2154,55010.0,0.7639,2.480066113101332,6.339337427204925,8.689531265556429,8.689531265556429,19.046747115802255,12.392779635630054,17.92831655161398,14.040546146492796,33.26748191836661,95.98062875385531
474,41.2141,54732.5,0.7065,2.4746865855611144,6.388312512653976,8.715102953442411,8.715102953442411,18.202806262953736,12.251034742920972,17.924897493029533,13.182882621619662,31.691057057927935,93.14182918871892
475,41.2125,54358.5,0.7832,2.469690307280795,6.361719837459142,8.847412167966299,8.847412167966299,18.098661079074347,12.258934079358266,18.282570216429903,12.962915624372341,31.184983658042253,93.25959062939361
476,41.2115,54937.5,0.6718,2.46273856543506,6.490079811153189,8.787797004952829,8.787797004952829,18.30105252067348,12.523303565703834,19.75269687481328,12.485100622687481,30.405306380290586,93.4089883584514
477,41.2107,54880.0,0.8439,2.4565241220781324,6.362121136511378,8.89853562838764,8.89853562838764,18.15440920694038,12.311244525768313,18.797975500078838,12.78810402199074,30.246672453703702,91.26332826967592
478,41.2096,55426.5,0.809,2.459106114520033,6.486868838147889,8.605096545475861,8.605096545475861,18.439061403088544,12.638992021618673,-18.514583485270656,12.653676009671353,30.16437718277066,93.28111399659711
479,41.2078,55450.0,0.8093,2.475312818126806,6.198026099403838,8.875376479526137,8.875376479526137,-19.299884532948788,13.89934849336625,-19.059005429743696,14.041378076062639,32.29063087248322,99.70505592841162
480,41.2063,55872.0,0.7994,2.461400060106365,6.309396189354107,8.692151802234633,8.692151802234633,18.760403883365523,12.740619139187704,-18.611003349722644,13.074755729259193,30.563563688044056,94.10637768697813
481,41.2063,55213.0,0.6867,2.517198873875292,6.058960867174901,9.34892392151909,9.34892392151909,19.191579651534756,13.254581499087017,-19.352604177098367,13.411314517722726,37.11905574618688,104.60372240087672
482,41.2058,55284.5,0.7125,2.5052635986674097,6.067499483599875,9.354472132677396,9.354472132677396,-19.466707591076066,12.623178821632116,-18.990269182157622,13.196960998887734,36.22631050195544,103.53864231638622
483,41.2035,55111.0,0.695,2.5365503392893776,6.136368402801683,9.246703317150196,9.246703317150196,-19.515837819991777,12.766583627893318,-19.219639252924388,14.794316157016612,40.01587444430446,107.04238584618706
484,41.2033,55165.5,0.738,2.5296699907487876,6.053753315923877,9.158196224602616,9.158196224602616,20.739802505713865,-13.892122094324272,-23.653603596382357,14.808101885163332,41.23453014822277,106.33785436753489
485,41.2029,54824.5,0.6955,2.554706214673439,6.093227089383101,8.926546035596278,8.926546035596278,19.596780617725987,12.811258646097533,19.071354467337876,16.512953649093607,45.54674892354452,107.4417628541448
486,41.2012,54721.0,0.6855,2.5314097361562364,6.116161742362809,8.73278331716882,8.73278331716882,18.475879625480033,12.374375223592503,18.47281146937089,15.531422151348217,42.9957233980864,99.740232676138
487,41.1999,54624.5,0.6947,2.5369519446942124,6.22006133866434,8.773403825700282,8.773403825700282,18.35290813426727,12.381848147833313,18.60694699716024,15.929156451466447,43.423099972759466,99.46379733042767
488,41.2008,54773.5,0.7008,2.505091386181515,6.239734490776073,8.77701261293156,8.77701261293156,18.282781162800212,12.41687527621812,-20.026303366985296,14.214275367567176,39.22695009777649,94.05591366698052
489,41.1998,53269.5,0.6716,2.5016575161812202,6.289618656483667,8.678941829654644,8.678941829654644,18.771351069901407,12.922677322513419,-18.532303006245233,14.139105999702247,38.29862661902635,97.66037665624535
490,41.1986,53207.5,0.6859,2.4988235639011784,6.152080379670095,8.693398953962184,8.693398953962184,-18.795212853994283,-12.9027654854616,-18.974286353135746,13.865500783056156,37.53087478559176,100.14643150123051
491,41.1958,53703.0,0.6731,2.5248393041370685,6.138235798520088,9.03374156031759,9.03374156031759,19.71753233698898,-12.949366890847362,19.27804678278589,14.354913764449533,38.60272556043875,108.30575765409758
492,48.7211,66115.0,0.5403,2.416332974574008,5.399629062494671,8.686424472918311,8.686424472918311,-19.883997225072584,-12.870727669582418,19.644201592254305,13.852014036771543,33.72737770312828,93.90292732671486
493,48.7186,65009.5,0.4746,2.4077283789393586,5.335362121916175,8.973784551987862,8.973784551987862,-19.264729541018955,12.178194261126723,-18.640163934513875,14.685722997179662,35.094260233249486,96.05669639454226
494,51.4455,65460.5,0.5785,2.426487235225356,5.371939026603932,9.540273688233313,9.540273688233313,-18.99579868278773,12.186580508941788,19.710794401089355,14.925450494824425,36.42961065729052,96.0628192110089
495,48.7182,64874.5,0.5722,2.408697013743034,5.318298913649413,9.129642757756283,9.129642757756283,20.14918588133771,-12.719508240451704,-19.631521977883242,14.385771512445723,35.14187205675494,90.49750779768821
496,48.7165,66514.0,0.5816,2.4262963887518114,5.368748460937612,8.729581393652374,8.729581393652374,-19.481374497211316,12.857084555719627,18.593595819266604,15.67569986129547,37.46439171352294,92.00778535101195
497,48.7151,65008.5,0.5802,2.4107028623313145,5.352024413070248,8.357159409216763,8.357159409216763,17.50670921118308,11.572138675250814,17.662776057539112,14.519816933638444,35.56962623951183,88.60707856598017
498,48.7155,64890.5,0.5122,2.422059831492588,5.344592167695616,8.559008218003775,8.559008218003775,18.08566592509158,11.884679773439686,18.07187765237941,15.061225425049265,37.418052945938925,90.63041718222507
499,48.7115,65136.5,0.5751,2.435782846787706,5.442577303565292,8.388030360427488,8.388030360427488,17.325163979512194,11.47224677600487,18.038914533149796,15.2025493809299,37.54255821391042,88.87974963069004
500,48.7116,65515.0,0.6153,2.4331776926342927,5.549432030396401,8.324580077957584,8.324580077957584,17.199445543206917,11.468486304921157,18.080028595883963,13.768533099146024,34.746199503361396,86.32838713584883
501,48.7112,66515.0,0.4872,2.4212077049398464,5.510649219159952,8.343381873885974,8.343381873885974,17.292672229863072,11.50675478225316,-18.404517769606,13.714264429810186,34.23808814327006,85.98589052117167
502,48.7102,66907.5,0.5313,2.409101677831783,5.483381627656472,8.26919394616585,8.26919394616585,17.33441896024157,11.56565011588296,-17.921642957098957,13.246535753982956,32.34715079659133,86.6577102630604
503,48.7088,67187.0,0.5649,2.423647120965575,5.411753029174534,8.397397534453859,8.397397534453859,18.08261271121844,12.034779252852848,-18.06091192060254,14.652441635534029,34.998139424993724,94.50688855746371
504,48.7076,67589.5,0.504,2.3099439293190205,5.247518966898809,7.889395807348744,7.889395807348744,18.058499713472077,12.08074533963209,18.59054555034506,12.42934503456069,28.0037715912593,79.9547409048884
505,48.7059,65460.0,0.5327,2.2689700957875383,4.914897336754192,9.35222896116795,9.35222896116795,17.995584607582185,11.360859373963828,18.215443416108073,12.936767511583538,25.59867962811544,82.29311650162018
506,48.7061,67190.0,0.5351,2.280259304060102,4.946291473003319,8.838053947165498,8.838053947165498,17.124418195220407,10.924311573158707,17.467789441222745,14.085459108355476,27.055860643637438,85.27395925597874
507,48.7035,66765.0,0.528,2.250210813019494,4.928642474957661,8.741232301701302,8.741232301701302,16.85411579991801,10.752916951034777,17.121050511072784,12.606953499769801,24.634592250456688,78.73010262427042
508,48.7018,66739.5,0.606,2.24026078149929,4.916189676659831,8.448811917143235,8.448811917143235,16.618915613056053,10.747760759720796,17.17708786878056,12.213837693222354,24.111593341260406,76.13602853745542
509,48.7011,67629.5,0.5501,2.2662902805918,4.978793564514308,8.423808503868123,8.423808503868123,17.25409827413388,11.394860193881897,19.1264544100792,13.347016895459346,26.72178223630177,79.4456764050217
510,48.6997,65871.5,0.6103,2.228282361869598,4.898320496803991,8.390833461981309,8.390833461981309,17.795178472585363,-12.653430397187407,-17.829437053443062,11.38645982378191,23.657172979893062,73.71392424128322
511,48.698,65568.0,0.5263,2.2417439755925663,4.93862311602717,8.162243716345825,8.162243716345825,-17.933873472198847,-11.684825904005713,-18.352546218847827,11.602005323331921,24.89453148629847,74.72438146512613
