ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
140,5.5442,27275.5,0.9084,2.681403917236471,6.684124599767373,9.166502686673065,9.166502686673065,20.335322279656033,13.782829841401888,-20.431967254254076,36.829346208298546,49.99328420517661,172.22742948415436
141,5.5445,26272.0,0.9045,2.676928785820477,6.755060128109338,9.039719723359058,9.039719723359058,20.059269262276995,13.731735554539904,-20.769164788002627,35.19090840614643,48.16774630912926,172.35029376318167
142,5.5435,25716.0,0.9147,2.681311491943972,6.851288929951886,9.405779386589186,9.405779386589186,21.014615957311253,14.248644875779684,20.482227398256466,34.91532925374283,47.50586922218373,171.75822653273292
143,5.516,26258.5,0.9197,2.6829818060315462,6.749561033078839,9.299093254193323,9.299093254193323,-20.530904011565354,-14.30180069546085,20.707349096011068,35.48257655755015,48.27560718057022,172.22548649871774
144,5.542,26630.0,0.9177,2.6952616848891204,6.842680372875442,9.337674662319184,9.337674662319184,-21.07102010204447,-14.255941516060798,-21.052273241904995,37.19498327759197,50.36592344853214,174.5877740616871
145,4.6638,25212.5,0.9061,2.6803548150614014,6.41048054552955,9.437321093464115,9.437321093464115,21.866833253643392,14.689087517304465,-21.59525372233841,36.602590266875985,49.01138147566719,174.3916797488226
146,4.6643,25337.5,0.9116,2.649146992619964,6.326141398013277,9.384480352715025,9.384480352715025,-23.871334359213034,-15.790468959881203,23.70327175566068,33.46450882398876,45.22911135405279,166.15516164297986
147,4.6634,23879.0,0.8624,2.7114659975030935,7.110081446487944,9.142056209778165,9.142056209778165,21.10312287730651,14.754351761935272,-21.22745133348135,39.011016773659144,53.20844895423483,179.7544004969973
148,4.6628,21571.5,0.8838,2.7240290185973506,6.403064776966455,10.174895458407251,10.174895458407251,21.893570454178537,-14.879858947983386,21.732205178843312,41.661004532759485,57.87129710178105,183.46536330754085
149,4.6634,25984.5,0.9137,2.745540304896169,6.948753524578036,9.37465363646273,9.37465363646273,21.966623402457895,14.804076729838483,21.410253198365126,45.65195369030391,62.10126437657095,181.9097417929774
150,4.6623,25738.0,0.8996,2.7305034626114972,6.662137244792061,9.265544297431106,9.265544297431106,20.307180517815805,13.758448070476701,20.696451906883304,43.72443094432482,59.56628729621655,179.12965241464167
151,4.6623,23172.5,0.8677,2.6519100159256173,6.519865049776401,9.029218162858859,9.029218162858859,-20.758727465867445,14.390134766566877,-20.88715660521727,36.904144082625585,47.836669369638514,164.30297469164782
152,5.4823,20601.5,0.9598,2.733671372039117,7.855283871204459,10.261023264926772,10.261023264926772,21.67115923856944,-15.505873261336399,21.519606950736318,40.950031200499204,55.30994095905534,170.52652042432678
153,5.4827,20715.5,0.9597,2.7236538903862706,7.596272808418041,10.801304422155072,10.801304422155072,22.13769598020183,-15.260675177802856,22.53371116619716,39.73298654194903,53.59411090961153,168.08466163978238
154,5.4814,21279.0,0.9587,2.717129950493358,8.299144858938451,12.117408961225756,12.117408961225756,22.940360473904946,15.29244137172821,-22.541408757123445,38.691828576740726,52.19220042762852,166.27005670726038
155,5.4811,21069.0,0.9558,2.7063351759908847,7.9957188920793385,10.780067704772472,10.780067704772472,22.819448824540256,15.758380758337978,-21.43894025437845,37.58795078888054,50.76493238166792,163.6843069120962
156,5.4818,21078.0,0.9607,2.7001714701299484,7.4002488012097976,12.592842008047981,12.592842008047981,22.10145390557692,14.709112297344102,22.347698258552548,37.66266247477829,50.888695978602605,162.7452489324762
157,5.4823,25601.0,0.9264,2.6925100061287646,6.820641987468733,9.381868612929837,9.381868612929837,20.131622598067807,13.6049747784854,19.925332112135532,39.59400007731859,51.676614992074846,166.63227277998996
158,5.4812,25205.5,0.8986,2.7060536654612357,6.972083099998464,9.430460613022504,9.430460613022504,-21.587883671878757,14.299112530390506,20.742496182738247,39.872483221476514,52.25428784489188,169.85898190666825
159,5.4772,26064.5,0.9356,2.7222619949249625,7.4444479588193895,9.422413128728255,9.422413128728255,-21.959746351602092,-17.1210540977648,21.95213454740207,42.32170807689385,55.174758756933365,173.84286908289644
160,5.4766,24638.5,0.9049,2.7118564820536357,7.089265291285899,9.442731336202216,9.442731336202216,21.08172122436641,14.57869441018059,-21.251530415549375,40.17439151739096,52.1576431841915,172.55221302915896
161,5.4763,24890.5,0.9385,2.7053668649648746,7.077443636902788,9.543499655979405,9.543499655979405,20.35599330042211,13.921345842319594,-20.718539099607163,40.201679000557014,52.5504893769396,170.30731280337392
162,5.4772,24628.5,0.9271,2.695105124931604,7.060937545384172,9.320186446811887,9.320186446811887,19.828614619591274,13.660755964060924,-20.94602040582762,39.05925836647785,51.142702181511396,168.3778072395645
163,5.4964,20532.5,0.948,2.7514065051551597,6.855759713799451,10.623386527829815,10.623386527829815,21.396058884466758,14.185639759639011,24.119906839549696,42.328885891816384,61.169452338519335,178.22272530224942
164,5.4984,20237.5,0.9401,2.746698067126461,6.812483530276354,10.448191154097898,10.448191154097898,-24.381780158897353,16.137507270094954,-24.510322189999425,41.770568692593315,60.37697869845613,177.90238420949774
165,5.4969,20412.0,0.9426,2.743020357045839,6.842812433148773,10.741125336996513,10.741125336996513,22.038648817463557,14.334292377948499,-21.65797650076048,41.47334011332268,60.29153954186643,175.83272797714173
166,5.4988,20158.0,0.9432,2.7568356559928233,6.824855468174565,10.710114786044173,10.710114786044173,-22.16022437145679,-14.342950494706159,21.443978683708014,43.043256498283476,61.991417361451695,179.5920549288867
167,5.498,27114.5,0.8557,2.673620284733624,7.306673398333047,8.742087484104223,8.742087484104223,-20.98305829482335,15.099086042988871,20.829106762505372,38.236893983644855,50.88412675233644,169.6061988901869
168,5.4983,27258.0,0.87,2.6808824204400055,7.084219484811292,8.88752080552112,8.88752080552112,23.678514154181013,-15.86208325944262,-22.914734307079115,38.81230255274338,51.59969497803116,169.32455789970587
169,5.4948,20551.5,0.9509,2.745924827207896,7.29671744655326,10.232188712974391,10.232188712974391,21.401818253388296,-14.610291216963844,-20.99604939780707,40.692048679590165,59.73245466352398,174.10582519601712
170,5.495,20201.5,0.9392,2.7527166454796275,7.099265649634809,10.828392813227678,10.828392813227678,21.859610783175906,14.469137489158946,21.99827824830202,41.71941072826938,60.624314800313236,177.41028778386845
171,5.4946,20375.0,0.9532,2.758527161616146,7.070872875984719,11.113241595194896,11.113241595194896,-23.567739864094328,15.598934621748823,-23.829162601549026,42.940408599019754,62.014994904644055,178.8497597903625
172,5.4933,19796.0,0.9358,2.760032629337483,7.222432976598396,10.507039118294585,10.507039118294585,21.423862879925572,14.684035051422718,-22.391921556485574,42.30819934085689,61.24013782083292,178.7634075701588
173,5.4892,20431.5,0.9465,2.750938975594735,6.654317346552988,10.669518490504352,10.669518490504352,-21.79349254160693,-14.194420628516577,21.53101736108681,43.34634547477386,62.38775214047308,179.60320224447347
174,5.4924,23690.0,0.8916,2.712637956366377,6.32099413760603,9.328023670708664,9.328023670708664,20.372092400078465,13.56841390463953,20.18005210885147,43.14149682592716,59.449340126962916,183.30721683929167
175,5.4931,24532.0,0.9028,2.7016292572017155,6.525322061726119,9.24927348542797,9.24927348542797,21.194499904193453,14.11316313374752,20.271045264331683,41.1555869302138,56.41496571198064,175.27232755143206
176,5.4903,26625.0,0.864,2.708739854856509,7.1528727107317405,9.012294100728493,9.012294100728493,22.011987881686405,16.640894815169116,-22.584218529620735,41.115428953925104,54.51388940537726,177.8665352720241
177,5.4883,27449.0,0.8817,2.708488102195313,7.141820476016518,8.968471293029243,8.968471293029243,21.951608532779357,-14.975227682082034,21.476860319153992,42.35415915157636,56.321008585239156,177.5726138085275
178,5.4899,26700.0,0.8618,2.6873911580399885,6.920451140748174,8.888380559205364,8.888380559205364,-21.088714356038963,-14.501246625806484,21.14853737703803,39.408375023161014,52.47745043542709,174.35842134519177
179,5.4885,26561.0,0.8582,2.660501986405666,7.364709467238394,8.766293074055884,8.766293074055884,-21.34364062727747,-14.910005785474677,21.30054409309396,35.70703983900422,48.14124399060858,166.53419297134127
180,5.4883,26680.0,0.8454,2.659903626083472,7.246290974038047,8.713848718700403,8.713848718700403,20.96971950535825,14.721448173210467,-21.136488648747758,35.940508864327576,48.85049328684816,168.48416289592762
181,5.4875,26203.0,0.8672,2.671901384690398,7.082555899267538,8.936642771166273,8.936642771166273,21.02421651263519,14.419920361228607,20.86991620570247,36.35583169663091,49.158180994107866,168.4658936395226
182,5.4872,26744.0,0.8797,2.6824756706932877,7.177751121851677,8.892828044730196,8.892828044730196,22.046734327793576,14.983512695815808,21.414728232254618,38.09702127659574,51.515522664199814,169.7737280296022
183,5.4881,24128.0,0.8936,2.701800821160415,6.409926300968435,9.169356283888204,9.169356283888204,20.403002949172247,13.677245788168198,20.449162185861088,40.713746719160106,56.16449311023622,179.30163221784775
184,5.487,27635.0,0.8731,2.7692197509990444,7.115886404755812,9.016653816214506,9.016653816214506,21.686635762750612,-15.07337190322007,-21.63468242015597,42.78571684395258,63.95583969055549,195.22137459260054
185,5.6244,21564.5,0.9502,2.806943114868614,7.342331924777316,10.366633018187867,10.366633018187867,22.417057719017468,-14.881877440652774,21.98888357324891,42.0351030147295,67.75281053549304,195.57435873904464
186,5.6269,21304.0,0.9471,2.8087661296621205,7.573426211374689,10.398431395598692,10.398431395598692,21.98180923483586,15.115115897330671,-22.163656718946502,42.36673011746135,68.10761873810299,197.49319838432612
187,5.6265,21527.5,0.959,2.801808722089559,7.25748295372785,10.96404304063957,10.96404304063957,-22.55535786489879,-15.556855467056597,22.944810059871404,42.22439136426275,67.13417547083142,194.10753330271015
188,5.6259,27070.0,0.9063,2.743950230320041,7.081954547937009,9.328029906993157,9.328029906993157,21.779070525280392,15.001765286004987,22.206612199531957,37.97684965073328,57.411366711772665,189.74450499213694
189,5.6236,27431.5,0.9282,2.756162565557894,7.179732264897362,9.546195736236841,9.546195736236841,-24.259429540637658,16.296005737743638,23.791065849181862,39.842794759825324,58.93760150131726,190.07484932693347
190,5.6244,27673.0,0.9299,2.7542285223990275,7.0755763726774275,9.512035477541867,9.512035477541867,-21.47095722378555,14.749522272528733,-21.63673020894407,39.861094214048016,58.83343471571188,188.13768919740937
191,5.6233,27492.0,0.9268,2.7513547405093313,7.0289814577985,9.51360044520392,9.51360044520392,21.24348560912963,-14.568170380111429,21.88502815047354,38.73349659667951,58.105160802391325,186.83303921921703
192,5.6232,27441.5,0.9182,2.750165829148723,7.0468575327768965,9.31390640208274,9.31390640208274,-21.105671126310725,-14.846253878626529,21.527037559170118,38.66234937585684,58.87820189046829,189.17245111479903
193,5.6203,26659.0,0.8955,2.7397907807032316,7.072688347326286,9.099881901039147,9.099881901039147,-21.670398878207006,14.44165775841489,-20.63465350332075,38.127255848496105,57.379093947270704,190.0344968436688
194,5.6215,27417.0,0.9194,2.850913962900791,7.166497750572572,9.805463564801531,9.805463564801531,21.947180044350123,14.958778214426532,-22.69799394728494,57.61285662694113,79.8971108703503,223.19429396894185
195,5.6211,27265.0,0.9235,2.725955501007917,7.00194940693652,9.304305594715272,9.304305594715272,21.788344955683243,15.082472327425684,21.94425334843353,36.38809601626902,54.29741801939209,183.18887315248574
196,5.6186,27417.5,0.9312,2.7286146728396656,7.139783315641677,9.453801296254516,9.453801296254516,-23.06083576793043,15.851587171963605,-23.69712695453451,37.553080089550086,54.381418357767025,181.6741532461905
197,5.6191,26330.0,0.8943,2.7190440481142075,6.784940050028784,9.161891834747736,9.161891834747736,21.740742603168197,-14.84272887598989,21.560429073338547,37.1309201623816,54.2398135618704,185.26435874304616
198,5.6198,25682.5,0.8886,2.7130799126186496,6.764888030107431,9.08535555456201,9.08535555456201,-21.273996657814465,-14.749677713693533,-21.67003347445984,37.13643894732786,53.54043848495357,185.59480599545333
199,5.3548,19009.0,0.9504,2.711772109509113,7.030246785127677,11.68005932042423,11.68005932042423,22.802790989165906,14.483747102159763,-22.282443429959795,43.35757355234432,58.32087535086807,165.0855598295041
200,5.353,19078.0,0.9549,2.694148602664905,6.829251441978106,11.109889953334996,11.109889953334996,22.206444284375667,15.092839740098542,-22.321259626101387,40.897419956481194,55.09703657652057,160.58004351880635
201,5.3539,18554.0,0.9425,2.7044361974966646,6.888014484726103,9.917848419601869,9.917848419601869,-21.18163496759323,-14.387386925352482,-21.996934143581527,40.99382420273652,55.192088590746955,163.6076771548741
202,5.3545,19141.5,0.9442,2.708539896448582,6.660785506708392,10.216859869972675,10.216859869972675,21.65004935574886,14.547262927767033,-21.202563924537042,42.941908499431996,57.48270164205308,166.70572136734484
203,5.3547,18984.5,0.9416,2.6873469419268243,6.904782817560932,10.038072116399562,10.038072116399562,20.979706964124997,14.08403982165266,21.226247182939826,39.41189335555093,53.53379504269944,160.16491355967506
204,5.3531,18937.5,0.9469,2.686285374024502,6.842427263076874,9.982818552571104,9.982818552571104,22.548217900027584,14.560463823518864,21.60972485405568,39.46596421678577,53.61222680089719,159.73068697511866
205,5.3551,18994.5,0.9405,2.6940028586101885,6.63843663966154,10.276891770528774,10.276891770528774,24.45637247738325,-16.418433804126998,23.911450023834913,41.05125136583589,56.215932150476085,162.73958062334148
206,5.3537,26760.0,0.8687,2.6563083888454604,6.9606447148569455,8.892590539011561,8.892590539011561,20.449231465062443,14.197507802035261,20.572796200652032,35.75355940978514,46.481712954402575,161.55086720165676
207,5.355,25516.5,0.8842,2.687751171973262,6.544233094633309,9.064068419920266,9.064068419920266,20.289899819532824,13.951946767324895,-20.634240360232262,40.88689344866375,54.157131220666386,169.83635235250767
208,5.3547,25504.5,0.8655,2.697541397759823,6.737190471162038,9.013315986185134,9.013315986185134,-21.451451519010828,-14.798162358886575,-21.283983900446625,40.48476615563749,53.6192121094508,172.45503590141664
209,5.3528,25977.0,0.8644,2.7007150285991393,6.96067384079211,8.95199919702456,8.95199919702456,-20.426946416748837,-14.16291839100592,21.732069580278317,41.3758573388203,54.62825788751715,172.93968145099834
210,5.3535,24885.5,0.8418,2.6723743636636472,6.453825141210412,8.902440538236311,8.902440538236311,-19.93196075399335,-13.730890500480834,-19.90890367071761,39.717327401287044,51.972312703583064,169.83157225709064
211,5.3535,24390.0,0.8466,2.661256786059685,6.311370409251253,8.927221902189272,8.927221902189272,19.8160185886137,13.87535176253934,-19.340221933581073,38.272638753651414,50.76744563453424,167.3229065238559
212,5.3536,24318.0,0.851,2.68403720547213,6.484561983934265,8.934402916512463,8.934402916512463,19.615536568688924,13.759790728905854,-19.506708216587715,40.79190046352769,53.636943970074,172.16186874847523
213,5.3527,24935.0,0.8618,2.689435352256556,6.523521299429571,9.168655865269448,9.168655865269448,20.016614365262587,13.606066867235896,-21.037038641595615,39.94392449238578,53.23726998730964,171.89034739847713
214,5.3494,25806.0,0.8799,2.6888927865982315,6.691167220414049,9.08815143100723,9.08815143100723,20.94298179337489,14.556523363088852,-21.07002192751551,39.56771892140693,52.82923554907752,169.8865406006674
215,5.3489,25520.5,0.868,2.698326922499166,6.821546242725772,8.976335163758602,8.976335163758602,-20.92350930234196,-14.389257299444244,22.053681898033453,40.5063762161324,53.97344858327842,173.69812783441216
216,5.3487,25072.5,0.871,2.6621494195011755,6.599357099760893,8.976720928666909,8.976720928666909,-20.301422923059565,-14.104557724845431,-20.23038976346934,36.969904942215905,48.83859898236894,163.3800733640989
217,5.3475,25625.5,0.8761,2.731153053775252,6.857539545381634,9.086947304035258,9.086947304035258,20.867229286645497,14.471717754522015,20.56918988447893,42.37688151292937,56.92597452720957,177.26487842531841
218,4.8107,22832.5,0.8981,2.7356516695334876,7.32592025071789,9.334741074516892,9.334741074516892,20.44296405376286,14.260428790850877,-20.975612954677896,38.64846017239139,56.06562134534587,186.1167756746221
219,4.8118,18794.0,0.9572,2.7458047292014145,9.522071776348696,10.571087338153223,10.571087338153223,21.960592077049768,-16.343634864535325,-22.485791452924033,41.95688748685594,58.44079915878023,174.32092534174552
220,4.8113,19179.0,0.9696,2.7531900191346095,8.292334153213828,11.369941797762195,11.369941797762195,26.05596323364973,17.43170355810599,25.619484249730892,44.0007730763284,60.403751997113844,175.73035097665309
221,4.8112,18714.0,0.9411,2.749719903361804,8.20769931912977,11.456953532128008,11.456953532128008,-22.78808835690937,-15.46364726552666,-22.986086466403627,42.8394422731594,59.07763811133411,175.59628182106263
222,4.8108,18902.5,0.9552,2.739332623499504,8.167019876705647,11.616143621879544,11.616143621879544,-21.915358170473496,15.029249133158924,22.302804830710677,41.40515393863363,57.86707438189326,173.21802310386283
223,4.8101,18929.5,0.9497,2.7282866128245837,7.881103837031978,10.132979026783813,10.132979026783813,-21.007545246117807,-15.148596685100415,21.78308417268565,39.813266530974374,55.789520379938416,170.3632900161787
224,4.8088,22967.0,0.8918,2.7505790675285717,6.771615566158488,9.17118362218078,9.17118362218078,20.463429671176765,13.990058164675684,20.15341180355017,42.91954369349978,63.398364184244514,188.59784761084805
225,4.8103,22620.0,0.8888,2.7680921692845235,6.714077416184381,9.443019842953523,9.443019842953523,22.420118307587785,14.704043913689764,21.031133471534773,43.75860410198102,65.49888485590589,192.98180784536666
226,4.8098,22869.0,0.8988,2.7660689599709247,6.713444118332553,9.46130834414375,9.46130834414375,-23.166780078949618,15.192789456092655,21.89282163510247,43.76493989449104,64.91693332180229,192.15216639280462
227,4.8105,23312.5,0.9093,2.7528641423707665,6.830739839897911,9.419163391735506,9.419163391735506,-22.357978926211615,-15.4605692085697,21.795438169644616,41.82250402917975,61.12257188904912,188.8954109763339
228,4.8095,23103.5,0.8502,2.7023918069886532,7.183813814923996,9.062816334341173,9.062816334341173,21.72153935056141,14.99720900555525,-21.78538165081418,37.441388174807194,52.09224507283633,177.94764353041987
229,4.8092,23083.0,0.8657,2.7044312002457227,7.024955492938434,9.230243918220378,9.230243918220378,20.756935986568873,14.280774627831152,21.786565420778416,37.6468245471286,52.447261359256565,178.05323112500534
230,4.8066,22743.0,0.8579,2.7219956626465676,7.121422949933612,9.268094163737363,9.268094163737363,-21.28129074250708,14.72228609904544,20.731510533874758,39.69378884687269,55.772634415612636,182.75311861607338
231,4.8093,23017.0,0.8642,2.7492313426638644,7.158705572438278,9.381169659357088,9.381169659357088,-21.141308862846092,-14.666636016219817,-22.24872994252558,43.78227434806891,60.89581990806376,188.40176998754134
232,4.8088,22842.0,0.8502,2.751803488195505,7.422872538182132,9.309616647239954,9.309616647239954,22.582590053728257,-16.338323816932196,22.533178509129556,42.75583459623295,59.95397272136826,189.70253301580428
233,4.806,22465.5,0.8428,2.7435191805274957,7.367051884330297,9.216027324949343,9.216027324949343,-23.33842700325348,-15.899365762760619,22.887489523326817,42.433818677693225,59.240927286323846,188.8638103197994
234,4.808,22441.0,0.8712,2.7747492057669465,6.885621987179055,9.40195854052464,9.40195854052464,21.643976882212137,14.633383930710407,-21.142201530115926,44.21625787132855,66.68224052137919,196.36302787441102
235,4.6951,23715.5,0.9155,2.6947990104794846,7.662211637756811,9.301644760979425,9.301644760979425,21.073476039837374,14.701288731570962,21.133422160667116,36.213832804939095,48.809194059736356,172.43855331219757
236,4.6947,24042.5,0.9029,2.7045487095220064,7.217289703207204,9.244583725155298,9.244583725155298,22.54828100874586,15.297160213537811,21.456952843515236,37.23071857766071,50.18108486295168,177.0144044777348
237,4.6949,23306.5,0.8731,2.69638109787642,7.212424138493058,9.046548396616288,9.046548396616288,-23.535511076879192,16.4231588089056,-22.764508625135537,35.78697773064687,48.14769883351007,176.85760339342522
238,4.6935,23539.5,0.885,2.6948417159508504,7.127353907725221,9.080783795635915,9.080783795635915,-21.905654916068194,-15.204293797362253,21.77665331744783,35.480547853121585,47.85089488278296,175.25502058650534
239,4.6948,24254.5,0.8929,2.6914716042438247,6.992836242307539,9.09756758936987,9.09756758936987,-20.891044129699452,14.852611276054848,-21.198013036976064,35.88908831327758,48.68521313481542,174.14077095655722
240,4.6925,23767.5,0.8929,2.6998126338373645,7.071123107774282,9.033064944208437,9.033064944208437,20.466989458003454,13.927916414456156,-20.02000765057447,37.20166458593425,49.709696213067,176.69188514357054
241,4.6944,23997.5,0.8905,2.6802167697510404,7.432943134373407,8.940849968417352,8.940849968417352,20.087519645578233,14.112991424942654,-20.45528488447576,34.44146743610882,47.280379225061836,170.81455070074196
242,4.6945,23456.5,0.8612,2.701006245860029,6.825315409482627,9.069786453765877,9.069786453765877,-22.016784539592056,-15.098612841669505,22.427114745361575,37.39441072331816,51.392724667003876,179.5407182599899
243,4.6939,23785.0,0.8858,2.687637161002296,6.752048903733835,9.101574127766373,9.101574127766373,20.756225098912516,14.289214429973109,-20.573625088597872,35.83842921918549,49.570198427555226,174.35221931028747
244,4.6923,23517.0,0.8851,2.7126822225399265,6.899290452466287,9.192265310579343,9.192265310579343,22.558046760547693,14.771637949920748,-21.551814863536315,38.63032138650513,53.02305233047283,180.8053171798755
245,5.8265,28915.5,0.856,2.746105334825656,7.194980147632082,9.071533851384398,9.071533851384398,21.47762387199618,-14.606683320949644,21.080571403247966,37.648829087921115,56.98538071761161,191.9580936729663
246,5.825,29376.5,0.8759,2.772151718254003,7.247070106195747,9.380213422179866,9.380213422179866,-22.963672894628544,15.482363607645945,22.454828591218366,41.59424295537279,62.5502561682621,197.04004314412836
247,5.8247,29058.5,0.88,2.748477798592612,7.31993643237783,9.174196182783069,9.174196182783069,22.18981963336336,15.439849060369314,21.930265882361173,38.59572728201983,57.85369177825479,192.29125353504378
248,5.8267,29166.5,0.88,2.722019202180469,7.252110219830202,9.097073811337637,9.097073811337637,-20.59747138680087,-14.951126533618124,-20.970859737497776,35.840643671917434,54.308527973927205,184.38752715915263
249,5.8279,28650.0,0.8744,2.706632957926174,6.989665591751497,8.914155583733432,8.914155583733432,-21.009715518032944,14.501203448403302,20.218795356191574,34.858159704225834,52.531115027124144,182.31909747417157
250,5.8272,28361.0,0.8678,2.703699759817798,6.884801907451782,8.971995655814009,8.971995655814009,20.30270221056396,14.032042919055424,20.76547192671419,35.47788599155234,52.22019757740776,181.6435577896464
251,5.8271,27247.0,0.8793,2.7405905286606265,6.9161783002998245,9.153059923414906,9.153059923414906,21.722164204946367,14.894121105955435,22.967137975821863,37.890442805768465,56.22463583857024,189.82425805514185
252,5.8266,20914.5,0.9615,2.7724320918363414,7.344502416235745,10.420117781879624,10.420117781879624,23.079662628975033,-16.231434350574762,22.718206550595163,43.28353903626992,64.73078923724405,186.05627275736512
253,5.8266,21182.0,0.9666,2.771409171783494,7.340916670947918,10.386442081835023,10.386442081835023,-21.80502023207671,-16.66007184068183,21.82397146855363,42.46942874492036,63.86005885375309,185.1889859404923
254,5.8253,21172.5,0.9584,2.768561974046784,7.284326450751597,10.42903505041741,10.42903505041741,21.07093590425196,14.215869039440461,22.614548168003846,42.61735313346409,63.73381899691791,184.56350985336698
255,5.5003,27660.5,0.8592,2.695812368451332,6.843910663838102,8.84867167023314,8.84867167023314,22.91739074175261,15.100661733058056,-21.753765635244026,37.340084448579404,50.845952909181996,175.92914907321264
256,5.5004,28140.5,0.8709,2.6866937159122943,6.831635850085177,8.907733527450182,8.907733527450182,21.886050805371546,15.370135557637095,-21.138683395892553,36.41650543497379,49.70573750307806,173.31167551975236
257,5.4969,27663.5,0.8699,2.6779368798880507,6.793707551712421,8.865293296486163,8.865293296486163,-20.639854480434806,14.6067994638422,20.82973555253894,35.531978823866076,48.26287737873802,171.78981256259837
258,5.4978,26871.5,0.8787,2.685406791821585,6.714642031329639,9.101392858398993,9.101392858398993,-21.752290885157123,14.845976975429698,22.62423307340513,35.573059360730596,48.31057593165415,170.1443879805568
259,5.497,19842.5,0.9296,2.6903681512598454,6.585557151457924,9.824144714754185,9.824144714754185,20.721928385610074,-15.521168547408909,21.13998843415283,38.227177596173014,54.005132549332274,166.96975284034284
260,5.4966,19641.5,0.9202,2.6974885440675367,6.608145076684239,9.387921274379035,9.387921274379035,22.932814611789272,-15.29447616905532,-20.154062268606193,39.3095226118014,55.13008702651039,167.42044368428995
261,5.4954,19066.5,0.9212,2.702479743426727,6.709689865501803,9.44657056989676,9.44657056989676,20.714849414212715,14.001528497971147,21.17655853612334,37.911380597014926,53.68946932006634,166.9931592039801
262,4.8996,18054.0,0.9497,2.6963075395194305,7.022402887425734,10.557464242075447,10.557464242075447,21.0388900996754,14.027646357792067,-21.627711981094716,37.218359973724546,51.832110794832495,164.89533610685353
263,4.8976,17685.0,0.9551,2.7045200948349337,7.049111450149902,11.184749728453957,11.184749728453957,23.720528678864785,15.393174083926619,-22.93932202557253,37.637633387340074,52.07050673221968,166.96798703838203
264,4.9005,17925.5,0.9552,2.6978542507779504,7.165951915150481,10.167391985494843,10.167391985494843,21.27106771664903,14.84055385558772,21.21513014079951,37.07495590828924,51.629354056437386,164.76631393298058
265,4.9,17911.0,0.9569,2.6999128632562233,7.268112437292664,10.98266021658626,10.98266021658626,-21.73009441080534,-14.501709655731666,-22.175894313947808,37.49145063430778,51.794704908990624,164.81257584114726
266,4.9013,18006.5,0.958,2.6979029112443524,7.21877234877893,10.553793325671656,10.553793325671656,21.145571283609858,14.530573956435935,-22.206588868832426,36.65838134430727,51.020685871056244,164.29097393689986
267,4.8997,24428.0,0.9161,2.680360744465665,6.794705401377209,9.095277219107764,9.095277219107764,-20.643532129237595,14.576229239698101,20.44097345998201,35.4595722271733,48.2322368954063,166.76703394636638
268,4.8998,24288.0,0.9034,2.688150898560297,6.720836933637677,9.09539796242559,9.09539796242559,-22.50922945194202,-14.819589177938392,-21.70909882573214,36.53347723385192,49.532907061985824,169.12885884173656
269,4.8982,24438.0,0.9099,2.69903135302675,7.025669572327195,9.11964776865958,9.11964776865958,-24.648024213665323,-15.898808667663767,23.113255846101225,37.30329892734264,50.2722525804493,170.6856506780004
270,4.8991,24305.5,0.9091,2.6671005399541414,6.891808286411901,8.953254470093501,8.953254470093501,20.28719156536858,13.992243119371706,21.12330990271434,34.156799674267106,46.97129478827362,163.1296009771987
271,4.899,23737.0,0.9168,2.7116032816436477,6.979806426655709,9.266470607133183,9.266470607133183,-20.77561534259563,14.386332477705905,20.293848171749875,38.68498458461795,52.0499541704858,174.52233147237732
272,4.8985,22844.0,0.8649,2.6551198954660933,7.150916554774267,8.895473001142681,8.895473001142681,20.50298084502273,-14.829710920210491,22.301749919640095,34.93187621726899,46.31092837048258,160.15308374810647
273,4.9007,23507.5,0.8849,2.6429855589457687,6.804600168529248,8.913327589943124,8.913327589943124,-20.443290623524017,-14.171282774118582,20.92929729428435,35.18643211850854,45.68437000252504,157.64102348287182
274,5.1209,19028.0,0.9495,2.7308720411572627,7.22679144947819,10.06044095626484,10.06044095626484,22.46266916700708,-14.702264298245828,21.61671298200349,43.837649867649354,58.23018632895625,172.69196034670682
275,5.1205,18729.0,0.9479,2.700418494449539,7.578402309287461,9.734683791233335,9.734683791233335,-22.371681430004134,15.755156906504217,22.4984894516077,39.86231272420342,53.68569318421608,165.85767039459802
276,5.1196,18698.0,0.9369,2.693261856343218,7.46563632025633,9.696841964797606,9.696841964797606,-21.69907454308859,14.810597698869875,21.53122505944926,39.09428978923459,52.55401193809096,165.44102266124347
277,5.1183,19067.0,0.9503,2.6900648177180573,7.350489703660856,10.131620171810944,10.131620171810944,23.16315933480231,-14.881314298786295,21.517331720935854,38.96408768202311,51.7465409130953,160.12530445146913
278,5.1191,19384.0,0.9566,2.688047477096947,7.283968514598038,9.785495233813535,9.785495233813535,21.359725393462732,-14.699225245485415,-21.351326137665026,39.299566658169766,52.61804741269437,159.370583736936
279,5.1174,18635.5,0.9354,2.642321400841374,6.960373517289942,9.746826928372288,9.746826928372288,-20.96406667882066,14.181820096322575,21.086605582739093,33.16497852256457,44.75038447260964,151.7444980643793
280,5.1177,18906.0,0.9415,2.6651575192886345,7.331732537383266,9.789174286107016,9.789174286107016,-21.872089108176844,15.182322346812162,-22.199611692632153,35.67593705891578,48.31360761147995,157.03152281875686
