ID,AverageMass,hu0,hu1,hu2,hu3,hu4,hu5,hu6
216,19.1474,2.5598180001490918,5.886069159195263,9.652336120247783,9.652336120247783,19.705931713210873,12.726366486297827,19.587784784406672
217,19.1457,2.5888241602564106,5.975367392523369,9.005602994478677,9.005602994478677,20.358322427112057,-13.270286219670067,19.597213014979236
218,19.1411,2.6292422402534137,6.311315782075969,9.378259883464867,9.378259883464867,19.910080018342818,13.257176466802342,-19.86844276191247
219,19.1397,2.5818757476280183,6.051068849564126,9.294708602045446,9.294708602045446,-21.259973251249274,13.96190126953005,21.099045485446265
220,17.7942,2.547053308064421,6.379184336031573,8.40537758544274,8.40537758544274,-18.70231138532211,-12.822715137819142,-18.92886374914854
221,17.7934,2.5899451303218175,6.455389846303222,8.571421693059772,8.571421693059772,19.14935876343341,13.215650072345642,19.59998860241209
222,17.7918,2.5935744410355266,6.218418104507844,8.732643548074943,8.732643548074943,20.633414244448574,13.916797013933593,-20.899092678627802
223,17.7908,2.5508215815860327,6.22066016132242,8.658535104927141,8.658535104927141,18.991144130693986,14.068054473335085,19.547226918406654
224,17.79,2.6248182130599016,6.3275665891092325,8.518928168712671,8.518928168712671,-19.262340535932456,13.814793962834347,-18.326261157091025
225,17.7877,2.634298243833853,6.426851216782674,8.653979369589862,8.653979369589862,19.01193358899355,13.169225606267327,-18.90225527969894
226,17.7892,2.6861070131159086,6.859858061139545,8.658587643816396,8.658587643816396,18.452335527067262,12.904840988252095,-18.99214965366709
227,17.79,2.6932469771212664,6.303683285857039,9.288950015786313,9.288950015786313,18.30368072065989,12.24559045802844,18.799024689447744
228,17.79,2.6751476265947423,6.292887482824682,9.199171588346942,9.199171588346942,18.170721641854385,12.180042973375235,18.662561126139742
229,17.7892,2.6279061160541386,6.372334556778264,8.427123121963394,8.427123121963394,19.080329982575872,-13.249796668144874,-17.967923338631373
230,16.4327,2.4993021448622663,5.557304818952123,9.563954106503797,9.563954106503797,19.035591264406218,12.349707087021988,-19.472919323916074
231,16.4306,2.4758918986304397,5.553165634718851,9.992615295354593,9.992615295354593,-20.925941489754663,-13.789002806174457,-20.978632909494788
232,16.4292,2.484225731603376,5.596845378786555,9.37237323079314,9.37237323079314,18.170381371910626,11.846715390175579,18.79077489463146
233,16.4287,2.5012825682778423,5.704136578472408,9.45157691659519,9.45157691659519,18.065397331845613,11.734708777824086,-18.62093853140594
234,16.4286,2.479917174069424,5.472256020005871,9.67645768539569,9.67645768539569,-20.752213262265983,-13.189962749192873,20.448715070215034
235,16.4285,2.4636627641028737,5.479571138944824,9.820034235540389,9.820034235540389,18.987596930907603,12.13676339211009,-19.398352181309296
236,16.4303,2.4979230762090903,5.56322441147448,9.57793969996286,9.57793969996286,19.18217215566116,12.390442529396648,19.172672082739815
237,16.4274,2.5416670612967662,5.757817670488981,9.172321536996805,9.172321536996805,18.427043131849544,12.138994443042236,19.120115851024206
238,16.4268,2.5108316746007153,5.543249156287058,9.568990510418532,9.568990510418532,-20.59960464065858,-13.263534430700453,-20.116567506027522
239,16.424,2.4927731271582334,5.471217254811352,9.444027238326914,9.444027238326914,18.861898482603724,12.167026237134905,19.860361575100054
240,16.4233,2.4980481077885885,5.555809435789329,10.412544342602173,10.412544342602173,20.56064167694925,-14.036312090985271,-20.45615544340009
241,16.4878,2.4451405546320357,5.565684985681725,8.294194470912364,8.294194470912364,17.78560669285501,11.840803681059814,-17.687613398010246
242,16.4855,2.484131973977345,5.8403648461865645,8.546462137217503,8.546462137217503,-19.85993356600376,13.34015759510076,-18.964783846681726
243,16.4851,2.4959942420343277,5.887385917224578,8.651116307457187,8.651116307457187,18.84916778728495,12.554164779038326,18.762758378835624
244,16.4857,2.5185054737963086,5.963756345669867,8.517711768771019,8.517711768771019,18.034840521196944,12.120273238469123,18.02037296798215
245,16.4847,2.532624461365686,5.953787544405636,8.439994880925454,8.439994880925454,17.553020328978874,11.859375081223247,17.812894028530348
246,16.4844,2.56043034696887,6.136607453956402,8.498965624739634,8.498965624739634,17.51689837994943,11.915988786737927,18.050846362491793
247,16.4829,2.494544144748816,6.0443997259467634,8.376366692040808,8.376366692040808,17.29121917384443,11.754612198248573,-18.050275939474325
248,16.4832,2.4659718607176173,5.857491835537077,8.207621497016707,8.207621497016707,17.567974193192256,11.923483490091398,-17.594406726912165
249,16.4833,2.4118527148871385,5.4830896043900434,8.250624635072278,8.250624635072278,17.98142052451773,11.920703463665191,-17.764655007721473
250,16.4832,2.4725781370765834,5.636745892736882,8.836010391067303,8.836010391067303,18.94227852420295,-12.80187321575572,19.094973450710544
251,16.4823,2.4790650611907887,5.806712026200537,8.630177846888081,8.630177846888081,19.24778522351916,12.940802733188228,-19.0982457706048
252,16.4827,2.471044563944552,5.9077758103909845,8.328885457840995,8.328885457840995,18.592440789150096,12.472143081091476,18.511811641986306
253,16.4807,2.5163286919166423,5.899064678266636,8.560155771144215,8.560155771144215,18.148128009341423,12.188935754664744,-18.461730484889497
254,16.4823,2.545940344090422,5.907532598828732,8.73869427431742,8.73869427431742,-19.786659587053062,13.0888731715043,-18.626690855362853
255,16.4792,2.5199943739636566,5.719754790459534,8.88958168032269,8.88958168032269,-19.562618300287866,-12.823744439174195,19.499441628696605
256,14.4177,2.679898913783775,6.689266143725643,9.196653880770619,9.196653880770619,-19.495862664069364,-13.207698230145839,19.583895539010758
257,14.4176,2.670346087317869,6.70560595219267,9.32832539712117,9.32832539712117,20.1250938127581,-13.951422119494604,20.121235944351074
258,14.4174,2.7103975260904054,7.242432359018913,9.44008446398485,9.44008446398485,22.59109055468506,15.996812776254805,-22.879950464854915
259,14.4169,2.704482279296311,7.106101524833121,9.245567917479477,9.245567917479477,20.951205618327084,14.559170940606299,-21.65936730413003
260,14.4149,2.7074186415654795,7.3268723561075015,9.270291829641614,9.270291829641614,20.179856480934447,14.421420890678226,-19.984524366889232
261,14.4157,2.7047811633079446,7.076860069995357,9.359038063471093,9.359038063471093,-20.19579388079925,-13.827875349577678,-19.706434743398425
262,14.4144,2.685412369667902,6.8917290167157415,9.577345750940179,9.577345750940179,-20.091518477053974,-13.880397973152228,-19.70194854917675
263,14.4148,2.6783674845204293,6.8589176842865855,9.518770412295854,9.518770412295854,-19.74115218417869,-13.552114776117014,-19.807473808326346
264,14.4132,2.61194610024003,6.292021690444163,9.129103721256742,9.129103721256742,18.864202195278448,12.503889773298528,18.62131517033815
265,14.4091,2.6253384656150818,6.669455537247862,9.192139359821113,9.192139359821113,18.75232983099113,12.70289142702167,18.85235943541772
266,14.409,2.6393523113694495,6.477957674526313,9.151860993112171,9.151860993112171,18.861467395068892,12.638714020752026,18.76964939003472
267,14.4074,2.6203103674278245,6.565423202925591,9.001194410768097,9.001194410768097,18.705585022736145,12.843230296803682,-20.735390421633674
268,14.4087,2.6409005453666183,6.568872376642255,9.109463840575822,9.109463840575822,-20.4695912761869,-13.952883099982266,-19.72219305086701
269,14.4079,2.652511888194234,6.649667848218842,9.249172126645773,9.249172126645773,-20.926981230352713,-14.269113515421262,-21.43538408043358
270,14.4073,2.6569830266630485,6.712214139821752,9.1932973205822,9.1932973205822,21.33222895659814,14.39522414343079,21.24657851342292
271,14.4075,2.6501252681152763,6.681965260882711,9.54944126783943,9.54944126783943,-20.76577140050656,14.387921083256163,-21.43018263204795
272,14.4061,2.700507606964219,7.02618196372829,9.420185985220918,9.420185985220918,-19.847801388787854,14.29844840630328,-19.9358710293209
273,14.4057,2.7111759626685514,7.012665029960926,9.628488452642745,9.628488452642745,21.4610377950064,14.663941223915202,-21.698952942374728
274,14.4057,2.702530580188142,7.475980457799099,9.282716204774543,9.282716204774543,-21.968752150522242,15.401259637723717,20.25240892863664
275,14.4047,2.6990584113859803,7.438455902968961,9.236958848011973,9.236958848011973,19.424727498669657,13.722486144732702,-20.566620390643894
276,14.4053,2.692175338240921,8.026953647111187,9.280069723227065,9.280069723227065,20.012190060228363,13.969594895587374,-19.278288023583848
277,14.405,2.7143932964610804,7.276814764782034,9.371716275260477,9.371716275260477,-19.830627894692544,14.452668061106245,-19.451808774538247
278,14.4041,2.685096563873044,6.963798390296145,9.35878857446448,9.35878857446448,-19.886063338107736,14.086738400496147,-19.701496616906283
279,19.0557,2.466700134543961,5.740730942123204,8.945942099190814,8.945942099190814,17.633963833890377,11.674876793782637,-18.730476123633927
280,19.0532,2.4769770447710973,5.84000751708298,9.805161262830477,9.805161262830477,18.413040123018636,11.956817406272256,-19.286348738563973
281,19.0534,2.4196529981764674,5.6319278160652795,9.713613430397828,9.713613430397828,-19.574758546395866,13.676360754371109,-19.51214368907649
282,19.0522,2.421168750475552,5.635087906669248,9.23095018902706,9.23095018902706,-22.08631374319273,-14.611536587734516,22.058730690289657
283,19.0505,2.3955986031532692,5.577683052873518,8.679079985600772,8.679079985600772,18.422583298715647,12.413564222383782,18.49445824012984
284,19.0491,2.4457438316252706,5.6481668763641455,8.699941788115622,8.699941788115622,17.7463227466432,11.888500957886006,18.22958803180495
285,19.049,2.467153484930012,5.689165466823441,8.926188690278485,8.926188690278485,17.829482979283004,11.787740091674612,-19.621562674309708
286,19.0468,2.424589472122471,5.357064965147668,8.138922579056292,8.138922579056292,16.941449904040873,11.270536549531343,17.48346189026385
287,19.046,2.4184816057751974,5.435472555561089,8.05206153188096,8.05206153188096,16.660557890352543,11.206561622082996,17.81456060894254
288,19.0441,2.4052916314333124,5.417358789898072,8.010900746844559,8.010900746844559,16.56260018473031,11.147933250827315,17.753638476248774
289,19.0423,2.3978972574641975,5.386844185433289,7.944481703212407,7.944481703212407,17.14381354168793,11.871950265335796,-17.167878553950512
290,19.0416,2.395641953907196,5.348894902249181,8.119976580794171,8.119976580794171,-18.07905695327711,-12.068158596190871,-18.426332280132435
291,19.0376,2.4236998176944162,5.509371593231295,8.377503838836208,8.377503838836208,-21.37716411235571,-13.270102363703607,-19.236782312746556
292,26.8576,2.4434207624430404,5.479741241073766,8.578786745924003,8.578786745924003,18.22701067465744,11.979565557932943,18.080518972425665
293,26.8587,2.437754048896188,5.560008946990823,8.476132681618427,8.476132681618427,17.314743198788783,11.488986355096285,17.732075579773575
294,26.8596,2.4046775900698205,5.549883340174216,8.362635111460877,8.362635111460877,17.12650748764674,11.419680060924472,19.38696664615822
295,26.8584,2.4206476873066376,5.576293166878496,8.52855347065981,8.52855347065981,17.630995391211545,11.785562649423412,-18.157919582705702
296,26.8579,2.4042462839992433,5.51785211460449,8.555453306190277,8.555453306190277,18.435291436605954,12.479413321587847,-18.190603687619046
297,26.8573,2.408849584578972,5.501782588032959,8.751255961483688,8.751255961483688,-20.385651150199934,13.550989448830544,-19.14002801388956
298,26.8561,2.412833111487132,5.567106065253392,8.641928092612353,8.641928092612353,20.235027548963597,13.320053220708555,20.185844449345907
299,26.8554,2.453965976675609,5.693576253677058,8.858644249708693,8.858644249708693,-20.12758419740902,-14.60985989561236,-21.666595970585536
300,26.8544,2.444406527147167,5.555098699941592,8.897893759977459,8.897893759977459,-19.397484193587673,13.103815794726763,19.368094117392538
301,26.8542,2.558833630174016,5.790008396669674,9.016301392818441,9.016301392818441,19.79713776771746,-13.471141776019527,19.31023417944304
302,26.8536,2.5426069924804415,5.885046361898588,9.047655189289726,9.047655189289726,18.378296255093503,12.147942758713139,-18.677260204356802
303,26.8526,2.5341775016402472,5.907204841194028,9.220618101600918,9.220618101600918,18.63617152865317,12.376966575458283,-18.580697699648464
304,26.8505,2.5531498307193847,5.876092764993887,9.578686463270726,9.578686463270726,20.160426006274577,14.382387491973795,-19.251990625142835
305,26.8491,2.5456343553485845,5.889003058359111,9.909206836592766,9.909206836592766,-20.112623618833396,-13.050216993122472,20.948965604805412
306,26.8489,2.5668933226795687,5.950360280632242,10.420335725236216,10.420335725236216,20.878752830551917,13.991869358991208,22.596130566853542
307,26.8484,2.5384363529936484,5.908193946502553,10.831597197490975,10.831597197490975,-21.84527440387714,13.977595544416033,22.31877584940881
308,26.8473,2.521126646207704,5.788114045535635,10.009497265676695,10.009497265676695,20.27647081862035,13.12343755673436,20.220198509091784
309,26.8447,2.518223209476636,5.778413627954793,9.470504959194718,9.470504959194718,18.770796768124406,12.248773421248206,19.375514621417604
310,26.8439,2.4674922972350495,5.572646045233195,8.711291395383011,8.711291395383011,18.305613251268017,11.982218504295895,18.16070563098866
311,26.8428,2.438151464322283,5.619292233115927,8.477234213331698,8.477234213331698,17.2829342765067,11.487454298959046,17.716495650076958
312,26.8403,2.4249855808099747,5.623026121873853,8.712340335863628,8.712340335863628,17.650172592667612,11.691496589542359,-19.401078444249237
313,26.8391,2.449764558821979,5.6200710243922005,8.667525974617119,8.667525974617119,17.936521144732588,11.965651691872695,-18.256578144460736
314,26.839,2.4309218454785277,5.577465044784675,8.710425517286533,8.710425517286533,18.72805199870961,12.623107251797382,-18.380963481211957
315,26.8377,2.434158199719804,5.583929965353804,8.778585770588265,8.778585770588265,-19.56121569291298,-13.205915612632056,-18.97224979269398
316,26.8328,2.4557857965386316,5.699934863893796,9.060218527527903,9.060218527527903,-20.61587412787818,13.581487112778547,-21.406757782923027
317,26.8318,2.436784965296449,5.6066809343910755,9.091184846534599,9.091184846534599,-24.111852167725537,-13.91291515947628,21.178065199916478
318,26.8293,2.475627648634203,5.6619981042631835,9.557535205483632,9.557535205483632,-20.617251298691077,-13.103119286423523,-20.154693145251844
319,26.8279,2.448227856372193,5.550405632427133,8.84378011827182,8.84378011827182,19.125297715886454,12.260489514565425,18.473790115106308
320,26.8273,2.5995491387419034,5.910040830562742,9.310094327309633,9.310094327309633,20.257354887169516,-13.713458181357053,20.09545626025232
321,26.8264,2.558145884544906,5.832886435117008,9.371090956264489,9.371090956264489,18.97379558245064,12.41092889608188,-19.042820121353483
322,26.8241,2.546853743408186,5.824411317622871,9.27550630403387,9.27550630403387,18.945659258789544,12.499246158877236,-19.163473835719458
323,26.8255,2.5319451739642975,5.686652297244977,9.054842534154444,9.054842534154444,18.85373354877789,12.320270259226842,-18.83633394299402
324,26.8257,2.5504059553913607,5.857752852219164,9.323809358789028,9.323809358789028,-20.58230982451164,13.870829003293236,20.945673409060365
325,26.8244,2.5802741977966694,6.043700030807981,9.078246971002386,9.078246971002386,19.51405826919119,13.056408286891575,19.94315202283578
326,26.8215,2.587648487690731,6.020443436832577,8.94636753989656,8.94636753989656,-20.01361513765391,-13.303448807520668,-19.82307891007384
327,26.8205,2.5932721790449045,5.949660871618929,8.937565912627038,8.937565912627038,-19.646022169154385,-13.10257195234086,19.957282201859964
328,23.0042,2.5127261424961125,6.395983180147587,8.52073858583072,8.52073858583072,-20.795974777784895,-14.035726975963579,20.240334977763236
329,23.0042,2.524641713034631,6.3916718401003445,8.459191125326399,8.459191125326399,19.8461448262643,13.48860442754321,19.611333747506876
330,23.0041,2.508129135774885,6.426327684372702,8.487364765625369,8.487364765625369,18.917399627109788,13.66287516052794,-20.017735763277226
331,23.0031,2.5124672510825983,6.456817718462123,8.399151515269878,8.399151515269878,-19.187650025828166,-12.925899323584103,-18.671657847273046
332,23.002,2.5106881694062784,6.3648328981092295,8.290004433873444,8.290004433873444,-18.247294213948713,-12.647240630602093,18.40373628013089
333,22.9991,2.5068733755683703,6.53678471113015,8.303806949679464,8.303806949679464,18.23545552846366,12.861258831730163,17.771953046156533
334,22.9989,2.491029565673644,7.057666562261833,8.395673785936685,8.395673785936685,17.761593381843753,12.525884797197078,17.966460878379944
335,22.9989,2.502674642540944,7.025688439911644,8.367274135240548,8.367274135240548,18.032472908106048,12.922715886327676,-18.26188382657114
336,22.9988,2.503079615196785,6.804448795090246,8.375888582330274,8.375888582330274,19.408716013233146,13.832706304461716,-18.417142307783898
337,22.9956,2.539125359670651,6.49696673078329,8.32710811792406,8.32710811792406,-19.102476986137326,-13.310361355304513,19.815978827363523
338,22.9956,2.528131001984145,6.498267406260168,8.341413665143598,8.341413665143598,19.276373806456956,-13.508676514488004,19.767936046337507
339,22.9937,2.5198869164766458,6.616203056934599,8.412226603379036,8.412226603379036,-19.57805683409638,13.555193547660963,-20.541110463063415
340,22.9921,2.5082396041657624,6.492457224894384,8.42083279323296,8.42083279323296,19.813311720510193,-13.440109893463909,-19.540090884625517
341,22.9904,2.5309401669959493,6.521415350727257,8.378869378191359,8.378869378191359,-18.948529317170443,13.031562778915614,18.608524459810866
342,22.9903,2.563263332678086,6.934543618083174,8.38358468087993,8.38358468087993,18.362409537031095,12.802719794968574,18.31488641394455
343,22.9883,2.579202643090526,7.146832831188737,8.409465374798051,8.409465374798051,18.296650033480258,13.059342358960897,19.467130810514895
344,22.9892,2.5873503936060125,7.096060073486017,8.426817641989103,8.426817641989103,18.618484979157873,13.432028029478328,-18.67830474264922
345,22.986,2.574465496188763,6.615373052284354,8.35552253147725,8.35552253147725,-19.10666833321168,-13.295652065456535,-18.917385181955655
346,22.9845,2.524717107256767,6.397736211420866,8.216186299450815,8.216186299450815,-18.73432803868081,-12.97722561525196,19.52646358801791
347,30.1028,2.545280444900366,5.697367269591572,9.3212703250671,9.3212703250671,18.78187550155196,12.449390964371714,19.00266086173092
348,30.1022,2.545398384475949,5.733975319788071,9.34677188277549,9.34677188277549,18.329957758380054,12.016764630979266,19.944919982643608
349,30.0989,2.5439188210623556,5.815545387087431,8.898464166476256,8.898464166476256,17.898674140027445,11.913042025086332,18.812651973713447
350,30.0961,2.5496541453549453,5.765789555043546,8.74756594156703,8.74756594156703,19.54052584813835,-13.270037416266096,-18.63841352063177
351,30.0938,2.560141881860964,5.758100590843482,8.850850377508813,8.850850377508813,-19.109249814519778,-12.661498234973251,19.747679024787658
352,30.0948,2.5501194299973413,5.754806827421666,8.976621617611693,8.976621617611693,19.621849375264052,-12.970522248929822,19.16866084546541
353,30.094,2.55811053875895,5.841589927573819,9.129538194066503,9.129538194066503,19.39219937034554,14.008758647999421,19.75676928004292
354,30.0934,2.5473254565325636,5.808972622572283,9.15090120724054,9.15090120724054,20.811183076067383,-13.788916646587419,20.417124813259925
355,30.0903,2.546436045237446,5.7992483284047065,9.161607563569701,9.161607563569701,21.999845187765317,-13.70495165976508,20.508824200683065
356,30.0846,2.5451470316825686,5.7310915425537035,9.434073459670252,9.434073459670252,20.891672097665083,13.76105270689591,22.830194559662726
357,30.0834,2.547042209123585,5.689742024501532,9.207467584800595,9.207467584800595,19.02852700457724,12.426947415651478,19.30616928887652
358,30.0812,2.4768388987719443,5.7278195211407095,9.005007577214473,9.005007577214473,18.937684526416135,12.742976525275495,21.637987463566258
359,30.0799,2.452825447387788,5.644904433595523,9.281892740945406,9.281892740945406,21.979354302648023,13.875897539574494,-21.21868843091771
360,30.0791,2.452999700228209,5.643777190457618,9.442455147119219,9.442455147119219,20.63142639211445,12.714620843032362,19.490617128263178
361,30.0794,2.481916816062979,5.707372922546547,9.103763200504714,9.103763200504714,18.61000006909598,12.12071473726791,18.58955871497601
362,30.0777,2.508772319762,5.827691095015628,9.021987931187807,9.021987931187807,18.057742071922046,11.93260727123925,18.40806915670759
363,30.0763,2.49362757498592,5.8130404913245535,8.963536849326404,8.963536849326404,17.855874677250192,11.915176759796779,18.996339777306435
364,30.0739,2.4842425688199787,5.778286824561734,8.908033922907833,8.908033922907833,18.537380321126502,12.909479498020985,-18.431619295075436
365,30.0734,2.481845895604924,5.679007317706941,8.845497559086066,8.845497559086066,19.97585355209363,-12.748583182145138,-18.55557590604224
366,30.0735,2.4631353626932415,5.585011680426336,8.980092713559836,8.980092713559836,-19.015105498476373,-12.476490942474124,-19.33256302179292
367,20.8255,2.5294174901308204,6.060354477430761,8.744412036386798,8.744412036386798,-19.169963707439575,12.659177713503288,18.862805850485923
368,20.8247,2.5400307546025584,5.836122541462638,8.842371637616777,8.842371637616777,17.83909756057887,11.833132547398199,18.04092408080173
369,20.8234,2.5707288520173286,6.279316838233916,9.10940601375076,9.10940601375076,19.41393431489347,12.252270639279576,18.224518855931535
370,20.8229,2.564483107158209,6.365529271545082,8.66442143691744,8.66442143691744,18.666618583842833,12.958673845529177,19.263749664486895
371,20.822,2.5958197882601812,6.544522258599288,8.66626269653505,8.66626269653505,-20.0211958813458,-13.677344788795017,-19.74587862560298
372,20.8221,2.639425761815176,6.679740294950086,8.698516018399786,8.698516018399786,20.824859894153594,-14.253750253237095,20.30407352751223
373,20.8212,2.626662899364322,6.572262639071643,8.650277394250827,8.650277394250827,20.432880260825193,14.595309659882767,-21.72284337766679
374,20.821,2.53805985800993,6.412412766394347,8.26193222927972,8.26193222927972,20.12721821245477,-14.658057955830527,20.037941783015416
375,20.8201,2.5575632139600764,6.464677368656251,8.35480540539826,8.35480540539826,20.294871019017187,13.989440298465462,-20.571084653990614
376,20.8183,2.5463016927599402,6.452438139325945,8.326478705748272,8.326478705748272,-19.424102630594405,-13.596116066409103,-20.117309990293446
377,20.8184,2.5425540046587227,6.525035535383512,8.365577227199811,8.365577227199811,20.288416718414503,-15.096656196728622,-20.77776721781486
378,20.8186,2.5504566029171647,6.525163550041653,8.46082189262508,8.46082189262508,-20.677945226372284,14.61831592345275,20.364731618259626
379,20.817,2.527759583303902,6.436609882950603,8.433015460447312,8.433015460447312,19.64596031511196,-13.459982460489123,-19.85511014545719
380,20.8169,2.5492415157290025,6.643217239139345,8.400876370303164,8.400876370303164,-18.65873047100003,13.616612039536209,-19.272913217998894
381,20.8158,2.535641468643846,6.804715903524439,8.286858489755753,8.286858489755753,-18.42373882199214,13.025223702848196,18.644613902707214
382,20.8163,2.5286637710952915,6.963979983415097,8.235108299783358,8.235108299783358,-19.683848796913065,13.100120465674232,18.54462807812016
383,20.8149,2.5295045703084815,7.01448510459393,8.251044638841329,8.251044638841329,18.968833876912942,14.166593462970553,-19.61114038887819
384,20.8152,2.5484287663760172,7.417034285748157,8.314439782553142,8.314439782553142,18.43950098789295,13.279557856603748,-19.280440467359476
385,20.814,2.5518468469541786,6.507999235178013,8.248645609028896,8.248645609028896,-18.966609931519603,-13.154232845426556,-19.114735810494956
386,20.8124,2.5525554238816004,6.613400360358641,8.277571598783284,8.277571598783284,-18.950533256590113,-13.190936927640598,19.476581148373477
387,20.8124,2.5685022315684125,6.254282610808546,8.255546104352767,8.255546104352767,18.14329210371603,12.673080442714978,18.53008956167079
388,20.8123,2.5803422883355807,6.4475965986258,8.300958547348277,8.300958547348277,18.0237364592345,12.537999642302124,-18.589520274507123
389,20.8124,2.5296290880950574,6.087231625443576,8.151127729383306,8.151127729383306,18.458866833032708,12.408093314580055,-18.10645187140927
390,20.811,2.555154789570778,6.057670242603944,8.853158112106152,8.853158112106152,19.476882576708196,12.96002490143428,-19.47090364683753
391,20.8106,2.611155974761315,6.235293845418356,9.87035412277283,9.87035412277283,20.405052322308705,13.473101905828548,-21.981814873852944
392,20.811,2.628517784888988,6.3896392533521045,9.658337988211137,9.658337988211137,20.838018755535174,-14.594934923469424,-20.143580157406294
393,20.81,2.589266489968136,6.159204574584437,9.260790261453142,9.260790261453142,-19.75813512189837,-13.162880011782422,20.579896150097248
394,20.805,2.5606798299947426,5.977284530638556,9.11299594556894,9.11299594556894,18.362035240856496,12.17986386741777,-18.600430554732757
395,20.7963,2.556762453037495,5.988417413911537,9.038471016402529,9.038471016402529,18.311065232020834,12.046531832196832,-18.198709591177263
396,20.7945,2.578752919976215,5.936187119555211,10.284829037405208,10.284829037405208,19.726389956398616,12.636374509233153,-19.682810153784285
397,20.7926,2.5808763289189245,6.033406363114432,9.671301663525348,9.671301663525348,20.688171868900103,13.456905035382405,20.599358019578144
398,20.7901,2.615310895499777,6.275401009150469,9.751213231729418,9.751213231729418,19.867062796680873,13.313497821178249,21.14574703403425
399,20.7911,2.6087881414567167,6.23418014370188,9.276486035034903,9.276486035034903,-20.013567857022263,-13.289350982871902,-19.89114543687342
400,20.7913,2.577467156640293,6.0336885846908554,9.04200350036317,9.04200350036317,19.07684947154018,13.25401457711048,19.237015733730058
401,20.79,2.5314598781079667,6.084801770456554,8.297751432514643,8.297751432514643,19.102916540847605,12.917646859072498,19.01868093434388
402,20.7893,2.564649267069238,6.3528410034462794,8.492273820293663,8.492273820293663,18.36195496783953,12.510134504616003,18.303495852463442
403,20.7884,2.5953869238916685,6.443144395611782,8.515722491353976,8.515722491353976,-19.544197747521387,-13.341327510830402,19.47935991275295
404,20.7892,2.5670706934103924,6.78541425685201,8.26260312373866,8.26260312373866,20.256267219421407,14.301893565161537,-20.655650888287763
405,19.337,2.51618725277915,5.779052139571265,8.53349553225914,8.53349553225914,-19.741722376458917,-13.18669570114455,20.145761557077005
406,19.3342,2.4980716781551005,6.045705523296819,8.210647528942168,8.210647528942168,18.15198605275821,-13.106911792045548,-17.872784666931228
407,19.335,2.523054924291143,5.881938576858153,8.360877332633818,8.360877332633818,18.857242151841252,13.85578202624706,-18.678077405869203
408,19.3315,2.5632251432365574,5.970834371331866,8.787948626787452,8.787948626787452,-20.27077643423469,-13.540873442975524,-20.37948384420156
409,19.3301,2.5517914794778647,5.980617242288313,8.631776285657338,8.631776285657338,19.119247422956644,13.700013045346518,-19.147803284365526
410,19.3301,2.632247346471435,6.18986444099484,8.783445903257288,8.783445903257288,-19.190676047077286,-12.954908969249805,-19.62120586562822
411,19.3298,2.6483731039600196,6.127941839993997,8.767344294556956,8.767344294556956,-19.233240776743173,-12.979368079043192,19.07592745656262
412,19.329,2.6399947243461144,6.016909087120801,8.631357609808669,8.631357609808669,20.61832664238576,-13.08853064408579,18.661504312556286
413,19.3283,2.632786440932201,5.994319344834193,8.610425756102277,8.610425756102277,18.48632744972609,13.170046802146922,18.408547180165797
414,19.3273,2.619284495214449,6.01263190356655,8.675456445736009,8.675456445736009,18.27508174129947,12.901654163787395,18.473418151454354
415,19.3277,2.512820577508357,5.8198061003066215,8.457800656013228,8.457800656013228,-19.686739585206485,-13.213016170567803,-19.58477341591168
416,19.3264,2.490819304542183,5.841280427838021,8.279148159385109,8.279148159385109,18.106280390697393,12.774025155179215,-18.195833896274326
417,19.3265,2.500849449128674,6.0218608030685035,8.22487346524408,8.22487346524408,18.540905601094146,-12.476763992457,-17.755621888006335
418,19.3257,2.519421727003717,6.104702664144594,8.196479161581573,8.196479161581573,-17.78950588078921,-12.128557082754769,-17.790030294304263
419,19.3252,2.5171063889285885,6.087919017668384,8.134485763328936,8.134485763328936,-17.581239210052512,-12.047934586216979,17.998752360455867
420,19.3245,2.5058242042493526,6.064754662285339,8.222988978720991,8.222988978720991,-18.339046809327076,-12.270383820740824,17.782201324480795
421,19.3232,2.5211667857709106,6.110561165766218,8.349253508075943,8.349253508075943,18.404684981974697,-12.76024817597537,18.141196559898937
422,19.3227,2.534191476787663,6.13028212209213,8.480901262874934,8.480901262874934,18.44168421107539,13.005876019966744,19.170813489998388
423,19.3214,2.524174982978047,6.024913171426533,8.458858706930249,8.458858706930249,18.78780943181106,13.05196445672599,19.349462263583725
424,19.3204,2.5223854625042397,5.92430680226457,8.467846167468108,8.467846167468108,19.365895051094842,-14.303406613698325,19.188621502447923
425,19.3207,2.5173883828968675,5.865673577571662,8.459017375002972,8.459017375002972,19.485423414535326,-13.476154548615764,-19.017555074070312
426,26.5175,2.667769782205239,6.561676815219139,8.722128462965808,8.722128462965808,-19.551311015309924,-13.19383044603515,19.187124031727954
427,26.5179,2.6453413799369105,6.474294849690067,8.736076155117596,8.736076155117596,19.380795567683712,14.181219813957123,19.702963499788797
428,26.5175,2.6421464391110314,6.423645207220496,8.731567974667263,8.731567974667263,19.395192972183292,13.25648420943802,-19.5937731308727
429,26.516,2.6098418330557793,6.372513911601855,8.686094290139785,8.686094290139785,21.949126875135573,14.797157226556916,21.83819336393787
430,26.5139,2.6323813055128604,6.45495538626754,8.669140921334757,8.669140921334757,19.851574364838132,13.58385523997678,20.003889962209893
