ID,AverageMass,AreaInSquaredPixels,Roundness,hu0,hu1,hu2,hu3,hu4,hu5,hu6,meanB,meanG,meanR
140,5.5442,27326.5,0.8757,2.681449632674416,6.914575563109567,9.027878499199863,9.027878499199863,20.627638447478727,14.100849830119731,-20.498759312539256,36.180250670144176,49.218358327899736,172.00930957038327
141,5.5445,26941.5,0.8924,2.6801995917399295,6.885168816983125,9.058128398135848,9.058128398135848,20.262614124779684,13.94837302809755,-21.166191298824632,35.804995408631775,49.05098255280074,172.2566023875115
142,5.5435,26685.0,0.8994,2.6801000854126786,6.80739286544377,9.12832596613137,9.12832596613137,20.53333132113551,14.15637223651668,20.122987947001267,35.97120807361235,48.97688483229445,172.08778569308402
143,5.516,26754.0,0.9039,2.6837628099125665,6.876283027845401,9.178817482801762,9.178817482801762,-20.430186269392994,-14.478174710582817,20.482999961593197,35.8104928222584,48.74774308124907,172.05327808198905
144,5.542,26967.0,0.9092,2.6945456242844803,7.010498624256114,9.24802610067393,9.24802610067393,-21.31973444013549,-14.577322481769416,-21.348227019499802,36.79318190158159,49.973872518439684,173.99009210671167
145,4.6638,25635.5,0.8907,2.682109162808067,6.462100607003038,9.361950589153356,9.361950589153356,21.459003000290338,14.439372596865933,-21.389618802987073,36.885894119009926,49.46974553037031,174.16005714947678
146,4.6643,25721.0,0.8943,2.6500700517657556,6.36146270850913,9.331369035688951,9.331369035688951,23.077384584899693,15.487888453002117,-23.12006781856372,33.92100303834468,45.882427598938506,166.06065151340334
147,4.6634,24114.0,0.8369,2.7062163527240086,7.030589276621363,9.034818980302319,9.034818980302319,21.618198275822287,15.07426452418921,-21.655150618139935,38.681661609119985,52.76047732305421,179.36340523251044
148,4.6628,22185.0,0.8702,2.7174964128843815,6.32036117094425,9.71024604481403,9.71024604481403,-22.575742865144527,-14.293243356806215,21.205985301563256,41.925353179731715,58.32381122153393,183.0424706983377
149,4.6634,26373.5,0.8734,2.737376081101748,6.7543837891696406,9.175330056434575,9.175330056434575,20.810864919991246,14.159041996666971,20.906860394936682,45.818232955823895,62.35742143553588,182.01383784594614
150,4.6623,26363.0,0.8662,2.7288863730494985,6.746395442807894,9.114261111117614,9.114261111117614,20.198000579574206,13.785080781963165,20.67340666373934,44.08524454787733,60.07912615892796,178.84760331819376
151,4.6623,23327.0,0.8212,2.646559179248056,6.488432872085557,8.858503977649418,8.858503977649418,-20.441632877690704,14.335623376791826,-20.529314638601367,36.726860292558825,47.66771252914988,164.32465550137798
152,5.4823,21317.5,0.9661,2.7351526783877533,7.548340747423639,11.094931649626627,11.094931649626627,21.97212225242921,-15.482033261458007,22.202157479160835,42.13570169743066,56.90784713848437,170.65884426305539
153,5.4827,21856.5,0.9684,2.7270152873610107,8.098607496951578,11.344116351294824,11.344116351294824,23.037548506320046,-15.363999730456927,-22.3533279854628,41.54537225616655,56.06711925775062,168.07721203892282
154,5.4814,22048.0,0.9678,2.7166767685375413,8.19014374404808,11.990215721116382,11.990215721116382,-23.143452310226994,15.789374214249117,22.545216595501184,39.48891581403698,53.36707951893736,165.849084544965
155,5.4811,21882.5,0.9659,2.7072413617552877,7.739886274864236,10.865347879964691,10.865347879964691,21.892623802358976,-14.723283828390773,-21.74734214061888,38.46745321399512,52.02463610885092,163.72100171774704
156,5.4818,21816.0,0.9714,2.7040417885848913,7.952686477166983,11.46509155216943,11.46509155216943,22.3181973482985,14.941175097996897,21.504072913122194,38.65394205921023,52.259554789862634,162.7258013329102
157,5.4823,25507.5,0.8864,2.691230543367299,6.972536586972145,9.185916800861175,9.185916800861175,20.067893574062897,13.642028694678602,19.76385952954087,39.20373171961674,51.11365840412739,166.5630939912332
158,5.4812,25900.0,0.8868,2.7069485741051174,7.133105261716414,9.298720482954815,9.298720482954815,-21.26155591995769,14.405796162885148,20.587628091096015,40.707311482924595,53.41580716632287,169.7690427076171
159,5.4772,26083.5,0.8978,2.720621316510808,7.5511458492529,9.357777767431676,9.357777767431676,-21.96528794488816,15.595271441537909,22.06768037407664,41.58315621679065,54.27303780173068,173.43050705935934
160,5.4766,25294.5,0.8728,2.711246416642427,7.15044371606806,9.312203927404914,9.312203927404914,21.005805904951615,14.49585760581132,-21.525380684741375,40.695017988424844,52.950023463162836,172.37415923666512
161,5.4763,24942.0,0.8974,2.701252146629487,7.016714382001944,9.345123254183788,9.345123254183788,20.21230809119914,13.924004806895006,-20.574119309622823,39.63001745200698,51.91174837379026,170.0330794859591
162,5.4772,24725.0,0.9033,2.6911500096452277,6.965955475514736,9.256092510161826,9.256092510161826,19.74133532203522,13.572013727672191,21.491448371916412,38.36672135739726,50.36664132218176,167.85797751010446
163,5.4964,20975.5,0.9461,2.7537566749006057,6.938284966862004,10.435253036450595,10.435253036450595,21.383036202887844,14.299427442209558,21.842070006045656,42.962753418198965,62.05294672324376,177.96039603960398
164,5.4984,20816.0,0.9396,2.748551551180234,6.857221735476745,10.624841122844783,10.624841122844783,-24.751001127053982,16.657278180507397,24.996939147186147,42.62419262917933,61.49116641337386,177.58315919452886
165,5.4969,20779.0,0.9386,2.744118172201209,6.949713586446218,10.476815531687711,10.476815531687711,21.588003640558487,14.400298699960473,-21.684954986285213,41.661925601750546,60.60436685377224,175.34078584340216
166,5.4988,20643.0,0.9509,2.7572492350272126,6.786243695973529,10.54016860565194,10.54016860565194,-21.867030476975163,-14.233791385442672,21.408956684480174,43.45334802184117,62.61298974997605,179.48189481751126
167,5.498,27441.0,0.8275,2.669227662970883,7.128854481844037,8.69737542927737,8.69737542927737,21.27285034219917,14.645255048504094,20.931549208147263,38.24275872019623,51.00115427623273,169.35739277855933
168,5.4983,27220.5,0.8352,2.670939918819632,7.081258748298859,8.70848626027315,8.70848626027315,-25.37773743509556,-16.327860696667514,-23.507061093942315,37.984406804303575,50.54877871474265,168.86289619075313
169,5.4948,21012.0,0.9558,2.7496882526303614,7.3544094655285015,10.460286664087871,10.460286664087871,21.78733287056723,-14.825902766434728,-21.030026308555662,41.675011764705886,61.0272,174.2401411764706
170,5.495,20874.5,0.9505,2.7520759467210714,7.04371251345266,10.455907503746122,10.455907503746122,21.601208700260866,14.438967821687912,21.79587190612412,42.29962085308057,61.5142654028436,176.82
171,5.4946,20845.5,0.9558,2.760005164832725,7.145439263121542,10.69586205395969,10.69586205395969,-23.591749156587515,15.58878131702329,-23.430189074877763,43.678352863039045,62.97556810095355,178.6248873286209
172,5.4933,20695.5,0.9568,2.7624777277444323,7.187253030112603,10.546798917757526,10.546798917757526,21.46116638982106,14.926091687793027,-23.546129577927843,43.64338270425227,62.93635929288103,178.5882465360726
173,5.4892,20825.0,0.9473,2.755226774703561,6.820063451590504,10.444823835770357,10.444823835770357,-21.535900289722974,-14.190320345312625,21.412186288963742,43.41460983482058,62.52781469527245,178.93293146003415
174,5.4924,23972.0,0.8849,2.709130073514437,6.298050270489288,9.230834843077364,9.230834843077364,20.024815837162436,13.377161065473562,20.048416913477613,43.30299529664164,59.7432543939269,182.97260500041259
175,5.4931,24938.5,0.8989,2.7022746826658013,6.5450889902130855,9.155983408990593,9.155983408990593,20.348774174008565,13.755023394178165,20.034423404613147,41.6961990160292,57.13890652277416,175.3782336137121
176,5.4903,27160.0,0.8422,2.70373889136977,7.199635202652956,8.847349808088252,8.847349808088252,-26.50623147085851,18.286481946466814,26.113611220287503,40.938927959771156,54.454359946070035,177.552891447728
177,5.4883,26944.0,0.8509,2.699067782018769,7.013426556651794,8.842541393048268,8.842541393048268,-22.845718597764108,-15.451238828715159,22.348835464047514,40.54258953168044,53.999081726354454,177.04382001836547
178,5.4899,27033.5,0.8349,2.6828716498218372,6.974334401169453,8.771269367786243,8.771269367786243,-21.136622970535264,-14.521609645708761,21.001202028106828,39.597716293368464,52.77444737227346,174.3905357927097
179,5.4885,26969.5,0.8375,2.6545267025834587,6.940891349225062,8.695730403538695,8.695730403538695,-20.58066393833817,-14.306738729157154,20.88696962978176,36.03776978417266,48.62813830568198,166.7683526648069
180,5.4883,26973.5,0.8297,2.657022318389045,7.148981193283049,8.647841710652088,8.647841710652088,21.107009168834733,14.650898237324562,-20.509731787552898,36.24034759652403,49.24071425952407,168.570160965057
181,5.4875,26924.5,0.8423,2.666168715955112,6.931998895623781,8.762100189773376,8.762100189773376,20.333455290047397,14.083636833410118,20.757719329928566,37.113192990190676,50.229104669532305,169.0058047687277
182,5.4872,26799.5,0.8494,2.678537543898051,6.99174576032958,8.83873693693106,8.83873693693106,21.483577789013687,14.685082679608117,21.122261056045524,37.53403972531935,50.83327180093037,169.57793694159344
183,5.4881,24280.5,0.8783,2.7024717983572093,6.399369411374914,9.181116927927784,9.181116927927784,20.40417629019329,13.636317662258245,20.263558917417534,40.5419620304734,55.987737309541274,179.16625926831256
184,5.487,27677.5,0.854,2.7693019877443867,7.0934394689874685,9.011172788062371,9.011172788062371,21.30677591243628,-14.865728121439242,-21.210677429442697,42.43023089570377,63.505790263778685,195.0805632997355
185,5.6244,22324.0,0.9677,2.806798784446846,7.239524473298705,10.68638778470821,10.68638778470821,22.714070712158204,-14.772546120079088,22.03020125471302,43.200194966324,69.06978908188586,194.9528092874867
186,5.6269,22344.5,0.9662,2.8097835657932824,7.558541874291212,10.49531050357767,10.49531050357767,22.04759464276565,14.916365639773431,-22.017267877694334,44.119034971226206,70.06989818503763,196.7825586542718
187,5.6265,21854.5,0.9677,2.8017020895924625,7.331588202896452,10.46900065223732,10.46900065223732,-22.259315980732058,-15.770421737405378,22.824237155067852,42.55617901262501,67.50993257613467,193.68645640074212
188,5.6259,28256.5,0.9177,2.745178727018304,7.035680525860616,9.309122995760625,9.309122995760625,21.547549109453197,14.835507044840533,22.080890899508244,39.34645034690588,59.189747003994675,189.45059219286566
189,5.6236,27712.0,0.9122,2.7532144228088353,7.1096513394652385,9.419526367295486,9.419526367295486,25.61337036598929,16.88814049207582,24.474718972967015,39.91587783532774,59.04236470798357,189.86801214502592
190,5.6244,27785.0,0.9084,2.755088831298129,7.2199905974922975,9.45459272302011,9.45459272302011,-21.804479783478385,15.161397340669245,-21.6196439010955,39.707198859586605,58.64600855310051,188.1854953670706
191,5.6233,27784.5,0.908,2.7475032093005227,6.959627533286432,9.352688966617874,9.352688966617874,21.50972696192715,-14.55373990247014,21.368039855314372,38.843564074245606,58.30617407103922,186.80319925896896
192,5.6232,27777.5,0.9106,2.749014829194866,7.033064722158693,9.265648210725136,9.265648210725136,-20.834983354019368,-14.7865962359334,21.783532916915647,38.568449197860964,58.78021390374332,188.88442067736185
193,5.6203,27686.0,0.914,2.7461280455528603,7.128167326814297,9.244547924210476,9.244547924210476,-22.276280116396926,14.487254734723575,-20.833852177629847,39.07103278161084,58.622814857183705,189.61877524756014
194,5.6215,27911.0,0.9189,2.8517275604166326,7.26584219186526,9.725674473443764,9.725674473443764,22.057406807678756,15.113917911264384,-23.14255256399296,57.94384931895573,80.36134364358684,222.81579880817253
195,5.6211,27773.5,0.9264,2.727248958712935,6.989033463464965,9.322234949478663,9.322234949478663,21.426569530257463,14.691572647946689,-22.464298151145414,37.09107766921047,55.163647386063765,183.13647386063764
196,5.6186,27615.0,0.9155,2.725808941441162,7.07737522953778,9.386982996083578,9.386982996083578,-25.256269794202876,17.21855572404836,25.57674346102643,37.449754418671354,54.21227548130356,181.40866884164487
197,5.6191,26975.0,0.8922,2.7206643821248084,6.880876391444255,9.117514416828952,9.117514416828952,21.53265787879436,-14.95917879039323,21.649286055975182,37.58899486426999,54.92853998532649,184.89372707263388
198,5.6198,26897.0,0.8831,2.7160871668762168,6.832796903368235,9.073506785858973,9.073506785858973,-21.320536590473445,-14.575779008324368,21.53906376106434,38.84594723867692,55.79726995106517,185.4035836491409
199,5.3548,19464.0,0.9514,2.7086082454626736,6.856287307579882,10.491435743719492,10.491435743719492,-22.164855198837316,14.608983295155872,-22.107721647043142,43.74558375634518,58.9807614213198,164.79710659898475
200,5.353,19355.0,0.957,2.6916106452813997,6.720198369053365,10.366865293194762,10.366865293194762,22.096157194092434,15.476605139686276,-22.11629292595073,41.08222256268832,55.45952709258975,160.3115775496655
201,5.3539,19664.5,0.9461,2.704525173097797,6.68199332743654,10.242000320424497,10.242000320424497,-21.76092474570806,-14.358369968989312,21.78982084332496,43.22197658644425,58.15434859066472,164.22147414962566
202,5.3545,19793.0,0.9461,2.714122306654821,6.8274712705786085,9.996864611992969,9.996864611992969,23.010219323487238,14.694207561682948,-21.040833128957924,44.473931282461045,59.52871554135038,167.04025169796245
203,5.3547,19569.0,0.9468,2.6886246783476975,6.788063372405476,9.983885534963253,9.983885534963253,20.67258369671586,13.849011712879605,21.59974572215619,40.44758777469058,54.936044455670626,160.6113159888861
204,5.3531,19597.0,0.9531,2.6890061403163896,6.784394786365923,10.050456365030474,10.050456365030474,22.28572067953883,14.513068934154058,21.476256180832817,40.91900751424681,55.55902970396893,160.19385748146655
205,5.3551,19736.0,0.9418,2.699615083300348,6.785052851597501,10.062188382581647,10.062188382581647,-23.1255725946954,-16.123206865911296,24.490779022431234,42.65905334335086,58.435612321562736,163.05259203606312
206,5.3537,27665.0,0.8595,2.6524472886647024,6.889630305160839,8.747071108381903,8.747071108381903,20.02018130148133,13.865903999638896,20.586075891014296,36.35431719007082,47.360040060090135,161.67655054009586
207,5.355,25719.5,0.8554,2.681170859436818,6.497895470807362,8.902182119560912,8.902182119560912,19.95661703879958,13.724791047781627,-20.25081187525971,40.83469262137417,54.17546356851581,169.7488266523044
208,5.3547,25904.5,0.8554,2.6950138806524184,6.778796335548432,8.904189711551814,8.904189711551814,-21.13722449503642,-14.633439021496892,-21.170823558536704,40.84602750190985,54.131321619556914,172.433307868602
209,5.3528,26008.0,0.849,2.6913499286274187,6.7087543840659825,8.880048832648423,8.880048832648423,-20.30140257040751,-13.991139736575779,-21.898978728867398,40.80514342235411,53.91664764513429,172.71254660275432
210,5.3535,25444.0,0.8472,2.67520284513218,6.484967832855926,8.873936656964132,8.873936656964132,-19.964532454661224,-13.850066225705786,-19.841175002558984,40.074761997279964,52.47787060423548,169.72570429376336
211,5.3535,25011.0,0.8389,2.6630827428742054,6.382909786918738,8.868289813918766,8.868289813918766,20.10196619735136,14.083096379266712,-19.31771728184474,38.62706766917293,51.345429362880886,167.0576573011476
212,5.3536,24921.0,0.841,2.6845406764117365,6.4981018688808065,8.97435544919261,8.97435544919261,19.68145575616383,13.634786687472976,-19.556089994422873,41.59462996747839,54.79479654160387,172.04069167922583
213,5.3527,25556.0,0.8426,2.6874327084983483,6.508192640781721,8.986775575358681,8.986775575358681,19.724687620453544,13.53078331192597,-20.136065884596277,40.87192785540117,54.46553392421721,172.1860510121144
214,5.3494,26018.5,0.8517,2.681120964554124,6.620131924770376,8.954097260773791,8.954097260773791,21.13957694402132,15.396729713847593,-20.515694660761174,39.30974292668086,52.57837693945847,169.53019470641922
215,5.3489,25621.0,0.8591,2.6962126689399977,6.768721872229254,8.95948845965069,8.95948845965069,-20.843742961031413,-14.30299806812106,21.599595826750992,40.45750144815601,53.93492952307395,173.6245993435026
216,5.3487,25318.0,0.8538,2.6558780072770665,6.490889794423697,8.855604055668705,8.855604055668705,-19.924496079981544,-13.744493515335035,-19.93566591380553,37.16248926368392,49.114468649957054,163.55692199578357
217,5.3475,25871.5,0.8485,2.7224799226844696,6.775230412569099,8.951764735276107,8.951764735276107,20.825419900886764,14.468266463815441,20.510858576482498,42.56005351681957,57.13868501529052,177.23233944954129
218,4.8107,23503.0,0.8471,2.7299491775637934,6.976745158685961,9.323581202380103,9.323581202380103,20.38850112889907,14.047698410471032,-20.821615423241372,39.461544934365534,57.1674520363514,185.76232749915854
219,4.8118,19437.0,0.9332,2.7463900347670993,8.511622303709862,11.463891277166512,11.463891277166512,22.319857962015288,15.785754030942861,22.83666543676307,43.042596451990036,59.95186295938596,174.22304681543233
220,4.8113,19489.5,0.9366,2.752792524576606,8.79928306863336,11.299055714082597,11.299055714082597,26.30783001859621,17.590841962121477,-25.44014848560833,44.39496096522356,60.966136064077865,175.7436378383859
221,4.8112,19599.5,0.9238,2.749721443317549,8.102871804664087,11.295484161412954,11.295484161412954,22.79638437981497,-15.60777494875395,-23.42627957563237,44.41883919116535,61.24083505622511,175.43104230749836
222,4.8108,19525.5,0.925,2.73906928373326,8.278491894224707,10.944566141658306,10.944566141658306,22.365759969110986,-15.61216591949566,21.64237406217792,42.03826104559948,58.7783288627967,172.9145199655853
223,4.8101,19707.5,0.9513,2.7301500259062994,7.711284565145998,10.913069509398428,10.913069509398428,-21.362873458035576,14.959907097082072,22.00790228660014,40.966501178476506,57.34933052504889,170.2581114287147
224,4.8088,23176.5,0.8644,2.7476612503482185,6.701337377598342,9.125646374739159,9.125646374739159,20.282860569915044,13.896494224375287,20.075133231392073,43.129307403616515,63.62632207437735,188.6626577959741
225,4.8103,22917.5,0.8757,2.765259031826344,6.688678705211378,9.341707463505301,9.341707463505301,21.376588726965437,14.353689583869334,20.77060524318216,43.75031275613649,65.44243130149691,192.70540528881412
226,4.8098,23201.0,0.8732,2.764360288083007,6.767556356387574,9.339633239935669,9.339633239935669,-22.45967711621372,16.141525163351552,22.16704341089891,44.00153465768608,65.15551197885583,192.14233950038366
227,4.8105,23837.5,0.8926,2.7504047717149533,6.785283137874863,9.334500690945182,9.334500690945182,-22.179770535221863,-15.522522949343951,21.76282337963106,42.558679605208596,62.022186281827985,188.75292361283903
228,4.8095,23533.0,0.8466,2.7030963036488203,7.165226928752739,9.065413309882468,9.065413309882468,22.22879312054209,15.020813943218807,-21.390059526384135,37.964281211917466,52.82644871202252,177.8811194688406
229,4.8092,23588.0,0.8468,2.7005336014056653,7.202794827517121,9.009991369518163,9.009991369518163,20.88265107962326,14.512985860890673,-21.144339281676853,38.33000754590425,53.31856292445712,178.27861155361785
230,4.8066,22922.5,0.8382,2.7130335348028467,6.949210620250826,9.074242507494304,9.074242507494304,20.963069958932053,14.265089390654085,20.52160645464882,39.50879689521346,55.60866752910738,182.41310909874946
231,4.8093,23042.5,0.8482,2.7424703752720814,7.036652972584136,9.308926293264678,9.308926293264678,-21.55032047395764,15.450670082757426,21.436677796645764,42.911985581255635,59.8329399648114,187.89460584474102
232,4.8088,23642.5,0.8424,2.7518631097335837,7.367667988345753,9.257695847685744,9.257695847685744,22.674021647516085,-16.426052464627812,22.818834906179013,44.12061394337334,61.73689933503408,189.46765087198358
233,4.806,23234.0,0.8355,2.7437475734658627,7.1329047007066135,9.268161146973355,9.268161146973355,-22.383846582865488,-15.675978276493456,-23.954666502059684,42.920798399795714,59.92586287611184,188.36894071583606
234,4.808,23186.5,0.851,2.7645365008404346,6.684680468264179,9.205941141598085,9.205941141598085,20.792203973356926,14.110571874401389,-20.97132463762979,44.77843187441344,67.2932770241447,195.9532463100418
235,4.6951,24254.0,0.8704,2.68465540113406,7.182265494413115,8.947707646017824,8.947707646017824,20.044439238750993,13.993921657019822,20.724027346388656,35.86754210676563,48.31450593368949,172.7486236287264
236,4.6947,24138.0,0.8787,2.6988115272416127,7.1300206958928944,9.074698221295044,9.074698221295044,21.301017683697918,14.697681421007209,21.270741205945193,36.986804360298336,49.87078927956725,176.95717564134088
237,4.6949,24355.0,0.8763,2.698597329162246,7.521716590689197,8.987262535291473,8.987262535291473,23.827232215171442,16.40449268546243,23.355230088667152,37.16900207140246,50.06401039762804,176.81251776938387
238,4.6935,24216.5,0.8652,2.689454493954714,7.015242063998517,8.967922976481395,8.967922976481395,-21.446069519266842,15.905440195934908,-23.156018774355058,36.24646852290357,48.989017718624964,175.1608965460929
239,4.6948,24436.0,0.8686,2.6867159281575015,6.976033919079824,8.958045254518733,8.958045254518733,-20.66375637026161,14.352103230389865,-20.47156111756169,35.86690137995225,48.68936910687548,174.11739711059855
240,4.6925,24064.5,0.8764,2.6959269956620093,7.069172127993887,8.97597331312389,8.97597331312389,21.633770219661688,14.084391688813996,-20.11408898617785,36.812656770426415,49.345285579176775,176.25424565154816
241,4.6944,24465.0,0.8792,2.6787540928127433,7.271091695501873,8.926482373781218,8.926482373781218,20.11678047449567,14.04321812816905,-20.322192895894073,35.07378507317862,48.14655939193014,170.83795585024663
242,4.6945,23936.0,0.8243,2.7007582604290064,6.775479667207523,9.062525444810978,9.062525444810978,-22.014230915626367,-14.799817663120667,21.63109935602259,37.76466702448289,51.99929812972215,179.15961355848233
243,4.6939,24201.5,0.8591,2.6852342375487885,6.761534838222274,9.037024387142717,9.037024387142717,-22.08503717342279,-15.05009718876471,-20.78835433906669,36.0353186444835,49.93790622572865,174.1813759555247
244,4.6923,24027.5,0.8286,2.7116004215643987,6.849975919417989,9.205507682768525,9.205507682768525,-22.15172352617292,15.111059729697862,-22.47810562743195,39.03825249114716,53.60907518735074,180.61438688956602
245,5.8265,29434.5,0.8294,2.7408052388823547,7.073692862386539,9.01186549995747,9.01186549995747,-22.809572564634763,-14.753303092589979,21.2974222513118,37.899690631515234,57.32487053601453,191.38415495325847
246,5.825,29389.0,0.8584,2.7619806006021954,7.244411927586492,9.080116918883569,9.080116918883569,23.42313735439677,-16.867946683627746,-24.6423108598688,40.38807327092733,61.059162233147006,196.59610074752507
247,5.8247,29212.5,0.855,2.742323258539493,7.191464401639429,9.031064156363144,9.031064156363144,21.203792291743298,14.732706526989372,21.766716125835377,38.06659211061407,57.24281550765893,191.94096516198996
248,5.8267,29085.5,0.8495,2.711215565875231,7.167135584393698,8.894985046551291,8.894985046551291,-20.51962710037696,15.487834400474975,-20.75936139889399,34.61262211934507,52.81192769853968,183.8987983796848
249,5.8279,29273.5,0.8707,2.70472567144845,6.882184497830877,8.895123931519338,8.895123931519338,20.872934040790618,14.117482023727264,20.11475108301931,35.33113478775579,53.17784542533401,181.99063081346188
250,5.8272,28773.0,0.8666,2.701875264321555,6.872429700099819,8.901696282952647,8.901696282952647,20.215385915387362,13.96317216772661,20.563871280602136,35.69446451302164,52.49169160904118,181.5118175250284
251,5.8271,28375.0,0.8822,2.7393197866929544,6.85196061512726,9.118879543859736,9.118879543859736,21.396544170306008,14.656237026715132,-22.821398787369414,39.21911072362685,57.891299040976456,189.4844986922406
252,5.8266,21495.5,0.9753,2.77527150854016,7.601218987463384,10.610680747296911,10.610680747296911,22.658938282819253,-15.763440737102625,23.12629351783532,43.67451918652802,65.28673967056226,185.6904389435907
253,5.8266,21615.5,0.9795,2.7718816787298426,7.448536111410121,10.472289763425856,10.472289763425856,-21.81691809148006,-15.56985822560165,22.263067696798547,42.8114994053609,64.29155612478273,184.58082517610467
254,5.8253,21817.5,0.9752,2.7695724352734685,7.433369478804093,10.378339870689656,10.378339870689656,21.13455515557198,14.346509925654185,-22.238284453768397,43.05212110224801,64.3202955039884,184.06549129804208
255,5.5003,28262.5,0.8448,2.6996842026984798,6.9156218748531,8.893680051783612,8.893680051783612,-22.006497382218196,15.073193040099664,-22.021786584228146,37.79471103327496,51.55754816112084,175.52896672504377
256,5.5004,28396.0,0.8415,2.6842925827924957,6.836872698436663,8.838062525367981,8.838062525367981,21.745817172539883,15.211762814326825,-20.895830908282274,35.96440648422521,49.26034512811574,172.8274010807042
257,5.4969,28484.0,0.8479,2.67539792405727,6.75242747985308,8.844940687494924,8.844940687494924,-20.664242222846795,14.4510898785328,20.60047862668202,35.99878349727155,48.96618122414932,171.26950749018107
258,5.4978,27992.0,0.8528,2.681371910609001,6.58740769805546,8.999793986807823,8.999793986807823,-23.192394838356684,15.659223793466218,-23.174281784914612,36.52572216525828,49.733550189159565,169.96895661704912
259,5.497,20749.0,0.9439,2.6932598247278023,6.627458794305031,9.774256685089584,9.774256685089584,20.793711949969016,-15.231800984446423,21.074310795846763,39.91838970938542,56.28961410195331,166.88785135778943
260,5.4966,20112.0,0.9355,2.703502408967194,6.686679440806853,9.522534295357849,9.522534295357849,-21.36038077710716,-14.363226816015917,-20.330567944832673,40.32478128379042,56.5011795930404,167.6256266588027
261,5.4954,20113.5,0.931,2.703619491038179,6.635002404034952,9.527524137068418,9.527524137068418,20.796777687005335,13.998779286532821,21.322895183983366,39.84639575450838,56.274531964031254,166.87450248145055
262,4.8996,18723.5,0.972,2.7034932693456626,7.421440397610818,10.95932400288091,10.95932400288091,21.44145717024669,14.306912761386393,21.659287697591946,38.867405647928216,54.093850620216415,165.24249142253893
263,4.8976,18571.0,0.9697,2.7092367731624645,7.2282256620065235,11.126564642653749,11.126564642653749,-23.06825141976532,-16.70514917993397,23.89438263864797,39.75134358537753,54.92571702229553,167.10658223806735
264,4.9005,18518.0,0.9659,2.700201487976691,7.249022464001222,10.802345015867308,10.802345015867308,21.841475207187962,15.331303844248067,21.739881908258408,38.17154901019156,53.19299930633371,164.5562136492183
265,4.9,18765.5,0.9655,2.703616979197132,7.242104146929039,10.9749998732269,10.9749998732269,-21.747233987724098,-14.440032677917946,22.14570504030176,39.471455656203915,54.481830629871496,164.9781967558458
266,4.9013,18720.5,0.9748,2.7007218806567677,7.477034504503145,10.679349003925783,10.679349003925783,21.47621810154783,14.647362183083635,-21.421899676064765,38.33400190013723,53.33516309511243,164.2605299271614
267,4.8997,24656.0,0.9025,2.6797554539075468,6.83389897538729,9.051887953286293,9.051887953286293,-20.800429745115206,14.380229767636152,20.430184923591618,35.63222725996068,48.468362556674556,166.59118083697788
268,4.8998,24965.0,0.9033,2.6930161057436477,7.071743428117648,9.063145581719533,9.063145581719533,22.07824627717368,-14.848344369982671,-21.514600918682554,37.01771138759014,50.287384103336244,168.65492511292496
269,4.8982,24938.0,0.9089,2.696477270092824,6.988245504366539,9.05770676303643,9.05770676303643,-23.987979426292803,-16.491603748592574,24.11009833080416,37.757981993416095,50.96628723277674,170.44262880260183
270,4.8991,24668.0,0.9091,2.66938621801189,7.048406213367721,9.00324173343999,9.00324173343999,20.682094033099236,14.311560319863899,21.598237533154137,34.67787979631932,47.72539192494287,163.03953329858467
271,4.899,24399.5,0.9047,2.704959118907845,6.848749966171129,9.120041183503359,9.120041183503359,-21.278065653253886,14.257200297615627,20.210014095851008,39.24636094554596,52.915014394031544,174.2167214045331
272,4.8985,24005.0,0.8668,2.6591367957069134,6.988645125430103,8.988698709967801,8.988698709967801,20.6002704407454,-14.860192518737085,-20.910485949657833,36.85424133811231,49.032834837061756,160.84423021464178
273,4.9007,23906.5,0.882,2.642691325881263,6.937509856487915,8.92847955212624,8.92847955212624,-21.49905372418052,-14.11476152652518,20.427003755197617,35.33969212943805,46.015848713067946,157.34043697757178
274,5.1209,19575.5,0.9503,2.732871908936569,7.254114904131209,9.990921083633625,9.990921083633625,22.304939631105224,-14.750682564334777,21.595129696366175,45.23726846010195,60.042244990662695,172.9470044920002
275,5.1205,19487.0,0.9566,2.703115017950539,7.52656266911776,9.915620593651033,9.915620593651033,-22.556587440050762,15.751335247308205,22.52569417686543,41.366822192920175,55.725631402779186,166.02642255806876
276,5.1196,19549.5,0.9549,2.697727344423886,7.315762865981823,9.817448094488089,9.817448094488089,21.629938238916164,14.494950166024823,21.191271618417996,40.513270309893336,54.525959253829434,165.6707446539609
277,5.1183,19552.0,0.9581,2.691366796872144,7.274852200381327,9.940670596526896,9.940670596526896,21.78221745913188,-14.846158795864396,21.42641194673069,39.923971287028614,53.04109796784956,160.31842078657365
278,5.1191,19661.5,0.9537,2.690551998431389,7.661389477749283,9.994042512085597,9.994042512085597,21.36974222609358,-15.440057548643031,-21.434684192731282,39.402643747486934,52.81539002814636,159.23994772818656
279,5.1174,19738.0,0.9525,2.6466528232296276,7.058057030497992,9.789287163406408,9.789287163406408,-21.161307115599428,14.436268526261237,21.417363216815794,35.37179487179487,47.77463942307692,152.1482872596154
280,5.1177,19474.0,0.958,2.6688309017941463,7.403532040770952,9.985668994269005,9.985668994269005,-21.938053277538806,15.6799432070854,22.32395252777425,36.85552566120107,49.9138027311031,157.32453424031675
